Individual,Fitness,RobotStructure
0,4.818360727995745,"0.0,3.0,2.0,0.0,0.0|0.0,3.0,3.0,3.0,4.0|3.0,2.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,3.0"
1,4.6967793724477565,"0.0,3.0,2.0,1.0,0.0|0.0,3.0,3.0,3.0,4.0|3.0,2.0,4.0,1.0,0.0|0.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
2,4.66608622527799,"3.0,0.0,2.0,1.0,2.0|1.0,3.0,3.0,3.0,4.0|3.0,1.0,4.0,1.0,2.0|0.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
3,4.651510896245289,"3.0,3.0,2.0,0.0,0.0|1.0,3.0,3.0,3.0,3.0|0.0,1.0,4.0,1.0,0.0|0.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
4,4.54845967449884,"0.0,3.0,2.0,0.0,0.0|0.0,3.0,2.0,3.0,4.0|3.0,1.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,2.0"
5,4.497502848871233,"0.0,3.0,2.0,0.0,0.0|0.0,3.0,1.0,3.0,2.0|3.0,2.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
6,4.451049669748409,"0.0,3.0,2.0,0.0,2.0|0.0,3.0,2.0,3.0,4.0|3.0,2.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,2.0"
7,4.440420941269639,"0.0,2.0,2.0,1.0,0.0|0.0,3.0,1.0,3.0,4.0|3.0,2.0,4.0,1.0,4.0|0.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,3.0"
8,4.4221989940564095,"0.0,2.0,3.0,1.0,0.0|0.0,3.0,3.0,3.0,4.0|3.0,3.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|4.0,4.0,0.0,0.0,3.0"
9,4.3946703713205,"0.0,3.0,2.0,4.0,0.0|0.0,3.0,2.0,3.0,4.0|2.0,2.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,2.0"
10,4.106089194132002,"2.0,3.0,1.0,1.0,0.0|0.0,3.0,3.0,3.0,4.0|3.0,2.0,4.0,1.0,4.0|4.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,3.0,3.0"
11,3.9519921483657297,"0.0,2.0,2.0,4.0,0.0|0.0,3.0,1.0,3.0,3.0|3.0,2.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|1.0,4.0,0.0,0.0,3.0"
12,3.9064775827663616,"2.0,3.0,2.0,0.0,2.0|0.0,3.0,2.0,3.0,4.0|0.0,1.0,4.0,1.0,1.0|3.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
13,3.839840548967174,"4.0,3.0,2.0,0.0,0.0|0.0,3.0,1.0,3.0,2.0|1.0,2.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
14,3.772222670651378,"0.0,3.0,2.0,0.0,4.0|0.0,3.0,2.0,3.0,4.0|2.0,1.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|4.0,4.0,0.0,0.0,3.0"
15,3.6276798400108317,"0.0,3.0,2.0,1.0,0.0|0.0,3.0,3.0,1.0,0.0|3.0,4.0,4.0,2.0,1.0|0.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,3.0"
16,3.544012523942572,"0.0,3.0,2.0,0.0,0.0|0.0,3.0,4.0,3.0,3.0|3.0,3.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|3.0,2.0,0.0,0.0,3.0"
17,3.468267231307826,"0.0,2.0,3.0,1.0,0.0|0.0,3.0,3.0,0.0,3.0|3.0,3.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|4.0,4.0,0.0,0.0,3.0"
18,3.1246801884334348,"0.0,3.0,2.0,1.0,0.0|0.0,0.0,3.0,3.0,4.0|3.0,1.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
19,3.082154306920073,"0.0,3.0,2.0,1.0,0.0|0.0,3.0,4.0,1.0,3.0|0.0,1.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
20,2.9379037256955987,"0.0,3.0,2.0,1.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,1.0,4.0,1.0,1.0|0.0,2.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,0.0"
21,2.88307859890242,"0.0,1.0,2.0,0.0,0.0|1.0,3.0,3.0,3.0,4.0|3.0,2.0,4.0,1.0,1.0|0.0,4.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,3.0"
22,2.773441359766626,"0.0,3.0,2.0,0.0,0.0|0.0,3.0,1.0,3.0,3.0|3.0,3.0,2.0,3.0,0.0|0.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,3.0"
23,2.5009225208980927,"0.0,3.0,3.0,1.0,0.0|0.0,4.0,3.0,3.0,4.0|3.0,2.0,4.0,1.0,0.0|0.0,1.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
24,1.9552913987530145,"0.0,2.0,2.0,3.0,0.0|0.0,3.0,2.0,3.0,4.0|3.0,2.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|3.0,4.0,1.0,0.0,3.0"
25,1.8762805430526044,"1.0,3.0,0.0,4.0,0.0|1.0,3.0,2.0,3.0,4.0|3.0,2.0,4.0,2.0,0.0|2.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
26,1.4971702651019099,"3.0,0.0,2.0,1.0,2.0|1.0,3.0,1.0,3.0,4.0|2.0,2.0,4.0,1.0,2.0|0.0,3.0,3.0,3.0,2.0|3.0,4.0,4.0,0.0,3.0"
