Individual,Fitness,RobotStructure
0,4.104752256385027,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
1,4.099602527848985,"4.0,3.0,0.0,4.0,2.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
2,3.919880868418721,"4.0,2.0,0.0,4.0,2.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
3,3.8876624112038116,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
4,3.8455064163527646,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
5,3.840310397025157,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
6,3.809691156142837,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
7,3.805295624880928,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
8,3.8041329457140307,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
9,3.797482832740681,"4.0,2.0,4.0,4.0,1.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
10,3.732333873075916,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|2.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,0.0,2.0,3.0"
11,3.685914804888304,"4.0,2.0,0.0,4.0,4.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
12,3.6159233874923684,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,2.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
13,3.5704761774072247,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,3.0,3.0"
14,3.5510513807607116,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,1.0,3.0,0.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
15,3.039201280823962,"4.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
16,2.8673670946743366,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|1.0,0.0,2.0,4.0,3.0"
17,2.808908645389571,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,2.0|3.0,3.0,2.0,4.0,3.0|4.0,4.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
18,2.6505947525299454,"4.0,2.0,4.0,4.0,1.0|3.0,1.0,1.0,3.0,0.0|0.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
19,2.603436312913063,"4.0,2.0,4.0,4.0,1.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
20,2.2695243330750436,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,1.0,2.0,1.0,3.0"
21,1.4704153904257498,"4.0,2.0,4.0,1.0,4.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,1.0,1.0|3.0,0.0,3.0,2.0,3.0"
22,1.3809255791091266,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,3.0,3.0,2.0,1.0|3.0,0.0,2.0,1.0,3.0"
23,1.199325925524614,"2.0,2.0,4.0,4.0,1.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,0.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
24,0.823723059829999,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,0.0|3.0,0.0,2.0,2.0,3.0"
25,0.5530493775167402,"2.0,2.0,3.0,4.0,1.0|2.0,2.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
26,0.1730232914008925,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,0.0,3.0,1.0|0.0,0.0,3.0,2.0,3.0"
27,0.021348798347123554,"2.0,4.0,4.0,4.0,1.0|3.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|0.0,0.0,2.0,1.0,3.0"
28,-0.8446315000748057,"4.0,3.0,3.0,4.0,2.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,0.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
29,-0.8995402872865781,"2.0,3.0,1.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,3.0,3.0"
