Individual,Fitness,RobotStructure
0,3.8876624112038116,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
1,3.676171653167073,"1.0,4.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
2,3.6646495723305157,"2.0,4.0,1.0,4.0,3.0|1.0,2.0,3.0,4.0,4.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
3,3.586421541905122,"1.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
4,3.574570322042857,"2.0,1.0,4.0,4.0,3.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,1.0,1.0,3.0"
5,3.5479869977653924,"2.0,4.0,1.0,4.0,3.0|1.0,2.0,1.0,4.0,4.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
6,3.547547218826548,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,3.0,2.0"
7,3.542210962868028,"0.0,4.0,1.0,1.0,0.0|3.0,2.0,1.0,2.0,0.0|3.0,2.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
8,3.542068941042998,"2.0,4.0,4.0,4.0,2.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,2.0|3.0,0.0,3.0,1.0,3.0"
9,3.5324237049009835,"2.0,4.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
10,3.4797368158011794,"3.0,3.0,1.0,4.0,0.0|0.0,1.0,3.0,4.0,1.0|2.0,1.0,1.0,4.0,2.0|4.0,0.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
11,3.423268885740603,"4.0,4.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|1.0,0.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
12,3.4006546101214,"2.0,4.0,4.0,4.0,1.0|4.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
13,2.9909169570078196,"2.0,4.0,4.0,4.0,2.0|3.0,2.0,1.0,4.0,0.0|0.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,2.0|3.0,0.0,3.0,1.0,3.0"
14,2.984000890111998,"1.0,4.0,4.0,4.0,1.0|2.0,3.0,1.0,4.0,1.0|3.0,0.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
15,2.9552569152644965,"1.0,4.0,4.0,4.0,1.0|2.0,2.0,1.0,2.0,0.0|3.0,0.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
16,2.931047682696763,"1.0,4.0,4.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|4.0,0.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
17,2.8373846312982947,"0.0,4.0,1.0,1.0,0.0|3.0,2.0,1.0,2.0,0.0|3.0,2.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,2.0,2.0"
18,2.460963839581917,"2.0,4.0,4.0,4.0,1.0|0.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,2.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
19,2.341273890026039,"2.0,4.0,1.0,4.0,3.0|1.0,2.0,1.0,4.0,4.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,4.0,3.0,1.0,3.0"
20,2.322340157252556,"1.0,4.0,4.0,4.0,1.0|3.0,2.0,4.0,4.0,0.0|3.0,0.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
21,2.2921895446610896,"1.0,4.0,4.0,4.0,1.0|3.0,2.0,1.0,4.0,0.0|3.0,0.0,4.0,4.0,3.0|4.0,2.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
22,2.2326468054094066,"2.0,4.0,4.0,1.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,4.0"
23,2.1766410508760066,"3.0,3.0,1.0,4.0,0.0|4.0,1.0,3.0,1.0,1.0|2.0,1.0,1.0,4.0,2.0|4.0,0.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
24,1.280846524410647,"2.0,1.0,4.0,4.0,3.0|4.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,1.0,1.0,0.0"
