Individual,Fitness,RobotStructure
0,2.170059178569572,"3.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
1,1.9811248213354016,"0.0,0.0,2.0,1.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
2,1.8525411585200438,"0.0,4.0,0.0,4.0,1.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|3.0,4.0,1.0,3.0,0.0|0.0,3.0,3.0,2.0,0.0"
3,1.8075542973562573,"0.0,4.0,0.0,4.0,1.0|3.0,3.0,0.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|3.0,4.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
4,1.7775333435057687,"0.0,1.0,0.0,0.0,0.0|3.0,3.0,1.0,0.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,1.0,2.0|1.0,3.0,3.0,2.0,0.0"
5,1.7772595907718896,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,1.0,0.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,1.0,0.0|1.0,3.0,3.0,2.0,0.0"
6,1.6837423392996869,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,1.0,3.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|1.0,3.0,3.0,2.0,0.0"
7,1.676622625042325,"0.0,4.0,0.0,0.0,0.0|3.0,2.0,0.0,2.0,1.0|1.0,1.0,2.0,4.0,0.0|3.0,3.0,1.0,2.0,0.0|4.0,3.0,3.0,2.0,0.0"
8,1.658482116886432,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,1.0,1.0|1.0,1.0,2.0,4.0,1.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
9,1.6509087134364644,"0.0,0.0,3.0,0.0,0.0|2.0,3.0,2.0,3.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
10,1.6231140546755436,"0.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
11,1.6163298854868937,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
12,1.578528252545098,"0.0,0.0,2.0,0.0,0.0|3.0,3.0,2.0,3.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|1.0,3.0,3.0,2.0,0.0"
13,1.554034046505133,"2.0,2.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
14,1.5516232886761228,"0.0,0.0,2.0,1.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,1.0,0.0,4.0,4.0|0.0,1.0,3.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
15,1.5345211797931473,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,0.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|0.0,3.0,3.0,2.0,0.0"
16,1.5076016305880544,"0.0,0.0,2.0,0.0,0.0|2.0,3.0,1.0,2.0,1.0|2.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
17,1.4933987458820164,"0.0,4.0,0.0,0.0,0.0|3.0,2.0,0.0,2.0,1.0|1.0,1.0,2.0,4.0,2.0|3.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
18,1.4820909522715613,"0.0,0.0,3.0,0.0,0.0|2.0,3.0,1.0,3.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|1.0,3.0,3.0,2.0,0.0"
19,1.453382550863956,"1.0,0.0,2.0,0.0,0.0|4.0,3.0,1.0,2.0,1.0|1.0,1.0,4.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
20,1.3688312285740556,"0.0,0.0,2.0,1.0,0.0|3.0,3.0,4.0,2.0,4.0|1.0,1.0,0.0,1.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
21,1.3082676430787998,"2.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,0.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
22,1.3055261174685826,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,1.0,0.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,4.0,1.0,0.0|1.0,3.0,3.0,2.0,3.0"
23,1.2882830659943285,"1.0,0.0,2.0,2.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,4.0,3.0,2.0,0.0"
24,1.2786097211264664,"0.0,4.0,1.0,0.0,0.0|3.0,2.0,0.0,2.0,1.0|1.0,1.0,2.0,4.0,1.0|3.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
25,0.6212747887823472,"0.0,4.0,2.0,0.0,0.0|3.0,2.0,0.0,2.0,1.0|1.0,1.0,2.0,4.0,2.0|3.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,4.0"
26,-0.8748447277609763,"0.0,4.0,0.0,4.0,1.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|3.0,4.0,1.0,2.0,0.0|0.0,3.0,3.0,3.0,0.0"
27,-3.8803697592168476,"0.0,0.0,2.0,1.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,1.0,0.0,0.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,0.0,0.0"
28,-3.8933880311233526,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,1.0,3.0,1.0|1.0,1.0,2.0,4.0,3.0|3.0,1.0,1.0,3.0,4.0|1.0,3.0,3.0,2.0,0.0"
29,-3.930232103305357,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,2.0,1.0,3.0|0.0,1.0,1.0,3.0,4.0|4.0,3.0,3.0,2.0,0.0"
