Individual,Fitness,RobotStructure
0,4.104752256385027,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
1,3.8876624112038116,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
2,3.8455064163527646,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
3,3.840310397025157,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
4,3.809691156142837,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
5,3.805295624880928,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
6,3.8041329457140307,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
7,3.749554269986253,"2.0,4.0,1.0,4.0,4.0|4.0,2.0,3.0,0.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
8,3.7273709878668124,"2.0,4.0,1.0,4.0,4.0|1.0,2.0,3.0,3.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
9,3.7234213300385295,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,1.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
10,3.7184316389348218,"2.0,1.0,4.0,4.0,1.0|2.0,1.0,3.0,2.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
11,3.4305772564865715,"2.0,2.0,4.0,2.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|1.0,0.0,2.0,1.0,3.0"
12,3.389115507464542,"2.0,4.0,1.0,4.0,4.0|1.0,2.0,3.0,3.0,1.0|3.0,2.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
13,3.3093062502962702,"3.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
14,3.186245667971514,"2.0,4.0,1.0,1.0,4.0|1.0,2.0,1.0,3.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
15,3.0068369926204728,"4.0,2.0,4.0,4.0,1.0|4.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
16,2.855194801265592,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,2.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,4.0,1.0,3.0"
17,2.8298913956211407,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,2.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
18,2.5740851727022336,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,1.0,3.0|4.0,1.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
19,2.559328430738604,"2.0,1.0,4.0,4.0,1.0|2.0,1.0,3.0,2.0,0.0|3.0,3.0,2.0,4.0,3.0|1.0,3.0,3.0,3.0,1.0|3.0,0.0,0.0,1.0,3.0"
20,2.332384336836999,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,1.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,3.0,2.0,3.0"
21,2.164114996391355,"2.0,1.0,4.0,4.0,1.0|2.0,1.0,3.0,2.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,4.0,3.0,3.0,1.0|3.0,3.0,2.0,1.0,3.0"
22,2.1229157677009955,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,0.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,2.0,3.0"
23,2.073293720964042,"2.0,4.0,1.0,4.0,4.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,4.0|3.0,0.0,3.0,1.0,3.0"
24,1.6476412083086867,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,2.0|4.0,3.0,3.0,3.0,1.0|3.0,4.0,2.0,1.0,3.0"
25,1.448935825601805,"2.0,4.0,1.0,4.0,4.0|1.0,2.0,3.0,3.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,0.0,3.0,2.0|3.0,0.0,3.0,1.0,3.0"
26,1.271755970836337,"4.0,2.0,4.0,1.0,0.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
27,0.08347381891787747,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,0.0,3.0,1.0|3.0,0.0,2.0,1.0,0.0"
28,-0.8431037031292377,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,3.0,3.0"
29,-3.984404709331876,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|0.0,0.0,2.0,1.0,3.0"
