Individual,Fitness,RobotStructure
0,2.3021346591300356,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
1,2.2388535584527536,"0.0,3.0,2.0,1.0,0.0|3.0,3.0,2.0,4.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
2,2.180282872640805,"0.0,0.0,1.0,0.0,0.0|3.0,3.0,4.0,2.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,1.0,0.0"
3,2.170059178569572,"3.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
4,2.1379100979409054,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
5,2.047584889583039,"0.0,0.0,1.0,1.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,1.0,0.0"
6,2.039865373307755,"3.0,2.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
7,2.0285435198829855,"0.0,3.0,2.0,1.0,0.0|3.0,3.0,4.0,2.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
8,2.0271238485595267,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,1.0,1.0"
9,2.0250300269498243,"0.0,3.0,2.0,1.0,0.0|3.0,3.0,1.0,4.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,0.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
10,2.018679974972573,"3.0,4.0,0.0,4.0,1.0|3.0,3.0,0.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|3.0,4.0,1.0,3.0,0.0|4.0,3.0,3.0,1.0,0.0"
