Individual,Fitness,RobotStructure
0,4.104752256385027,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
1,4.099602527848985,"4.0,3.0,0.0,4.0,2.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
2,3.919880868418721,"4.0,2.0,0.0,4.0,2.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
3,3.8876624112038116,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
4,3.8455064163527646,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
5,3.840310397025157,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
6,3.8336449441507887,"4.0,2.0,4.0,3.0,1.0|3.0,0.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
7,3.809691156142837,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
8,3.805295624880928,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
9,3.8041329457140307,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
10,3.4346807858596713,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|2.0,0.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
11,3.420497268317932,"2.0,4.0,4.0,4.0,1.0|2.0,0.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,2.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
12,3.3785961869335335,"4.0,2.0,4.0,1.0,1.0|3.0,0.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
13,3.294826460127092,"2.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
14,3.1537950024583115,"4.0,2.0,4.0,2.0,1.0|3.0,2.0,3.0,3.0,0.0|0.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
15,3.1534447222767685,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
16,3.067013645475754,"4.0,2.0,1.0,3.0,1.0|3.0,0.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,4.0,3.0"
17,3.002946848539,"2.0,1.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
18,2.9822310162785572,"4.0,2.0,0.0,4.0,2.0|3.0,2.0,3.0,3.0,0.0|2.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,3.0,2.0,3.0"
19,2.9821201391264447,"2.0,3.0,4.0,4.0,1.0|0.0,1.0,1.0,1.0,0.0|3.0,0.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
20,2.6013397886031098,"4.0,2.0,4.0,3.0,1.0|3.0,0.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,1.0,3.0,3.0,1.0|3.0,0.0,3.0,4.0,3.0"
21,2.411601310770904,"4.0,2.0,4.0,3.0,1.0|3.0,0.0,0.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,4.0,2.0,3.0"
22,2.355668439442352,"2.0,3.0,4.0,4.0,1.0|3.0,4.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
23,2.016200165444004,"4.0,2.0,4.0,3.0,1.0|3.0,0.0,3.0,3.0,0.0|3.0,0.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,2.0|3.0,0.0,3.0,2.0,3.0"
24,1.8434326959998044,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
25,1.8048661145368654,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,4.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,2.0,1.0,3.0"
26,1.5996911557715374,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,3.0|4.0,3.0,4.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
27,0.9167195492753027,"4.0,3.0,0.0,4.0,2.0|4.0,1.0,3.0,3.0,0.0|3.0,0.0,0.0,0.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
28,0.6052252132770432,"4.0,2.0,4.0,3.0,1.0|3.0,0.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,4.0,0.0,1.0|3.0,0.0,3.0,2.0,3.0"
29,-0.85628653075787,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,2.0,3.0,0.0|3.0,0.0,3.0,2.0,3.0"
