Individual,Fitness,RobotStructure
0,1.8075542973562573,"0.0,4.0,0.0,4.0,1.0|3.0,3.0,0.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|3.0,4.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
1,1.6837423392996869,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,1.0,3.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|1.0,3.0,3.0,2.0,0.0"
2,1.6231140546755436,"0.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
3,1.6163298854868937,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
4,1.4933987458820164,"0.0,4.0,0.0,0.0,0.0|3.0,2.0,0.0,2.0,1.0|1.0,1.0,2.0,4.0,2.0|3.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
5,1.451555316998045,"4.0,4.0,0.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,2.0,4.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
6,1.4219089048337064,"2.0,4.0,2.0,3.0,2.0|0.0,4.0,0.0,4.0,2.0|0.0,2.0,0.0,4.0,0.0|0.0,1.0,4.0,3.0,1.0|0.0,4.0,4.0,0.0,0.0"
7,1.2819499147261701,"0.0,4.0,0.0,0.0,0.0|3.0,3.0,0.0,2.0,1.0|1.0,1.0,2.0,4.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
8,1.2722219602661906,"0.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,4.0|0.0,1.0,1.0,3.0,0.0|4.0,4.0,3.0,2.0,0.0"
9,1.263187997168517,"0.0,0.0,2.0,0.0,3.0|3.0,3.0,1.0,2.0,1.0|0.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
10,1.2582976368187586,"0.0,4.0,3.0,2.0,0.0|3.0,0.0,0.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|0.0,3.0,1.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
11,1.2054408705319473,"0.0,4.0,3.0,2.0,0.0|3.0,0.0,0.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|0.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,1.0"
12,1.2037892488383823,"2.0,4.0,2.0,3.0,2.0|0.0,4.0,0.0,4.0,2.0|1.0,2.0,0.0,4.0,0.0|0.0,0.0,4.0,3.0,1.0|0.0,4.0,4.0,0.0,0.0"
13,1.1626212526159478,"0.0,4.0,0.0,1.0,0.0|1.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,0.0,2.0,0.0"
14,1.1244764411001358,"3.0,3.0,4.0,2.0,0.0|1.0,3.0,2.0,0.0,0.0|2.0,0.0,1.0,3.0,0.0|4.0,4.0,2.0,2.0,0.0|3.0,0.0,3.0,2.0,0.0"
15,1.0839041173513326,"0.0,4.0,0.0,4.0,1.0|3.0,3.0,0.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|0.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
16,1.072178280463745,"0.0,4.0,0.0,1.0,0.0|1.0,3.0,4.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,2.0,2.0,0.0"
17,1.0251970478971073,"0.0,0.0,2.0,0.0,0.0|2.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,4.0|0.0,1.0,1.0,3.0,0.0|4.0,4.0,3.0,2.0,1.0"
18,1.022701274011627,"3.0,3.0,4.0,4.0,2.0|1.0,3.0,2.0,0.0,0.0|2.0,0.0,1.0,3.0,0.0|4.0,4.0,2.0,2.0,0.0|3.0,0.0,3.0,2.0,0.0"
19,1.0061963524214175,"0.0,4.0,0.0,4.0,1.0|3.0,3.0,0.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|0.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,1.0,2.0"
20,0.9554448606032703,"0.0,4.0,0.0,1.0,1.0|1.0,3.0,4.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,2.0,0.0"
21,0.913133871357941,"0.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,4.0,3.0,0.0|4.0,3.0,3.0,2.0,4.0"
22,0.797402239747722,"0.0,4.0,3.0,2.0,0.0|3.0,1.0,0.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|0.0,3.0,0.0,3.0,0.0|4.0,3.0,3.0,2.0,1.0"
23,0.7217237782273083,"0.0,1.0,0.0,0.0,0.0|3.0,3.0,0.0,2.0,1.0|1.0,1.0,2.0,4.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,2.0,3.0,2.0,0.0"
24,0.3710268247129954,"0.0,0.0,2.0,0.0,3.0|3.0,3.0,1.0,2.0,1.0|0.0,1.0,0.0,3.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,2.0,3.0,2.0,0.0"
25,0.32697439010712404,"0.0,4.0,0.0,4.0,1.0|3.0,3.0,0.0,2.0,1.0|0.0,1.0,0.0,4.0,2.0|0.0,2.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
26,0.3142189049927446,"0.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,0.0,4.0|2.0,1.0,1.0,3.0,0.0|4.0,4.0,3.0,2.0,0.0"
27,0.2443090855038736,"2.0,4.0,2.0,3.0,2.0|0.0,4.0,0.0,4.0,2.0|0.0,0.0,0.0,4.0,0.0|0.0,1.0,4.0,3.0,4.0|0.0,4.0,4.0,0.0,0.0"
28,0.07865376515485484,"0.0,0.0,0.0,1.0,0.0|3.0,3.0,1.0,3.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,0.0,0.0|1.0,3.0,3.0,2.0,0.0"
29,-0.15744208222425618,"3.0,3.0,4.0,2.0,0.0|1.0,3.0,2.0,0.0,0.0|2.0,0.0,1.0,3.0,0.0|4.0,4.0,2.0,2.0,0.0|4.0,2.0,3.0,2.0,0.0"
