Individual,Fitness,RobotStructure
0,4.104752256385027,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
1,4.099602527848985,"4.0,3.0,0.0,4.0,2.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
2,3.919880868418721,"4.0,2.0,0.0,4.0,2.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
3,3.8876624112038116,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
4,3.8455064163527646,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
5,3.840310397025157,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
6,3.8336449441507887,"4.0,2.0,4.0,3.0,1.0|3.0,0.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
7,3.809691156142837,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
8,3.805295624880928,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
9,3.8041329457140307,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
10,3.3786299900178234,"4.0,3.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,2.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
11,3.218686018489345,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,2.0,3.0,0.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
12,3.054843445579668,"4.0,0.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
13,2.5781085460620923,"4.0,2.0,4.0,1.0,1.0|3.0,0.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
14,2.5355933712380954,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,3.0,2.0,1.0"
15,2.5081676434357374,"4.0,0.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
16,2.4384087252715156,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,2.0,3.0,3.0"
17,2.4268957573088366,"2.0,4.0,4.0,4.0,1.0|0.0,1.0,1.0,4.0,1.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
18,2.268996164751139,"4.0,3.0,0.0,4.0,2.0|3.0,1.0,3.0,3.0,4.0|3.0,0.0,0.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
19,1.967994050103714,"0.0,3.0,0.0,4.0,2.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,4.0|3.0,0.0,3.0,2.0,3.0"
20,1.9429927833916514,"4.0,2.0,4.0,1.0,1.0|0.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,3.0,2.0,3.0"
21,1.256473249015247,"4.0,2.0,4.0,3.0,3.0|3.0,0.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,0.0,1.0|3.0,0.0,3.0,2.0,3.0"
22,1.0990000944832081,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,0.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,1.0,1.0|3.0,0.0,3.0,2.0,3.0"
23,0.9930553473277656,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,0.0"
24,0.8714555047699953,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,4.0|3.0,0.0,3.0,2.0,0.0"
25,0.6333628479884471,"4.0,2.0,0.0,2.0,2.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,0.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
26,0.5239937282801038,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,0.0,4.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
27,-0.8271601399770923,"1.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
28,-0.8911958957030843,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,3.0|3.0,3.0,3.0,0.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
29,-0.8948686370231971,"4.0,3.0,0.0,4.0,2.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,0.0,1.0,3.0"
