Individual,Fitness,RobotStructure
0,2.5142918345087617,"3.0,4.0,2.0,0.0,0.0|2.0,3.0,4.0,3.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
1,2.473930906660212,"0.0,3.0,1.0,4.0,0.0|0.0,3.0,2.0,4.0,1.0|1.0,1.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
2,2.4565194536130495,"0.0,1.0,1.0,4.0,0.0|0.0,3.0,2.0,4.0,1.0|1.0,1.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,3.0"
3,2.443478224035984,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|1.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
4,2.4418392970336638,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
5,2.4373185483997606,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,3.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
6,2.436924896654116,"3.0,0.0,2.0,1.0,3.0|3.0,3.0,4.0,1.0,0.0|1.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
7,2.432736279645755,"0.0,3.0,1.0,4.0,0.0|0.0,2.0,2.0,4.0,1.0|1.0,1.0,1.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
8,2.424465532538916,"0.0,3.0,4.0,2.0,0.0|0.0,3.0,2.0,4.0,1.0|1.0,1.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
9,2.4217779231348415,"3.0,0.0,2.0,1.0,0.0|3.0,3.0,4.0,1.0,2.0|1.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
10,2.419132117267946,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,2.0|4.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
11,2.191718276840055,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|3.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,2.0"
12,2.0978875115714177,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,3.0"
13,2.011118897580951,"3.0,4.0,2.0,0.0,2.0|3.0,3.0,1.0,2.0,2.0|4.0,1.0,4.0,4.0,3.0|4.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
14,1.9782453601381262,"4.0,4.0,2.0,0.0,0.0|2.0,3.0,2.0,3.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
15,1.7391746971592525,"0.0,4.0,2.0,0.0,0.0|2.0,3.0,4.0,3.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,2.0,3.0,2.0,0.0"
16,1.6691795623940209,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|1.0,2.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|0.0,3.0,3.0,2.0,0.0"
17,1.628972819285164,"3.0,4.0,0.0,0.0,0.0|3.0,3.0,1.0,2.0,2.0|4.0,1.0,4.0,3.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
18,1.6257473648569811,"0.0,4.0,2.0,2.0,0.0|3.0,3.0,1.0,2.0,2.0|4.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
19,1.5540993642729513,"3.0,0.0,2.0,1.0,0.0|3.0,3.0,4.0,1.0,2.0|1.0,1.0,4.0,3.0,3.0|4.0,4.0,3.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
20,1.5494524660498332,"3.0,4.0,2.0,0.0,2.0|2.0,3.0,3.0,3.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
21,1.0550027522046734,"0.0,3.0,1.0,4.0,0.0|0.0,2.0,2.0,4.0,1.0|1.0,1.0,1.0,0.0,3.0|0.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
22,1.0440276832489777,"0.0,4.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|1.0,1.0,4.0,4.0,3.0|1.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
23,0.3057525107359505,"4.0,3.0,4.0,2.0,0.0|0.0,3.0,2.0,4.0,1.0|1.0,1.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,0.0|4.0,0.0,3.0,2.0,0.0"
24,-0.6262170463428296,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,1.0|2.0,3.0,0.0,4.0,3.0|4.0,4.0,3.0,1.0,0.0|3.0,3.0,3.0,2.0,0.0"
25,-0.654343164831487,"3.0,4.0,2.0,0.0,1.0|2.0,3.0,4.0,3.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,1.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
26,-0.7244117093402931,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,1.0|2.0,3.0,1.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
