Individual,Fitness,RobotStructure
0,3.8876624112038116,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
1,3.676171653167073,"1.0,4.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
2,3.6646495723305157,"2.0,4.0,1.0,4.0,3.0|1.0,2.0,3.0,4.0,4.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
3,3.612595190118192,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
4,3.586421541905122,"1.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
5,3.5772479677588764,"1.0,2.0,4.0,4.0,4.0|2.0,2.0,1.0,4.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
6,3.574570322042857,"2.0,1.0,4.0,4.0,3.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,1.0,1.0,3.0"
7,3.5479869977653924,"2.0,4.0,1.0,4.0,3.0|1.0,2.0,1.0,4.0,4.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
8,3.547547218826548,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,3.0,2.0"
9,3.542210962868028,"0.0,4.0,1.0,1.0,0.0|3.0,2.0,1.0,2.0,0.0|3.0,2.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
10,3.542068941042998,"2.0,4.0,4.0,4.0,2.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,2.0|3.0,0.0,3.0,1.0,3.0"
11,3.5324237049009835,"2.0,4.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
12,3.4170732406844526,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,2.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,1.0,1.0,3.0"
13,3.2412851652420875,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|1.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,2.0|3.0,0.0,3.0,3.0,2.0"
14,3.1457057526866876,"2.0,4.0,4.0,4.0,1.0|2.0,3.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,1.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
15,3.064159775055714,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,2.0|1.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,3.0,2.0"
16,2.9819776646074674,"2.0,2.0,4.0,4.0,3.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,1.0,4.0,3.0"
17,2.719544553070124,"2.0,4.0,2.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
18,2.551554635242355,"2.0,4.0,1.0,4.0,3.0|1.0,2.0,3.0,4.0,4.0|3.0,0.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|3.0,4.0,3.0,1.0,3.0"
19,2.536064980274493,"2.0,4.0,4.0,4.0,2.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,4.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
20,2.479903597021767,"1.0,4.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,4.0,4.0,3.0|4.0,3.0,4.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
21,2.304652384718335,"2.0,4.0,1.0,0.0,3.0|1.0,2.0,1.0,4.0,4.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,2.0,3.0,1.0,3.0"
22,2.2354890629122974,"2.0,4.0,1.0,4.0,3.0|1.0,2.0,1.0,4.0,4.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,4.0,1.0|3.0,0.0,3.0,1.0,1.0"
23,2.1771072438380674,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|1.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,3.0,3.0"
24,2.106102032241187,"1.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,4.0,1.0|1.0,0.0,3.0,1.0,3.0"
