Individual,Fitness,RobotStructure
0,4.104752256385027,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
1,3.8876624112038116,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
2,3.8455064163527646,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
3,3.840310397025157,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
4,3.809691156142837,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
5,3.805295624880928,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
6,3.8041329457140307,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
7,3.749554269986253,"2.0,4.0,1.0,4.0,4.0|4.0,2.0,3.0,0.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
8,3.7288761160058512,"4.0,0.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,2.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
9,3.7273709878668124,"2.0,4.0,1.0,4.0,4.0|1.0,2.0,3.0,3.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
10,3.7234213300385295,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,1.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
11,3.545881494939186,"2.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,3.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
12,3.542888771437779,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,4.0,2.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
13,3.49451353298941,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,1.0,0.0|3.0,3.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
14,3.333038054491475,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
15,3.083093338572589,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,2.0,3.0,3.0,1.0|3.0,0.0,2.0,3.0,3.0"
16,3.057103777840324,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|2.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,3.0,2.0,3.0"
17,2.922128979742428,"2.0,4.0,1.0,4.0,0.0|4.0,2.0,3.0,0.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,3.0,3.0"
18,2.723234836623512,"2.0,4.0,2.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,4.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
19,2.7175701808371473,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,2.0,3.0|4.0,4.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
20,2.2069340399355486,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,0.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,2.0,1.0|3.0,0.0,2.0,1.0,3.0"
21,2.044277044532665,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,1.0,0.0,4.0,1.0|4.0,4.0,3.0,3.0,1.0|3.0,0.0,0.0,1.0,1.0"
22,2.002491069423283,"2.0,4.0,1.0,4.0,4.0|4.0,2.0,1.0,0.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,0.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
23,1.4507653975730954,"4.0,2.0,4.0,4.0,0.0|2.0,2.0,2.0,0.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
24,1.4489452611834581,"0.0,2.0,2.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
25,1.213275944183952,"4.0,2.0,3.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|1.0,0.0,3.0,2.0,3.0"
26,0.6070434681927086,"2.0,4.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
27,0.2639385251828243,"2.0,4.0,4.0,4.0,2.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,0.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
28,0.22584881703212534,"2.0,1.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|0.0,0.0,2.0,1.0,3.0"
29,-3.8422157339048515,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,4.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,0.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
