Individual,Fitness,RobotStructure
0,3.8876624112038116,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
1,3.676171653167073,"1.0,4.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
2,3.6646495723305157,"2.0,4.0,1.0,4.0,3.0|1.0,2.0,3.0,4.0,4.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
3,3.612595190118192,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
4,3.588705666426914,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
5,3.586421541905122,"1.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
6,3.5772479677588764,"1.0,2.0,4.0,4.0,4.0|2.0,2.0,1.0,4.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
7,3.574570322042857,"2.0,1.0,4.0,4.0,3.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,1.0,1.0,3.0"
8,3.5522277325206866,"2.0,2.0,1.0,0.0,3.0|1.0,2.0,3.0,4.0,4.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
9,3.5479869977653924,"2.0,4.0,1.0,4.0,3.0|1.0,2.0,1.0,4.0,4.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
10,3.547547218826548,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,3.0,2.0"
11,3.542210962868028,"0.0,4.0,1.0,1.0,0.0|3.0,2.0,1.0,2.0,0.0|3.0,2.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
12,3.4510954845512187,"1.0,2.0,4.0,2.0,4.0|2.0,2.0,1.0,4.0,0.0|3.0,3.0,0.0,4.0,0.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
13,3.4321670636082433,"2.0,2.0,4.0,4.0,4.0|2.0,2.0,4.0,4.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
14,3.2902253590922217,"1.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,1.0,1.0,3.0"
15,3.146792132620341,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,4.0,3.0,3.0,2.0"
16,3.1147459467471954,"2.0,1.0,4.0,4.0,3.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,3.0,3.0|4.0,3.0,3.0,1.0,1.0|3.0,0.0,1.0,1.0,3.0"
17,3.007415890523231,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,1.0,1.0|3.0,0.0,2.0,3.0,3.0"
18,2.8356493874719524,"0.0,4.0,1.0,2.0,0.0|3.0,2.0,1.0,2.0,2.0|3.0,2.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
19,2.8314162952080104,"2.0,1.0,4.0,4.0,3.0|2.0,2.0,1.0,4.0,0.0|4.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|1.0,0.0,1.0,1.0,3.0"
20,2.778707943779933,"2.0,4.0,1.0,4.0,2.0|1.0,2.0,1.0,4.0,4.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,4.0,1.0,3.0"
21,2.5911287710888575,"2.0,1.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,4.0,1.0|3.0,0.0,1.0,1.0,3.0"
22,2.4569963900475678,"0.0,3.0,1.0,4.0,0.0|1.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,4.0,1.0|3.0,0.0,3.0,3.0,2.0"
23,2.1480653173144413,"1.0,4.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,1.0|3.0,0.0,4.0,4.0,3.0|4.0,2.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
24,1.9121890847681953,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,4.0,1.0,1.0"
