Individual,Fitness,RobotStructure
0,3.547547218826548,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,3.0,2.0"
1,3.4797368158011794,"3.0,3.0,1.0,4.0,0.0|0.0,1.0,3.0,4.0,1.0|2.0,1.0,1.0,4.0,2.0|4.0,0.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
2,3.3642031595317756,"0.0,2.0,1.0,4.0,0.0|2.0,3.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,4.0|4.0,1.0,1.0,3.0,1.0|2.0,3.0,3.0,1.0,3.0"
3,3.3101645602240217,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
4,3.280438135484263,"3.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,3.0|4.0,2.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
5,3.269738427084918,"1.0,3.0,1.0,4.0,0.0|0.0,1.0,3.0,4.0,1.0|2.0,1.0,1.0,4.0,1.0|4.0,0.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
6,3.256809787913593,"0.0,4.0,1.0,4.0,0.0|3.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
7,3.228216017577656,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,4.0|4.0,1.0,1.0,3.0,1.0|2.0,3.0,3.0,1.0,3.0"
8,3.222348934767834,"3.0,3.0,1.0,4.0,4.0|2.0,2.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,3.0|4.0,2.0,1.0,3.0,1.0|3.0,4.0,3.0,1.0,3.0"
9,3.2049553461396605,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
10,3.1834364782424927,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
11,3.157440135837675,"0.0,3.0,1.0,4.0,0.0|2.0,3.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,0.0|3.0,0.0,3.0,1.0,3.0"
12,3.0793589388088707,"0.0,1.0,1.0,1.0,0.0|3.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
13,3.069585829631508,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|2.0,1.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
14,3.0693934153245177,"4.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,1.0|3.0,4.0,3.0,1.0,3.0"
15,3.0336678982066045,"3.0,3.0,3.0,4.0,4.0|2.0,2.0,1.0,4.0,1.0|1.0,0.0,0.0,4.0,3.0|4.0,2.0,1.0,3.0,1.0|3.0,4.0,3.0,1.0,3.0"
16,3.0023817141914315,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,1.0|1.0,4.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,1.0|2.0,3.0,3.0,1.0,3.0"
17,2.9789176717005104,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,2.0,4.0,4.0|3.0,0.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
18,2.874994269202903,"3.0,3.0,1.0,4.0,0.0|2.0,2.0,0.0,4.0,1.0|2.0,0.0,1.0,4.0,3.0|4.0,2.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
19,2.8686382017829306,"4.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,1.0,2.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
20,2.7257103285746496,"0.0,4.0,1.0,4.0,0.0|3.0,2.0,1.0,1.0,0.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
21,2.3545592541431173,"1.0,3.0,1.0,4.0,0.0|0.0,1.0,3.0,4.0,1.0|2.0,4.0,1.0,4.0,1.0|4.0,4.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
22,2.1441036307443486,"0.0,4.0,1.0,4.0,3.0|3.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
23,2.0536421349183307,"3.0,3.0,1.0,4.0,4.0|2.0,2.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,3.0|0.0,2.0,1.0,3.0,1.0|3.0,4.0,3.0,3.0,3.0"
24,1.8747074014699754,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,1.0,1.0,4.0,3.0|4.0,0.0,1.0,3.0,1.0|3.0,0.0,3.0,3.0,2.0"
25,1.4682058364205202,"3.0,3.0,1.0,4.0,4.0|2.0,4.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,3.0|4.0,2.0,1.0,3.0,4.0|3.0,4.0,3.0,1.0,3.0"
26,0.384728172501791,"1.0,3.0,1.0,4.0,0.0|0.0,1.0,3.0,4.0,1.0|2.0,1.0,1.0,4.0,1.0|4.0,0.0,4.0,3.0,1.0|3.0,3.0,3.0,4.0,3.0"
27,0.15781591200717376,"4.0,3.0,1.0,4.0,0.0|0.0,4.0,3.0,4.0,1.0|2.0,1.0,1.0,4.0,1.0|4.0,0.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
28,0.03201738708755886,"0.0,1.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,4.0,3.0,1.0,3.0"
29,-0.11879429088189034,"0.0,3.0,1.0,2.0,0.0|2.0,2.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,1.0|3.0,3.0,3.0,4.0,3.0"
