Individual,Fitness,RobotStructure
0,2.3021346591300356,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
1,2.284495847599515,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
2,2.2388535584527536,"0.0,3.0,2.0,1.0,0.0|3.0,3.0,2.0,4.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
3,2.180282872640805,"0.0,0.0,1.0,0.0,0.0|3.0,3.0,4.0,2.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,1.0,0.0"
4,2.170059178569572,"3.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
5,2.1379100979409054,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
6,2.047584889583039,"0.0,0.0,1.0,1.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,1.0,0.0"
7,2.039865373307755,"3.0,2.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
8,2.0349556185748656,"0.0,3.0,2.0,2.0,0.0|3.0,3.0,4.0,2.0,2.0|1.0,1.0,0.0,4.0,3.0|2.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
9,2.0285435198829855,"0.0,3.0,2.0,1.0,0.0|3.0,3.0,4.0,2.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
10,2.0271238485595267,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,1.0,1.0"
11,2.0268145751933995,"3.0,2.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,1.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
12,1.86351729730467,"0.0,0.0,1.0,1.0,0.0|3.0,1.0,4.0,2.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,1.0,0.0"
13,1.8370053548714032,"0.0,3.0,2.0,1.0,0.0|3.0,4.0,2.0,4.0,2.0|0.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
14,1.7873813305514197,"0.0,2.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
15,1.7476673024639517,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,4.0,3.0,2.0|3.0,3.0,3.0,2.0,0.0"
16,1.7384261828344647,"0.0,3.0,2.0,1.0,0.0|2.0,3.0,4.0,2.0,2.0|1.0,2.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
17,1.6294717415940674,"3.0,2.0,2.0,0.0,0.0|2.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,1.0,0.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
18,1.4695197410959955,"0.0,0.0,1.0,1.0,0.0|3.0,3.0,1.0,3.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,1.0,0.0"
19,1.2834938712240318,"4.0,2.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,1.0,3.0,3.0,0.0|3.0,2.0,3.0,2.0,0.0"
20,1.2602805183550607,"3.0,1.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,2.0,0.0"
21,0.8496366087781195,"0.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,4.0,1.0"
22,0.7890451343297205,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,3.0|3.0,1.0,1.0,3.0,0.0|3.0,3.0,4.0,2.0,0.0"
23,0.6674142886925706,"0.0,0.0,1.0,0.0,0.0|3.0,3.0,4.0,2.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,4.0|4.0,3.0,0.0,1.0,0.0"
24,0.6065648396235033,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,0.0,1.0,0.0"
25,0.5644872252955727,"3.0,2.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,2.0,2.0,0.0"
26,0.37757304049625434,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,1.0|1.0,3.0,1.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,1.0,1.0"
27,0.15170984233079488,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,3.0,1.0|1.0,1.0,0.0,4.0,4.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,1.0,1.0"
28,-0.7077705398047995,"3.0,2.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,4.0|1.0,1.0,0.0,4.0,3.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
29,-3.887921881740006,"3.0,2.0,2.0,0.0,0.0|3.0,0.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,1.0,3.0,3.0,2.0|3.0,3.0,3.0,2.0,0.0"
