Individual,Fitness,RobotStructure
0,4.619062281883124,"4.0,2.0,2.0,3.0,4.0|3.0,3.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,3.0,2.0,3.0"
1,4.104752256385027,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
2,4.099602527848985,"4.0,3.0,0.0,4.0,2.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
3,4.053188598176588,"4.0,2.0,1.0,4.0,2.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
4,3.9430619552926456,"4.0,2.0,4.0,4.0,1.0|1.0,2.0,3.0,2.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
5,3.919880868418721,"4.0,2.0,0.0,4.0,2.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
6,3.8967886497506323,"4.0,2.0,4.0,4.0,1.0|1.0,2.0,3.0,4.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,2.0"
7,3.8876624112038116,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
8,3.8872021034999604,"4.0,2.0,2.0,3.0,4.0|3.0,0.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
9,3.8455064163527646,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
10,3.840310397025157,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
11,3.8336449441507887,"4.0,2.0,4.0,3.0,1.0|3.0,0.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
12,3.7289898183292647,"4.0,2.0,0.0,1.0,1.0|3.0,3.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
13,3.5583086588820705,"4.0,2.0,0.0,1.0,2.0|3.0,2.0,3.0,2.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
14,3.547196611185955,"4.0,2.0,2.0,3.0,3.0|3.0,0.0,3.0,2.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
15,3.4270761653998862,"4.0,2.0,4.0,4.0,2.0|1.0,0.0,3.0,2.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
16,3.3598367733769727,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,2.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,1.0"
17,3.06130262750683,"4.0,2.0,2.0,3.0,1.0|3.0,0.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,1.0,1.0|3.0,0.0,3.0,2.0,3.0"
18,2.8565339599547865,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,4.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,3.0,2.0,3.0"
19,2.605624778500893,"4.0,2.0,2.0,3.0,4.0|3.0,0.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
20,2.4813691430348794,"4.0,2.0,1.0,4.0,2.0|3.0,1.0,3.0,3.0,4.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,4.0|3.0,0.0,3.0,2.0,3.0"
21,2.425269230305249,"4.0,4.0,1.0,4.0,2.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
