Individual,Fitness,RobotStructure
0,1.6837423392996869,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,1.0,3.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|1.0,3.0,3.0,2.0,0.0"
1,1.6231140546755436,"0.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
2,1.4219089048337064,"2.0,4.0,2.0,3.0,2.0|0.0,4.0,0.0,4.0,2.0|0.0,2.0,0.0,4.0,0.0|0.0,1.0,4.0,3.0,1.0|0.0,4.0,4.0,0.0,0.0"
3,1.2819499147261701,"0.0,4.0,0.0,0.0,0.0|3.0,3.0,0.0,2.0,1.0|1.0,1.0,2.0,4.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
4,1.2722219602661906,"0.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,4.0|0.0,1.0,1.0,3.0,0.0|4.0,4.0,3.0,2.0,0.0"
5,1.263187997168517,"0.0,0.0,2.0,0.0,3.0|3.0,3.0,1.0,2.0,1.0|0.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
6,1.2054408705319473,"0.0,4.0,3.0,2.0,0.0|3.0,0.0,0.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|0.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,1.0"
7,1.1244764411001358,"3.0,3.0,4.0,2.0,0.0|1.0,3.0,2.0,0.0,0.0|2.0,0.0,1.0,3.0,0.0|4.0,4.0,2.0,2.0,0.0|3.0,0.0,3.0,2.0,0.0"
8,1.0839041173513326,"0.0,4.0,0.0,4.0,1.0|3.0,3.0,0.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|0.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
9,1.072178280463745,"0.0,4.0,0.0,1.0,0.0|1.0,3.0,4.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,2.0,2.0,0.0"
10,1.0333197210454834,"3.0,3.0,4.0,2.0,0.0|1.0,3.0,2.0,0.0,0.0|2.0,0.0,1.0,3.0,0.0|4.0,4.0,2.0,3.0,0.0|3.0,0.0,3.0,0.0,0.0"
11,0.9868307828098669,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|1.0,3.0,2.0,2.0,0.0"
12,0.9346667184141423,"0.0,4.0,0.0,1.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,2.0,2.0,0.0"
13,0.9325978070784777,"0.0,0.0,0.0,3.0,0.0|3.0,3.0,0.0,2.0,1.0|3.0,1.0,4.0,4.0,4.0|0.0,3.0,1.0,3.0,0.0|3.0,3.0,2.0,2.0,4.0"
14,0.8767920727755568,"0.0,4.0,0.0,2.0,0.0|3.0,3.0,0.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|0.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,1.0"
15,0.8559065511862524,"0.0,4.0,0.0,4.0,0.0|3.0,3.0,0.0,3.0,1.0|1.0,1.0,2.0,4.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
16,0.8462094780007888,"0.0,0.0,0.0,3.0,0.0|3.0,3.0,0.0,2.0,1.0|3.0,1.0,4.0,4.0,2.0|0.0,3.0,1.0,3.0,0.0|3.0,3.0,2.0,2.0,0.0"
17,0.8070882446446884,"0.0,4.0,0.0,1.0,0.0|1.0,1.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,2.0,2.0,0.0"
18,0.6999514435588042,"1.0,3.0,4.0,2.0,0.0|1.0,3.0,2.0,0.0,0.0|2.0,0.0,1.0,3.0,0.0|4.0,1.0,2.0,3.0,0.0|3.0,0.0,3.0,0.0,0.0"
19,0.6316329965649838,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,2.0,4.0,3.0|4.0,3.0,1.0,3.0,0.0|1.0,3.0,2.0,2.0,0.0"
20,0.5827614794200329,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,1.0,2.0,3.0|1.0,1.0,2.0,4.0,3.0|0.0,1.0,3.0,3.0,0.0|1.0,3.0,2.0,2.0,0.0"
21,0.46935058349071157,"0.0,4.0,0.0,2.0,0.0|3.0,3.0,0.0,1.0,1.0|1.0,1.0,0.0,4.0,2.0|4.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,1.0"
22,0.37462653897924847,"0.0,0.0,0.0,3.0,0.0|3.0,3.0,0.0,2.0,1.0|3.0,3.0,4.0,4.0,1.0|0.0,3.0,1.0,3.0,0.0|3.0,3.0,2.0,2.0,0.0"
23,0.2556560212947025,"0.0,4.0,0.0,0.0,0.0|3.0,3.0,0.0,2.0,1.0|1.0,1.0,2.0,4.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,4.0,3.0"
24,0.1532293612639707,"0.0,4.0,0.0,1.0,0.0|3.0,4.0,1.0,4.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,2.0,2.0,0.0"
25,0.06209521829467379,"0.0,4.0,0.0,1.0,0.0|3.0,3.0,0.0,2.0,3.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,2.0,2.0,0.0"
