Individual,Fitness,RobotStructure
0,2.4418392970336638,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
1,2.3500082415826435,"0.0,3.0,2.0,1.0,2.0|3.0,3.0,2.0,4.0,2.0|1.0,1.0,0.0,4.0,3.0|2.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
2,2.3461800659874346,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,1.0,2.0|1.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
3,2.3021346591300356,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
4,2.284495847599515,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
5,2.2388535584527536,"0.0,3.0,2.0,1.0,0.0|3.0,3.0,2.0,4.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
6,2.180282872640805,"0.0,0.0,1.0,0.0,0.0|3.0,3.0,4.0,2.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,1.0,0.0"
7,2.170059178569572,"3.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
8,2.1379100979409054,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
9,2.048679618990863,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|1.0,1.0,3.0,4.0,2.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
10,2.047584889583039,"0.0,0.0,1.0,1.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,1.0,0.0"
11,2.039865373307755,"3.0,2.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
12,1.842646621782839,"0.0,3.0,2.0,1.0,1.0|3.0,3.0,2.0,4.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,4.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
13,1.7476673024639517,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,4.0,3.0,2.0|3.0,3.0,3.0,2.0,0.0"
14,1.6603449619521637,"0.0,3.0,2.0,1.0,0.0|3.0,4.0,2.0,4.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
15,1.510921173251152,"3.0,2.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|1.0,3.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,4.0,3.0,2.0,0.0"
16,1.5036328370427456,"0.0,0.0,1.0,1.0,0.0|3.0,2.0,3.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,1.0,0.0"
17,1.2706702138207369,"3.0,0.0,0.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,2.0,0.0"
18,1.1156477448508137,"0.0,0.0,1.0,0.0,0.0|3.0,3.0,4.0,0.0,1.0|1.0,1.0,0.0,4.0,3.0|0.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,1.0,0.0"
19,1.0169120119257946,"3.0,0.0,2.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,2.0,4.0,3.0|0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
