Individual,Fitness,RobotStructure
0,7.198634343672021,"3.0,3.0,3.0,3.0,0.0|4.0,2.0,3.0,4.0,0.0|4.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
1,6.954238567286811,"3.0,3.0,3.0,0.0,0.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
2,6.6892370178823075,"4.0,3.0,3.0,3.0,0.0|2.0,3.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,2.0,0.0"
3,6.4593915676891696,"3.0,3.0,3.0,1.0,4.0|3.0,3.0,3.0,4.0,0.0|2.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
4,6.398845227890765,"4.0,3.0,3.0,3.0,0.0|2.0,3.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,1.0,0.0|3.0,3.0,0.0,1.0,0.0"
5,6.3880742416039915,"3.0,3.0,3.0,4.0,0.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,1.0,0.0|3.0,3.0,0.0,1.0,0.0"
6,6.340695840620967,"4.0,3.0,3.0,1.0,0.0|1.0,1.0,3.0,4.0,0.0|4.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
7,6.28715290145647,"4.0,3.0,3.0,3.0,0.0|2.0,1.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,1.0,0.0|3.0,1.0,0.0,2.0,0.0"
8,6.230841447129544,"4.0,3.0,3.0,4.0,0.0|2.0,1.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
9,6.22961756385258,"3.0,3.0,3.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|2.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
10,6.154112063069838,"4.0,3.0,3.0,1.0,0.0|1.0,2.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
11,5.34740887839178,"3.0,3.0,3.0,3.0,0.0|4.0,2.0,3.0,4.0,0.0|1.0,2.0,3.0,3.0,3.0|4.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
12,4.935809755076332,"4.0,3.0,3.0,1.0,0.0|1.0,1.0,2.0,4.0,0.0|4.0,4.0,3.0,3.0,2.0|0.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
13,4.820408217252988,"4.0,3.0,3.0,3.0,0.0|0.0,3.0,0.0,4.0,4.0|4.0,4.0,4.0,3.0,3.0|4.0,4.0,0.0,1.0,0.0|3.0,3.0,0.0,1.0,0.0"
14,4.723532027650543,"3.0,3.0,3.0,0.0,0.0|3.0,3.0,3.0,4.0,2.0|2.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,1.0,0.0|2.0,4.0,0.0,1.0,0.0"
15,3.764148965436408,"3.0,3.0,3.0,3.0,2.0|4.0,2.0,3.0,4.0,0.0|4.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
16,3.6158461914015065,"4.0,3.0,3.0,4.0,0.0|2.0,1.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|4.0,4.0,0.0,1.0,1.0"
17,3.293644502407619,"3.0,2.0,3.0,3.0,0.0|4.0,2.0,3.0,4.0,0.0|4.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
18,2.7165149567241165,"4.0,3.0,3.0,1.0,0.0|1.0,4.0,3.0,4.0,4.0|4.0,2.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
19,2.1873603560608026,"4.0,3.0,3.0,1.0,0.0|1.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,4.0,0.0,1.0,0.0"
20,2.127058346668729,"3.0,3.0,3.0,0.0,0.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,3.0,3.0,3.0|4.0,4.0,1.0,1.0,0.0|3.0,4.0,0.0,2.0,0.0"
21,1.7640307297935154,"3.0,3.0,3.0,4.0,0.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,3.0|4.0,4.0,0.0,1.0,4.0|3.0,3.0,0.0,1.0,0.0"
