Individual,Fitness,RobotStructure
0,3.6617175655487126,"2.0,3.0,1.0,2.0,3.0|1.0,1.0,4.0,4.0,0.0|3.0,3.0,0.0,2.0,0.0|3.0,4.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
1,3.0963960707500537,"2.0,3.0,1.0,2.0,3.0|1.0,1.0,4.0,2.0,0.0|3.0,3.0,2.0,4.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,2.0"
2,2.8720339854359556,"4.0,1.0,0.0,0.0,1.0|4.0,4.0,0.0,0.0,4.0|3.0,2.0,1.0,3.0,2.0|4.0,3.0,0.0,1.0,0.0|3.0,3.0,3.0,3.0,1.0"
3,2.7947738971280014,"2.0,3.0,4.0,2.0,2.0|1.0,1.0,1.0,2.0,4.0|3.0,0.0,1.0,4.0,4.0|2.0,3.0,3.0,3.0,3.0|3.0,0.0,4.0,4.0,1.0"
4,2.687177015618295,"2.0,3.0,4.0,2.0,2.0|1.0,1.0,4.0,2.0,1.0|3.0,0.0,2.0,4.0,4.0|2.0,4.0,3.0,3.0,1.0|4.0,0.0,4.0,4.0,1.0"
5,2.670835641229344,"2.0,4.0,4.0,2.0,1.0|1.0,4.0,2.0,2.0,2.0|3.0,2.0,1.0,4.0,4.0|4.0,4.0,1.0,3.0,2.0|3.0,3.0,3.0,1.0,1.0"
6,2.6034297437607363,"2.0,4.0,0.0,2.0,3.0|4.0,1.0,2.0,2.0,4.0|3.0,2.0,1.0,4.0,4.0|4.0,4.0,4.0,1.0,2.0|3.0,3.0,3.0,3.0,3.0"
7,2.5670311575922597,"3.0,3.0,0.0,2.0,3.0|1.0,1.0,4.0,2.0,4.0|3.0,1.0,1.0,2.0,2.0|3.0,4.0,3.0,1.0,3.0|4.0,3.0,4.0,0.0,1.0"
8,2.5294133530818907,"2.0,2.0,3.0,2.0,0.0|1.0,1.0,4.0,3.0,0.0|3.0,3.0,2.0,2.0,2.0|3.0,4.0,4.0,3.0,1.0|4.0,0.0,4.0,0.0,2.0"
9,2.407463029839302,"0.0,2.0,1.0,1.0,2.0|4.0,4.0,4.0,4.0,3.0|3.0,2.0,2.0,3.0,0.0|4.0,4.0,2.0,3.0,0.0|3.0,4.0,3.0,3.0,3.0"
10,2.3493033763657656,"2.0,2.0,4.0,0.0,1.0|2.0,2.0,3.0,4.0,4.0|3.0,1.0,3.0,4.0,3.0|1.0,3.0,3.0,3.0,1.0|4.0,0.0,3.0,2.0,1.0"
11,2.309844264109658,"1.0,4.0,3.0,4.0,1.0|3.0,2.0,1.0,2.0,1.0|2.0,0.0,1.0,3.0,4.0|1.0,3.0,0.0,3.0,3.0|4.0,3.0,3.0,1.0,3.0"
12,1.4829203345624562,"2.0,4.0,4.0,2.0,1.0|4.0,4.0,1.0,0.0,1.0|3.0,2.0,1.0,4.0,4.0|4.0,4.0,1.0,3.0,2.0|4.0,3.0,3.0,1.0,0.0"
13,1.339600377146568,"3.0,3.0,0.0,0.0,4.0|1.0,1.0,4.0,2.0,4.0|3.0,4.0,2.0,2.0,2.0|3.0,4.0,3.0,1.0,3.0|3.0,4.0,4.0,0.0,1.0"
14,1.1954420861189547,"3.0,2.0,0.0,2.0,3.0|1.0,1.0,4.0,2.0,0.0|3.0,1.0,2.0,2.0,4.0|3.0,4.0,3.0,2.0,3.0|4.0,3.0,4.0,1.0,1.0"
15,0.9410338302933617,"2.0,3.0,1.0,2.0,3.0|1.0,1.0,4.0,2.0,4.0|3.0,0.0,2.0,4.0,0.0|3.0,3.0,3.0,0.0,3.0|4.0,0.0,4.0,3.0,2.0"
16,0.850487854267029,"2.0,2.0,1.0,2.0,3.0|1.0,1.0,0.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|1.0,4.0,3.0,3.0,3.0|2.0,0.0,4.0,0.0,2.0"
17,0.8014318081555748,"0.0,1.0,0.0,1.0,1.0|4.0,4.0,1.0,4.0,3.0|4.0,2.0,2.0,3.0,0.0|4.0,4.0,2.0,3.0,0.0|3.0,4.0,3.0,2.0,3.0"
18,0.687491620570707,"3.0,2.0,0.0,1.0,2.0|4.0,4.0,4.0,4.0,3.0|3.0,2.0,1.0,0.0,0.0|4.0,4.0,4.0,3.0,0.0|0.0,4.0,3.0,3.0,3.0"
19,0.5051780763716334,"1.0,0.0,3.0,4.0,1.0|3.0,2.0,1.0,2.0,1.0|2.0,0.0,3.0,2.0,4.0|1.0,4.0,0.0,3.0,3.0|4.0,0.0,3.0,1.0,4.0"
20,0.46648729067878414,"2.0,4.0,0.0,4.0,3.0|4.0,1.0,2.0,2.0,4.0|0.0,2.0,1.0,0.0,3.0|4.0,4.0,2.0,1.0,2.0|3.0,4.0,3.0,3.0,3.0"
21,0.3306484811560974,"0.0,0.0,1.0,2.0,3.0|1.0,1.0,4.0,2.0,1.0|3.0,0.0,2.0,4.0,3.0|2.0,4.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,1.0"
22,0.08698123194085183,"2.0,1.0,3.0,1.0,0.0|3.0,1.0,4.0,3.0,0.0|4.0,3.0,2.0,3.0,2.0|3.0,4.0,4.0,1.0,1.0|4.0,0.0,4.0,0.0,2.0"
23,4.2877075764058414e-05,"2.0,3.0,4.0,1.0,2.0|1.0,1.0,2.0,2.0,1.0|0.0,0.0,2.0,4.0,4.0|2.0,4.0,3.0,1.0,0.0|4.0,0.0,4.0,4.0,4.0"
24,-0.008245703449637432,"2.0,3.0,3.0,2.0,0.0|1.0,3.0,4.0,4.0,0.0|3.0,3.0,4.0,2.0,2.0|3.0,0.0,4.0,3.0,1.0|4.0,0.0,4.0,4.0,2.0"
25,-0.15194906390066568,"4.0,1.0,0.0,0.0,1.0|4.0,4.0,3.0,0.0,1.0|3.0,2.0,0.0,3.0,2.0|0.0,2.0,4.0,1.0,0.0|3.0,3.0,3.0,3.0,1.0"
26,-0.46301340786485257,"2.0,3.0,4.0,2.0,2.0|1.0,1.0,4.0,1.0,1.0|3.0,0.0,2.0,4.0,4.0|2.0,4.0,2.0,1.0,1.0|4.0,3.0,2.0,0.0,1.0"
27,-0.6071619402630271,"0.0,2.0,0.0,1.0,2.0|4.0,1.0,0.0,4.0,3.0|3.0,2.0,2.0,3.0,1.0|4.0,4.0,2.0,3.0,1.0|3.0,3.0,3.0,3.0,3.0"
28,-0.6309496623392528,"4.0,0.0,0.0,0.0,1.0|4.0,4.0,3.0,0.0,3.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,0.0,1.0,0.0|1.0,3.0,3.0,3.0,4.0"
29,-0.7961821407706596,"2.0,4.0,1.0,2.0,3.0|4.0,4.0,2.0,3.0,4.0|3.0,2.0,1.0,4.0,1.0|4.0,4.0,4.0,1.0,2.0|3.0,3.0,2.0,3.0,0.0"
