Individual,Fitness,RobotStructure
0,3.6617175655487126,"2.0,3.0,1.0,2.0,3.0|1.0,1.0,4.0,4.0,0.0|3.0,3.0,0.0,2.0,0.0|3.0,4.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
1,3.4155413243389425,"3.0,1.0,0.0,0.0,1.0|2.0,4.0,4.0,0.0,4.0|3.0,2.0,1.0,3.0,2.0|4.0,3.0,0.0,1.0,3.0|1.0,3.0,3.0,3.0,1.0"
2,3.354642778020765,"2.0,4.0,4.0,2.0,4.0|1.0,4.0,2.0,2.0,2.0|2.0,2.0,1.0,3.0,4.0|4.0,4.0,1.0,3.0,1.0|3.0,3.0,3.0,3.0,1.0"
3,3.346760587773188,"1.0,3.0,1.0,2.0,3.0|1.0,1.0,4.0,2.0,0.0|3.0,3.0,3.0,4.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,3.0"
4,3.33169237196015,"4.0,4.0,1.0,2.0,3.0|1.0,0.0,1.0,0.0,2.0|3.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,2.0"
5,3.1769138873203677,"2.0,3.0,1.0,2.0,3.0|1.0,1.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
6,3.0963960707500537,"2.0,3.0,1.0,2.0,3.0|1.0,1.0,4.0,2.0,0.0|3.0,3.0,2.0,4.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,2.0"
7,2.8959692003657476,"2.0,0.0,3.0,2.0,2.0|3.0,1.0,4.0,2.0,0.0|3.0,3.0,2.0,4.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,2.0"
8,2.8720339854359556,"4.0,1.0,0.0,0.0,1.0|4.0,4.0,0.0,0.0,4.0|3.0,2.0,1.0,3.0,2.0|4.0,3.0,0.0,1.0,0.0|3.0,3.0,3.0,3.0,1.0"
9,2.847148898464365,"2.0,4.0,1.0,2.0,3.0|1.0,1.0,1.0,0.0,3.0|3.0,1.0,2.0,4.0,4.0|2.0,3.0,3.0,3.0,2.0|4.0,0.0,4.0,0.0,3.0"
10,2.8138312516849227,"2.0,4.0,1.0,2.0,3.0|1.0,1.0,1.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,2.0"
11,2.7947738971280014,"2.0,3.0,4.0,2.0,2.0|1.0,1.0,1.0,2.0,4.0|3.0,0.0,1.0,4.0,4.0|2.0,3.0,3.0,3.0,3.0|3.0,0.0,4.0,4.0,1.0"
12,2.4175781119406285,"4.0,1.0,1.0,2.0,4.0|1.0,1.0,0.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|2.0,3.0,3.0,3.0,3.0|1.0,0.0,4.0,0.0,2.0"
13,1.9317554284715626,"1.0,4.0,4.0,2.0,4.0|1.0,4.0,2.0,2.0,2.0|2.0,2.0,1.0,4.0,4.0|4.0,4.0,1.0,3.0,3.0|3.0,1.0,3.0,2.0,1.0"
14,1.6121266357985122,"1.0,3.0,1.0,3.0,3.0|1.0,1.0,4.0,2.0,0.0|3.0,3.0,0.0,4.0,1.0|3.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,1.0,3.0"
15,1.3432080748658735,"3.0,1.0,2.0,0.0,1.0|2.0,4.0,4.0,0.0,4.0|2.0,2.0,1.0,3.0,2.0|2.0,2.0,0.0,1.0,3.0|1.0,2.0,3.0,3.0,1.0"
16,1.1639102936955164,"4.0,4.0,4.0,2.0,4.0|0.0,4.0,2.0,2.0,2.0|2.0,0.0,1.0,3.0,4.0|4.0,4.0,1.0,3.0,3.0|3.0,1.0,3.0,3.0,1.0"
