Individual,Fitness,RobotStructure
0,3.6617175655487126,"2.0,3.0,1.0,2.0,3.0|1.0,1.0,4.0,4.0,0.0|3.0,3.0,0.0,2.0,0.0|3.0,4.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
1,3.542347134954017,"4.0,4.0,1.0,0.0,3.0|3.0,0.0,1.0,0.0,2.0|3.0,3.0,2.0,3.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,3.0"
2,3.5023310636149994,"3.0,3.0,1.0,2.0,3.0|1.0,1.0,2.0,4.0,0.0|1.0,3.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,3.0,2.0,2.0"
3,3.449930963886929,"2.0,3.0,3.0,2.0,3.0|1.0,2.0,2.0,4.0,0.0|1.0,3.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,2.0|4.0,0.0,3.0,2.0,2.0"
4,3.4399827606920095,"1.0,3.0,0.0,2.0,3.0|3.0,1.0,4.0,2.0,0.0|3.0,3.0,3.0,4.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,4.0,3.0,3.0,3.0"
5,3.4155413243389425,"3.0,1.0,0.0,0.0,1.0|2.0,4.0,4.0,0.0,4.0|3.0,2.0,1.0,3.0,2.0|4.0,3.0,0.0,1.0,3.0|1.0,3.0,3.0,3.0,1.0"
6,3.368015470682561,"4.0,4.0,1.0,0.0,3.0|1.0,0.0,1.0,0.0,1.0|3.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
7,3.354642778020765,"2.0,4.0,4.0,2.0,4.0|1.0,4.0,2.0,2.0,2.0|2.0,2.0,1.0,3.0,4.0|4.0,4.0,1.0,3.0,1.0|3.0,3.0,3.0,3.0,1.0"
8,3.346760587773188,"1.0,3.0,1.0,2.0,3.0|1.0,1.0,4.0,2.0,0.0|3.0,3.0,3.0,4.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,3.0"
9,3.33169237196015,"4.0,4.0,1.0,2.0,3.0|1.0,0.0,1.0,0.0,2.0|3.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,2.0"
10,3.1769138873203677,"2.0,3.0,1.0,2.0,3.0|1.0,1.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
11,3.1331140850712553,"3.0,3.0,0.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|1.0,3.0,4.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|4.0,0.0,3.0,2.0,2.0"
12,2.881043781336022,"4.0,3.0,0.0,2.0,2.0|3.0,1.0,4.0,2.0,0.0|3.0,3.0,3.0,4.0,3.0|3.0,2.0,3.0,3.0,3.0|4.0,4.0,3.0,3.0,3.0"
13,2.369034154788836,"3.0,4.0,3.0,0.0,3.0|3.0,0.0,1.0,0.0,1.0|4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
14,2.361402204387716,"1.0,3.0,4.0,2.0,3.0|3.0,0.0,4.0,2.0,0.0|3.0,1.0,3.0,4.0,1.0|3.0,4.0,3.0,3.0,3.0|1.0,4.0,3.0,3.0,3.0"
15,2.236466432505149,"2.0,3.0,1.0,2.0,3.0|1.0,2.0,4.0,4.0,0.0|0.0,3.0,0.0,2.0,0.0|4.0,4.0,2.0,3.0,3.0|1.0,0.0,3.0,0.0,2.0"
16,2.2178732924637017,"2.0,3.0,1.0,1.0,3.0|1.0,1.0,4.0,4.0,0.0|3.0,1.0,0.0,4.0,0.0|3.0,4.0,2.0,3.0,3.0|4.0,0.0,3.0,3.0,2.0"
17,2.1132928112237477,"1.0,3.0,1.0,1.0,3.0|3.0,1.0,4.0,2.0,0.0|3.0,0.0,3.0,4.0,1.0|3.0,4.0,3.0,1.0,3.0|4.0,4.0,3.0,3.0,3.0"
18,2.0936949784276178,"0.0,3.0,3.0,2.0,3.0|1.0,2.0,2.0,4.0,0.0|2.0,2.0,4.0,4.0,4.0|3.0,4.0,3.0,0.0,2.0|4.0,0.0,3.0,2.0,2.0"
19,2.012844877835274,"4.0,4.0,1.0,0.0,4.0|4.0,0.0,4.0,0.0,1.0|3.0,3.0,2.0,3.0,2.0|4.0,2.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
20,1.8580273187533547,"1.0,3.0,1.0,2.0,3.0|4.0,0.0,4.0,2.0,0.0|3.0,3.0,3.0,4.0,1.0|3.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
21,1.3357563114541857,"2.0,3.0,4.0,2.0,3.0|1.0,3.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,1.0,0.0,0.0,2.0"
22,1.2054909396557179,"1.0,3.0,0.0,2.0,3.0|3.0,1.0,4.0,2.0,4.0|3.0,2.0,3.0,0.0,1.0|3.0,4.0,3.0,3.0,0.0|4.0,4.0,3.0,3.0,3.0"
23,1.095617652366257,"3.0,1.0,1.0,2.0,3.0|1.0,1.0,2.0,4.0,0.0|1.0,3.0,4.0,4.0,4.0|3.0,4.0,4.0,3.0,0.0|3.0,0.0,3.0,2.0,2.0"
24,0.8713020530905288,"1.0,3.0,2.0,2.0,3.0|4.0,1.0,4.0,2.0,0.0|3.0,3.0,3.0,4.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,4.0,1.0,3.0,2.0"
25,0.5319242533876141,"2.0,4.0,4.0,2.0,4.0|3.0,4.0,1.0,2.0,2.0|2.0,2.0,1.0,3.0,4.0|4.0,4.0,1.0,3.0,1.0|2.0,3.0,4.0,3.0,1.0"
26,0.3846077398581135,"2.0,3.0,1.0,2.0,3.0|1.0,1.0,0.0,4.0,3.0|3.0,4.0,4.0,4.0,4.0|3.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,0.0,2.0"
27,0.3657912963087607,"2.0,3.0,1.0,2.0,3.0|2.0,1.0,4.0,4.0,3.0|3.0,3.0,0.0,2.0,0.0|3.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,4.0,2.0"
28,-0.15948795565006063,"4.0,4.0,2.0,2.0,4.0|1.0,4.0,2.0,2.0,2.0|2.0,2.0,1.0,1.0,4.0|4.0,4.0,2.0,3.0,1.0|3.0,3.0,3.0,3.0,1.0"
29,-0.6195733602037239,"4.0,3.0,1.0,2.0,2.0|1.0,0.0,1.0,0.0,2.0|3.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|0.0,0.0,4.0,1.0,2.0"
