Individual,Fitness,RobotStructure
0,2.8527860340974462,"0.0,3.0,1.0,0.0,0.0|0.0,0.0,3.0,3.0,4.0|0.0,0.0,1.0,2.0,4.0|4.0,2.0,4.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
1,2.614332438427149,"0.0,0.0,3.0,1.0,1.0|0.0,0.0,3.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
2,2.5248579014514014,"0.0,0.0,3.0,0.0,0.0|0.0,1.0,3.0,3.0,4.0|4.0,0.0,1.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
3,2.4542567339474832,"0.0,3.0,1.0,0.0,3.0|2.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
4,2.406841070063171,"0.0,0.0,3.0,0.0,0.0|0.0,0.0,3.0,3.0,4.0|4.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,2.0,0.0,1.0"
5,2.405036911477549,"0.0,0.0,3.0,3.0,4.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,3.0"
6,2.3994873271258976,"0.0,0.0,1.0,0.0,0.0|0.0,0.0,3.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
7,2.399478165220094,"0.0,0.0,3.0,3.0,1.0|0.0,0.0,2.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
8,2.3907783060332655,"0.0,3.0,3.0,3.0,0.0|3.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,3.0"
9,2.351568845687368,"0.0,3.0,1.0,0.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
10,2.3470032618654986,"0.0,0.0,0.0,3.0,3.0|3.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,3.0"
11,2.3427325551604836,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
12,2.3397893723751286,"0.0,3.0,1.0,0.0,3.0|2.0,1.0,4.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
13,2.3397893723751286,"0.0,3.0,1.0,0.0,3.0|2.0,1.0,4.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
14,2.263567813216232,"0.0,0.0,3.0,3.0,0.0|3.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
15,2.2429239237778043,"0.0,0.0,3.0,2.0,0.0|0.0,1.0,2.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
16,2.242582398029417,"0.0,0.0,3.0,0.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,2.0,0.0,1.0"
17,2.2361912710439036,"0.0,0.0,3.0,0.0,4.0|0.0,0.0,3.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0"
18,2.223348034045245,"4.0,3.0,2.0,2.0,3.0|2.0,1.0,2.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
19,2.175294197191037,"0.0,3.0,4.0,3.0,3.0|2.0,1.0,4.0,3.0,0.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
20,2.171257824125978,"0.0,0.0,1.0,3.0,3.0|1.0,4.0,3.0,0.0,4.0|2.0,0.0,2.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
21,2.1347477832776924,"0.0,0.0,1.0,1.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
22,2.117846832173237,"0.0,0.0,3.0,0.0,0.0|1.0,1.0,3.0,3.0,4.0|1.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,2.0|4.0,3.0,0.0,0.0,1.0"
23,2.099463625847339,"0.0,0.0,4.0,0.0,0.0|0.0,0.0,3.0,3.0,4.0|1.0,0.0,1.0,2.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
24,2.058468953187292,"0.0,0.0,3.0,3.0,3.0|4.0,0.0,3.0,3.0,4.0|1.0,0.0,1.0,2.0,1.0|4.0,3.0,4.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
25,1.89409925916162,"0.0,0.0,1.0,3.0,3.0|3.0,0.0,4.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,0.0"
