Individual,Fitness,RobotStructure
0,2.2786858258870684,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
1,2.2243547866740134,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,1.0"
2,2.223895870591013,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,1.0"
3,2.2167503004757987,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,0.0,1.0"
4,2.208912734785698,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,2.0,4.0|2.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,2.0"
5,2.2035211096319163,"0.0,3.0,3.0,3.0,0.0|1.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
6,2.2014937267752495,"0.0,0.0,3.0,0.0,0.0|0.0,3.0,2.0,3.0,4.0|2.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,2.0"
7,2.198388303794506,"0.0,0.0,2.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|3.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,2.0"
8,2.197310715670594,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
9,2.194627933858271,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|3.0,1.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
10,2.1897103781993765,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|1.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,2.0"
11,2.1841416402042255,"0.0,2.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
12,2.1687752596573784,"0.0,2.0,3.0,3.0,0.0|2.0,0.0,3.0,2.0,4.0|3.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,2.0"
13,2.1316455780744565,"0.0,1.0,3.0,2.0,3.0|0.0,0.0,3.0,4.0,4.0|1.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,2.0"
14,2.067616956019533,"0.0,2.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
15,1.3632434321436284,"0.0,1.0,3.0,3.0,0.0|0.0,0.0,0.0,2.0,4.0|4.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,2.0|3.0,3.0,0.0,3.0,3.0"
16,1.2607402829546877,"0.0,1.0,3.0,3.0,0.0|0.0,3.0,3.0,3.0,2.0|1.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,2.0"
17,1.1790960133437915,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,2.0|0.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
18,1.1680692933647885,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,2.0,2.0,4.0|1.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,3.0,2.0"
19,1.163045202185539,"0.0,0.0,3.0,0.0,3.0|0.0,0.0,2.0,2.0,4.0|2.0,0.0,2.0,2.0,4.0|4.0,3.0,1.0,4.0,3.0|3.0,3.0,0.0,3.0,2.0"
20,1.1603814170429847,"0.0,0.0,3.0,0.0,0.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,2.0,1.0|3.0,3.0,0.0,3.0,2.0"
21,1.153204285098437,"0.0,2.0,3.0,0.0,0.0|0.0,2.0,2.0,3.0,3.0|0.0,0.0,0.0,2.0,2.0|4.0,2.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
22,1.145311236025334,"0.0,1.0,3.0,3.0,0.0|1.0,0.0,2.0,2.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,4.0,2.0,4.0,2.0|3.0,3.0,0.0,3.0,1.0"
23,1.1317744724473855,"0.0,2.0,3.0,2.0,3.0|0.0,0.0,0.0,2.0,4.0|3.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,1.0,2.0|3.0,4.0,0.0,3.0,3.0"
24,1.1238613119319336,"0.0,1.0,3.0,3.0,1.0|0.0,0.0,2.0,2.0,0.0|2.0,1.0,1.0,2.0,4.0|3.0,2.0,1.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
25,1.1227243830002818,"0.0,2.0,3.0,3.0,3.0|0.0,1.0,2.0,2.0,4.0|1.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
26,1.1222397150544308,"0.0,0.0,3.0,1.0,0.0|0.0,2.0,2.0,1.0,4.0|1.0,0.0,1.0,2.0,4.0|4.0,1.0,3.0,1.0,3.0|3.0,2.0,0.0,3.0,2.0"
27,1.0818815050990236,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,2.0,4.0,4.0|2.0,1.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,2.0|3.0,3.0,0.0,3.0,2.0"
28,1.0770421079932966,"0.0,3.0,3.0,0.0,3.0|0.0,0.0,2.0,2.0,4.0|1.0,4.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|0.0,3.0,0.0,3.0,1.0"
29,1.032780263092014,"0.0,1.0,3.0,0.0,0.0|1.0,0.0,2.0,0.0,4.0|3.0,0.0,2.0,4.0,4.0|3.0,3.0,4.0,1.0,3.0|0.0,1.0,0.0,3.0,3.0"
30,1.0244675859073362,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,2.0,4.0|2.0,1.0,4.0,2.0,4.0|1.0,3.0,3.0,4.0,3.0|3.0,2.0,4.0,3.0,2.0"
31,0.9615649365712196,"0.0,3.0,3.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,1.0,4.0|1.0,3.0,3.0,1.0,3.0|3.0,2.0,0.0,3.0,2.0"
