Individual,Fitness,RobotStructure
0,2.2786858258870684,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
1,2.2263208393688263,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,4.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
2,2.2243547866740134,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,1.0"
3,2.223895870591013,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,1.0"
4,2.2167503004757987,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,0.0,1.0"
5,2.213580361943154,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|0.0,0.0,0.0,1.0,4.0|3.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,2.0"
6,2.208912734785698,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,2.0,4.0|2.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,2.0"
7,2.2035211096319163,"0.0,3.0,3.0,3.0,0.0|1.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
8,2.2014937267752495,"0.0,0.0,3.0,0.0,0.0|0.0,3.0,2.0,3.0,4.0|2.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,2.0"
9,2.198388303794506,"0.0,0.0,2.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|3.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,2.0"
10,2.197310715670594,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
11,2.157250116433139,"0.0,0.0,3.0,2.0,3.0|0.0,0.0,2.0,3.0,4.0|1.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,1.0"
12,2.147760892119845,"0.0,3.0,3.0,3.0,1.0|1.0,0.0,2.0,4.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
13,2.1197304643313855,"0.0,2.0,3.0,3.0,2.0|0.0,0.0,0.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,2.0,3.0"
14,2.0646166794377585,"0.0,1.0,3.0,3.0,4.0|2.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|2.0,4.0,4.0,4.0,3.0|3.0,3.0,3.0,0.0,2.0"
15,1.4867774945903844,"0.0,3.0,3.0,3.0,2.0|0.0,0.0,1.0,3.0,4.0|2.0,2.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,0.0,1.0,3.0,2.0"
16,1.2168705704906648,"3.0,3.0,3.0,0.0,0.0|0.0,0.0,4.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,2.0"
17,1.2053363621677744,"0.0,4.0,1.0,0.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,0.0,4.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
18,1.2026105067306037,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,0.0,2.0,1.0|0.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,0.0,2.0,3.0"
19,1.1730057210637874,"0.0,0.0,3.0,0.0,4.0|0.0,0.0,4.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,4.0,3.0,1.0,3.0|3.0,2.0,0.0,2.0,2.0"
20,1.1674403076855262,"0.0,0.0,3.0,3.0,3.0|3.0,0.0,4.0,2.0,4.0|2.0,0.0,2.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,2.0"
21,1.1483601604913065,"0.0,0.0,2.0,4.0,0.0|0.0,3.0,3.0,3.0,4.0|2.0,0.0,2.0,2.0,2.0|4.0,3.0,3.0,1.0,3.0|3.0,2.0,0.0,3.0,2.0"
22,1.1468204282031227,"0.0,1.0,3.0,3.0,0.0|0.0,2.0,2.0,2.0,4.0|2.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,2.0"
23,1.1448408050176362,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,1.0"
24,1.1317420952864268,"0.0,0.0,1.0,0.0,4.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
25,1.120912746371886,"0.0,1.0,1.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,3.0,2.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
