Individual,Fitness,RobotStructure
0,2.0265223238063355,"0.0,4.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
1,1.1795345378326356,"0.0,0.0,3.0,2.0,3.0|3.0,0.0,2.0,0.0,3.0|2.0,0.0,1.0,0.0,4.0|3.0,4.0,3.0,4.0,3.0|3.0,2.0,0.0,0.0,0.0"
2,1.0898694342236892,"0.0,4.0,2.0,2.0,3.0|4.0,4.0,2.0,3.0,1.0|1.0,4.0,1.0,0.0,4.0|0.0,4.0,0.0,4.0,4.0|3.0,2.0,0.0,3.0,2.0"
3,1.0817949047778217,"0.0,0.0,4.0,3.0,0.0|0.0,0.0,2.0,1.0,4.0|1.0,0.0,0.0,0.0,4.0|4.0,3.0,2.0,3.0,1.0|1.0,2.0,0.0,3.0,2.0"
4,1.0521550613253774,"0.0,4.0,1.0,4.0,3.0|3.0,2.0,1.0,1.0,3.0|0.0,0.0,2.0,0.0,4.0|1.0,2.0,1.0,4.0,4.0|1.0,4.0,0.0,3.0,4.0"
5,1.0440756338998622,"0.0,4.0,1.0,1.0,3.0|3.0,4.0,2.0,3.0,1.0|0.0,4.0,3.0,0.0,4.0|0.0,4.0,0.0,4.0,4.0|3.0,3.0,0.0,3.0,0.0"
6,1.0277745232157163,"0.0,4.0,3.0,3.0,0.0|4.0,0.0,2.0,3.0,1.0|2.0,2.0,1.0,2.0,4.0|1.0,2.0,0.0,4.0,4.0|3.0,2.0,0.0,3.0,2.0"
7,1.0093804138587466,"0.0,4.0,2.0,0.0,3.0|4.0,2.0,4.0,1.0,3.0|2.0,4.0,2.0,0.0,4.0|0.0,4.0,2.0,4.0,4.0|1.0,3.0,0.0,3.0,4.0"
8,1.0055770689191308,"0.0,4.0,1.0,0.0,0.0|4.0,2.0,2.0,3.0,3.0|2.0,4.0,1.0,0.0,4.0|1.0,4.0,0.0,4.0,4.0|4.0,2.0,0.0,3.0,2.0"
9,0.9571240785709747,"3.0,4.0,4.0,0.0,3.0|3.0,2.0,1.0,0.0,2.0|2.0,2.0,4.0,0.0,2.0|0.0,1.0,4.0,4.0,4.0|1.0,4.0,0.0,2.0,4.0"
10,0.9264705254265121,"0.0,4.0,0.0,4.0,3.0|3.0,2.0,1.0,0.0,3.0|0.0,2.0,4.0,0.0,4.0|1.0,4.0,2.0,4.0,4.0|1.0,4.0,0.0,3.0,4.0"
11,0.86489594262494,"0.0,4.0,2.0,0.0,3.0|4.0,4.0,1.0,4.0,1.0|4.0,2.0,1.0,2.0,4.0|1.0,1.0,0.0,0.0,4.0|3.0,2.0,0.0,3.0,2.0"
