Individual,Fitness,RobotStructure
0,2.0265223238063355,"0.0,4.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
1,1.452908868323546,"0.0,0.0,0.0,2.0,3.0|3.0,0.0,2.0,1.0,3.0|2.0,0.0,3.0,0.0,4.0|3.0,4.0,1.0,4.0,3.0|1.0,4.0,0.0,0.0,0.0"
2,1.3247150913470065,"0.0,2.0,1.0,3.0,4.0|3.0,0.0,2.0,0.0,4.0|2.0,0.0,2.0,2.0,4.0|3.0,3.0,4.0,3.0,3.0|3.0,2.0,0.0,3.0,2.0"
3,1.2085588135716347,"0.0,0.0,2.0,2.0,3.0|0.0,0.0,2.0,1.0,4.0|1.0,2.0,1.0,2.0,4.0|3.0,1.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
4,1.1835841153203996,"0.0,0.0,0.0,2.0,3.0|3.0,0.0,2.0,1.0,4.0|1.0,1.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|1.0,4.0,0.0,3.0,2.0"
5,1.1816590740280446,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,1.0,1.0,4.0|1.0,1.0,1.0,2.0,4.0|3.0,1.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
6,1.1795345378326356,"0.0,0.0,3.0,2.0,3.0|3.0,0.0,2.0,0.0,3.0|2.0,0.0,1.0,0.0,4.0|3.0,4.0,3.0,4.0,3.0|3.0,2.0,0.0,0.0,0.0"
7,1.1412247695145141,"0.0,0.0,3.0,3.0,0.0|4.0,0.0,2.0,1.0,1.0|2.0,3.0,0.0,0.0,4.0|4.0,1.0,3.0,1.0,3.0|3.0,2.0,0.0,3.0,2.0"
8,1.1315101217034331,"4.0,4.0,4.0,3.0,0.0|0.0,0.0,3.0,1.0,3.0|4.0,0.0,3.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,3.0"
9,1.1158513667805963,"4.0,4.0,3.0,3.0,0.0|0.0,0.0,2.0,1.0,4.0|1.0,1.0,0.0,1.0,2.0|3.0,1.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,2.0"
10,1.1146279095848328,"3.0,0.0,1.0,4.0,0.0|4.0,0.0,2.0,1.0,4.0|1.0,3.0,0.0,1.0,4.0|3.0,1.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,2.0"
11,1.1042460019591211,"0.0,2.0,2.0,3.0,0.0|0.0,0.0,1.0,1.0,4.0|1.0,2.0,1.0,1.0,4.0|3.0,1.0,3.0,2.0,1.0|3.0,2.0,0.0,3.0,2.0"
12,1.0673505608797391,"3.0,4.0,3.0,3.0,0.0|0.0,0.0,2.0,2.0,3.0|3.0,1.0,0.0,1.0,2.0|3.0,1.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,2.0"
13,1.0426614391498437,"1.0,4.0,3.0,3.0,0.0|3.0,0.0,2.0,0.0,4.0|1.0,0.0,0.0,0.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,2.0,0.0,3.0,2.0"
14,1.02853050516186,"4.0,4.0,2.0,3.0,3.0|3.0,2.0,2.0,3.0,1.0|3.0,2.0,2.0,3.0,4.0|0.0,2.0,0.0,4.0,4.0|3.0,2.0,0.0,3.0,4.0"
15,0.30802747386915125,"0.0,0.0,1.0,4.0,3.0|3.0,0.0,2.0,1.0,4.0|1.0,3.0,1.0,4.0,4.0|3.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0"
16,0.2673683698091749,"3.0,0.0,1.0,4.0,2.0|1.0,0.0,2.0,0.0,4.0|1.0,3.0,2.0,1.0,4.0|4.0,4.0,4.0,3.0,1.0|3.0,2.0,0.0,3.0,2.0"
17,0.25649265392352416,"0.0,4.0,3.0,2.0,3.0|3.0,0.0,2.0,0.0,3.0|2.0,0.0,3.0,0.0,4.0|3.0,4.0,3.0,4.0,3.0|1.0,4.0,0.0,0.0,0.0"
18,0.2387124824978975,"0.0,4.0,3.0,3.0,4.0|0.0,2.0,2.0,1.0,3.0|2.0,3.0,0.0,0.0,4.0|4.0,2.0,3.0,4.0,3.0|3.0,1.0,0.0,3.0,2.0"
19,0.21334227145812346,"0.0,4.0,4.0,3.0,3.0|3.0,0.0,1.0,1.0,4.0|3.0,3.0,2.0,3.0,4.0|0.0,2.0,0.0,4.0,4.0|1.0,4.0,0.0,3.0,1.0"
20,0.192243272916168,"0.0,3.0,0.0,3.0,3.0|3.0,2.0,3.0,1.0,3.0|2.0,0.0,0.0,0.0,4.0|3.0,4.0,0.0,4.0,4.0|1.0,4.0,2.0,3.0,4.0"
21,0.16710825144716684,"0.0,4.0,4.0,2.0,3.0|0.0,2.0,2.0,3.0,1.0|3.0,2.0,2.0,1.0,2.0|0.0,1.0,0.0,4.0,4.0|3.0,2.0,0.0,3.0,2.0"
22,0.15777761116595335,"0.0,4.0,3.0,3.0,0.0|0.0,0.0,1.0,3.0,4.0|1.0,1.0,0.0,1.0,2.0|3.0,1.0,3.0,2.0,3.0|4.0,2.0,0.0,3.0,4.0"
23,0.1264873911610408,"1.0,2.0,1.0,3.0,2.0|3.0,0.0,2.0,0.0,2.0|1.0,0.0,0.0,0.0,2.0|3.0,1.0,4.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
24,0.08340614719620348,"0.0,3.0,2.0,2.0,3.0|0.0,0.0,4.0,0.0,4.0|1.0,2.0,1.0,2.0,4.0|3.0,1.0,3.0,4.0,4.0|3.0,2.0,0.0,0.0,0.0"
25,0.07759017741855312,"1.0,0.0,2.0,2.0,2.0|3.0,0.0,2.0,3.0,3.0|2.0,0.0,2.0,0.0,1.0|3.0,4.0,1.0,2.0,3.0|2.0,2.0,0.0,0.0,2.0"
26,0.07458374705026977,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,2.0,1.0,3.0|1.0,2.0,1.0,2.0,1.0|3.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,2.0"
27,0.06756500932459841,"0.0,0.0,1.0,4.0,0.0|3.0,0.0,1.0,1.0,0.0|1.0,2.0,0.0,1.0,4.0|3.0,2.0,2.0,4.0,1.0|0.0,2.0,0.0,3.0,2.0"
28,0.06311710575944512,"0.0,0.0,0.0,2.0,3.0|3.0,0.0,2.0,1.0,2.0|1.0,1.0,1.0,0.0,4.0|3.0,4.0,1.0,0.0,3.0|1.0,4.0,0.0,0.0,0.0"
29,0.05964303027633161,"0.0,4.0,4.0,3.0,0.0|0.0,0.0,2.0,0.0,3.0|4.0,0.0,3.0,1.0,2.0|3.0,2.0,3.0,3.0,3.0|3.0,2.0,0.0,0.0,0.0"
30,0.055393674781391566,"0.0,2.0,3.0,4.0,0.0|2.0,0.0,2.0,3.0,4.0|4.0,0.0,0.0,0.0,4.0|3.0,3.0,3.0,4.0,4.0|1.0,2.0,0.0,3.0,2.0"
31,0.047799242711300205,"0.0,0.0,0.0,2.0,3.0|4.0,2.0,2.0,1.0,1.0|2.0,4.0,3.0,0.0,4.0|0.0,4.0,0.0,4.0,4.0|1.0,4.0,0.0,0.0,4.0"
32,0.03766618967321883,"4.0,4.0,3.0,3.0,0.0|0.0,1.0,2.0,3.0,4.0|3.0,1.0,0.0,1.0,2.0|4.0,3.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
33,0.028951127092178786,"0.0,4.0,3.0,3.0,0.0|4.0,4.0,2.0,1.0,1.0|2.0,4.0,3.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,0.0,2.0"
34,0.01146004607982587,"0.0,0.0,3.0,2.0,3.0|3.0,2.0,2.0,1.0,4.0|1.0,1.0,0.0,2.0,4.0|3.0,2.0,3.0,4.0,1.0|1.0,2.0,0.0,3.0,2.0"
35,0.0007355185700631539,"0.0,4.0,0.0,3.0,0.0|1.0,3.0,1.0,1.0,1.0|2.0,2.0,0.0,0.0,4.0|4.0,1.0,1.0,1.0,4.0|3.0,2.0,0.0,3.0,2.0"
36,-0.01648242693610502,"0.0,0.0,3.0,2.0,3.0|4.0,0.0,2.0,1.0,4.0|3.0,3.0,1.0,0.0,4.0|1.0,1.0,3.0,4.0,2.0|1.0,1.0,0.0,3.0,2.0"
37,-0.02339844289695414,"4.0,4.0,3.0,1.0,0.0|0.0,0.0,2.0,1.0,4.0|2.0,1.0,0.0,2.0,0.0|3.0,1.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
38,-0.038295592216157526,"0.0,2.0,3.0,4.0,3.0|3.0,0.0,1.0,1.0,3.0|2.0,2.0,0.0,3.0,4.0|0.0,2.0,3.0,4.0,1.0|0.0,2.0,0.0,3.0,2.0"
39,-0.04268275907669783,"0.0,4.0,0.0,2.0,3.0|0.0,2.0,2.0,3.0,3.0|2.0,4.0,0.0,0.0,4.0|0.0,2.0,0.0,0.0,3.0|3.0,2.0,0.0,3.0,2.0"
