Individual,Fitness,RobotStructure
0,2.4542567339474832,"0.0,3.0,1.0,0.0,3.0|2.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
1,2.351568845687368,"0.0,3.0,1.0,0.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
2,2.3385466195126163,"0.0,0.0,1.0,0.0,0.0|3.0,4.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
3,2.330651829581132,"0.0,0.0,1.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
4,2.325674390624963,"0.0,0.0,3.0,3.0,1.0|0.0,0.0,2.0,3.0,4.0|3.0,4.0,0.0,2.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
5,2.317497468124821,"0.0,0.0,1.0,3.0,3.0|1.0,0.0,3.0,3.0,4.0|3.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
6,2.2786858258870684,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
7,2.25482892183481,"0.0,0.0,1.0,2.0,3.0|3.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,2.0,2.0"
8,2.2506032461633203,"0.0,0.0,1.0,0.0,3.0|0.0,2.0,3.0,3.0,4.0|2.0,0.0,1.0,1.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
9,2.2485534566603778,"0.0,0.0,1.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,2.0"
10,2.239714409893919,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,1.0,1.0"
11,2.236849835866498,"0.0,0.0,0.0,3.0,3.0|0.0,4.0,3.0,2.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,1.0"
12,2.219797647391356,"0.0,0.0,1.0,2.0,3.0|3.0,0.0,3.0,3.0,4.0|4.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,3.0"
13,2.214025043460595,"0.0,0.0,4.0,3.0,1.0|0.0,0.0,3.0,3.0,4.0|3.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
14,2.2088462742537653,"3.0,2.0,3.0,3.0,3.0|0.0,2.0,4.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,3.0"
15,2.178475583274999,"0.0,0.0,1.0,0.0,3.0|0.0,2.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|2.0,3.0,0.0,0.0,1.0"
16,2.1592904829929833,"0.0,2.0,3.0,3.0,1.0|0.0,2.0,3.0,2.0,4.0|2.0,4.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,1.0"
17,2.1561882857927763,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,2.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,3.0"
18,2.097990670382894,"0.0,3.0,1.0,2.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,4.0,1.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
19,2.0694982024556574,"0.0,0.0,1.0,3.0,2.0|0.0,0.0,3.0,3.0,4.0|2.0,1.0,1.0,1.0,4.0|4.0,3.0,3.0,3.0,3.0|2.0,3.0,0.0,0.0,2.0"
20,1.9832528275850305,"0.0,0.0,1.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,2.0,1.0,3.0,3.0|4.0,3.0,0.0,0.0,2.0"
21,1.963569313280827,"1.0,0.0,1.0,3.0,3.0|1.0,2.0,3.0,3.0,4.0|2.0,0.0,0.0,1.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,1.0,1.0"
22,1.9059973008185158,"0.0,0.0,3.0,0.0,4.0|0.0,2.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,1.0,3.0"
23,1.898527944402525,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,4.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,0.0,0.0,4.0,1.0"
24,1.8219842185465192,"0.0,0.0,1.0,3.0,1.0|0.0,0.0,3.0,3.0,4.0|2.0,4.0,0.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,1.0,0.0,1.0"
25,1.8087205523933185,"0.0,0.0,3.0,0.0,3.0|3.0,0.0,3.0,3.0,2.0|2.0,0.0,1.0,2.0,4.0|3.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
26,1.6951885678714982,"2.0,3.0,2.0,2.0,3.0|3.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
27,1.3953968430578894,"0.0,4.0,1.0,3.0,0.0|2.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,3.0,4.0|3.0,4.0,0.0,0.0,1.0"
28,1.360246378318162,"2.0,3.0,1.0,1.0,1.0|0.0,1.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,2.0,3.0|3.0,4.0,0.0,0.0,1.0"
29,1.331164370360993,"0.0,0.0,1.0,0.0,3.0|0.0,0.0,3.0,3.0,4.0|0.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,4.0"
30,1.2398930299148005,"0.0,0.0,1.0,2.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,2.0,2.0"
31,1.2196507860190016,"0.0,0.0,3.0,0.0,0.0|3.0,4.0,3.0,3.0,4.0|2.0,1.0,0.0,2.0,4.0|4.0,1.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
32,1.131542553395575,"0.0,0.0,0.0,1.0,3.0|0.0,4.0,3.0,2.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|0.0,3.0,0.0,0.0,1.0"
33,1.0996761321333335,"0.0,0.0,3.0,3.0,2.0|0.0,0.0,3.0,3.0,4.0|2.0,4.0,0.0,2.0,2.0|4.0,1.0,3.0,1.0,3.0|3.0,4.0,2.0,0.0,1.0"
34,1.09925235169156,"0.0,2.0,3.0,0.0,0.0|3.0,4.0,3.0,1.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,2.0,3.0,3.0,3.0|2.0,3.0,0.0,0.0,1.0"
35,1.0983785866904305,"0.0,1.0,3.0,3.0,0.0|0.0,3.0,0.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,2.0"
36,1.0865210395656728,"0.0,0.0,1.0,3.0,0.0|0.0,3.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,3.0|4.0,2.0,3.0,3.0,3.0|3.0,0.0,0.0,3.0,2.0"
37,1.0096056519285321,"0.0,3.0,1.0,0.0,0.0|0.0,0.0,4.0,3.0,4.0|2.0,4.0,1.0,2.0,4.0|0.0,2.0,3.0,3.0,3.0|1.0,2.0,0.0,0.0,2.0"
38,0.8718103052847206,"0.0,0.0,1.0,0.0,4.0|0.0,0.0,3.0,3.0,4.0|2.0,2.0,1.0,2.0,4.0|0.0,4.0,1.0,3.0,2.0|3.0,4.0,0.0,0.0,2.0"
