Individual,Fitness,RobotStructure
0,2.2786858258870684,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
1,2.2263208393688263,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,4.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
2,2.2243547866740134,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,1.0"
3,2.223895870591013,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,1.0"
4,2.2167503004757987,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,0.0,1.0"
5,2.208912734785698,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,2.0,4.0|2.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,2.0"
6,2.2035211096319163,"0.0,3.0,3.0,3.0,0.0|1.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
7,2.2014937267752495,"0.0,0.0,3.0,0.0,0.0|0.0,3.0,2.0,3.0,4.0|2.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,2.0"
8,2.198388303794506,"0.0,0.0,2.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|3.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,2.0"
9,2.197310715670594,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
10,2.1963351953406645,"0.0,3.0,3.0,0.0,0.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,1.0"
11,2.194627933858271,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|3.0,1.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
12,2.1926741404627146,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,4.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,2.0,0.0,0.0,1.0"
13,2.1839004942728177,"0.0,0.0,3.0,3.0,4.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,1.0"
14,2.1667341333270356,"0.0,0.0,3.0,3.0,3.0|3.0,0.0,3.0,2.0,4.0|2.0,4.0,0.0,2.0,4.0|4.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,2.0"
15,2.01977069660087,"0.0,1.0,3.0,3.0,4.0|1.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,4.0,4.0,4.0,3.0|3.0,3.0,0.0,0.0,2.0"
16,1.8890611835418725,"0.0,0.0,3.0,0.0,4.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,2.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
17,1.8783015645390082,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,0.0,2.0,2.0|0.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,0.0,0.0,3.0,3.0"
18,1.5632303627149133,"0.0,3.0,2.0,0.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|1.0,3.0,3.0,3.0,3.0|3.0,3.0,2.0,0.0,2.0"
19,1.2820365385613413,"0.0,1.0,3.0,3.0,0.0|0.0,3.0,2.0,3.0,2.0|1.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,2.0"
20,1.2139658974847494,"0.0,4.0,3.0,0.0,3.0|0.0,0.0,2.0,4.0,4.0|2.0,0.0,2.0,3.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,2.0"
21,1.182529138486143,"0.0,1.0,3.0,3.0,0.0|2.0,0.0,2.0,2.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|1.0,3.0,0.0,3.0,2.0"
22,1.1774705725279586,"0.0,3.0,3.0,3.0,0.0|0.0,0.0,2.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,4.0,3.0,1.0,3.0|3.0,3.0,1.0,3.0,1.0"
23,1.17110902615457,"0.0,2.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,1.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|4.0,3.0,0.0,3.0,1.0"
24,1.1574223669067316,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,1.0,0.0,2.0,4.0|3.0,3.0,3.0,3.0,2.0|3.0,2.0,0.0,3.0,1.0"
25,1.1402863670241903,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|3.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,2.0,0.0,3.0,2.0"
