Individual,Fitness,RobotStructure
0,2.1349980128500787,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|4.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,2.0"
1,2.127888369327582,"0.0,0.0,3.0,3.0,4.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,2.0|3.0,2.0,0.0,3.0,2.0"
2,2.1013235277994364,"4.0,2.0,3.0,3.0,1.0|0.0,0.0,2.0,1.0,4.0|0.0,0.0,1.0,2.0,4.0|3.0,1.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,2.0"
3,2.0999537182261916,"0.0,2.0,3.0,3.0,3.0|0.0,0.0,2.0,1.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,1.0"
4,2.097415126972188,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,0.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,2.0,0.0,0.0,1.0"
5,2.0472176678650884,"0.0,0.0,2.0,3.0,3.0|0.0,0.0,2.0,0.0,4.0|2.0,3.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,2.0,0.0,3.0,1.0"
6,2.0439457627201025,"0.0,0.0,2.0,2.0,4.0|3.0,3.0,2.0,1.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,1.0"
7,2.0265223238063355,"0.0,4.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
8,2.0066531996578187,"0.0,0.0,0.0,2.0,3.0|3.0,0.0,2.0,0.0,4.0|1.0,0.0,2.0,0.0,4.0|3.0,1.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,2.0"
9,1.9812566571426962,"0.0,0.0,3.0,1.0,3.0|3.0,0.0,2.0,0.0,4.0|1.0,0.0,0.0,0.0,4.0|3.0,1.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,2.0"
10,1.916586704422032,"0.0,0.0,3.0,3.0,3.0|3.0,0.0,2.0,1.0,3.0|1.0,0.0,0.0,1.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,2.0"
11,1.6464137583814906,"4.0,0.0,0.0,2.0,3.0|3.0,0.0,2.0,1.0,4.0|1.0,1.0,1.0,2.0,4.0|3.0,1.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,2.0"
12,1.5504542700099033,"0.0,0.0,0.0,2.0,4.0|3.0,0.0,2.0,0.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,0.0,0.0,0.0,0.0"
13,1.547076526954839,"0.0,4.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,1.0|3.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,2.0"
14,1.4846819682489758,"2.0,0.0,3.0,2.0,3.0|3.0,0.0,2.0,0.0,4.0|1.0,0.0,1.0,2.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,2.0"
15,1.452908868323546,"0.0,0.0,0.0,2.0,3.0|3.0,0.0,2.0,1.0,3.0|2.0,0.0,3.0,0.0,4.0|3.0,4.0,1.0,4.0,3.0|1.0,4.0,0.0,0.0,0.0"
16,1.2289862198189692,"0.0,0.0,4.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|1.0,0.0,0.0,0.0,1.0|3.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,2.0"
17,1.1583477453801418,"0.0,2.0,2.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,1.0,3.0,3.0,3.0|3.0,1.0,0.0,3.0,2.0"
18,1.1416211848248656,"0.0,0.0,3.0,1.0,0.0|3.0,1.0,2.0,1.0,4.0|2.0,0.0,4.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|1.0,2.0,0.0,3.0,2.0"
19,1.1390517739919417,"1.0,4.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,2.0"
20,1.1301441726413726,"0.0,0.0,2.0,2.0,4.0|3.0,0.0,2.0,0.0,4.0|2.0,0.0,2.0,2.0,4.0|1.0,2.0,3.0,3.0,3.0|4.0,2.0,0.0,3.0,2.0"
21,1.1297394557593157,"0.0,0.0,0.0,2.0,3.0|3.0,0.0,4.0,1.0,4.0|2.0,3.0,1.0,0.0,4.0|3.0,4.0,3.0,4.0,3.0|1.0,3.0,0.0,0.0,2.0"
22,1.1236404311602517,"0.0,2.0,2.0,3.0,4.0|0.0,1.0,2.0,0.0,4.0|2.0,3.0,0.0,1.0,4.0|3.0,3.0,4.0,1.0,3.0|3.0,2.0,4.0,3.0,1.0"
23,1.116158205373263,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,2.0,0.0,4.0|2.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,1.0,1.0|3.0,3.0,0.0,3.0,2.0"
24,1.1099716359520237,"4.0,0.0,3.0,2.0,3.0|3.0,0.0,2.0,1.0,4.0|1.0,1.0,1.0,2.0,4.0|3.0,1.0,3.0,4.0,3.0|3.0,1.0,0.0,4.0,2.0"
25,1.1040585180694242,"0.0,0.0,1.0,1.0,4.0|3.0,1.0,2.0,1.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|0.0,2.0,0.0,3.0,2.0"
26,1.0970294799976656,"4.0,1.0,0.0,2.0,4.0|3.0,0.0,2.0,0.0,4.0|1.0,1.0,1.0,2.0,4.0|2.0,3.0,4.0,3.0,3.0|3.0,2.0,0.0,0.0,2.0"
27,1.0805561718868864,"0.0,0.0,3.0,3.0,0.0|0.0,4.0,2.0,1.0,4.0|2.0,0.0,0.0,0.0,4.0|4.0,1.0,3.0,4.0,3.0|0.0,3.0,0.0,3.0,2.0"
28,1.0562615548993668,"0.0,2.0,0.0,2.0,3.0|3.0,3.0,2.0,1.0,1.0|1.0,2.0,2.0,0.0,4.0|3.0,0.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
29,0.43668647875589905,"0.0,2.0,2.0,3.0,4.0|0.0,0.0,0.0,1.0,4.0|2.0,0.0,3.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,4.0,1.0,3.0,1.0"
30,0.3972697907212715,"0.0,0.0,2.0,3.0,3.0|0.0,0.0,2.0,0.0,4.0|0.0,2.0,2.0,2.0,4.0|3.0,3.0,3.0,1.0,4.0|3.0,2.0,0.0,3.0,1.0"
31,0.34040076731905294,"0.0,0.0,3.0,2.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,2.0,3.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,2.0"
32,0.2910674467369882,"2.0,2.0,2.0,3.0,3.0|0.0,4.0,2.0,0.0,4.0|2.0,3.0,0.0,2.0,4.0|3.0,4.0,3.0,2.0,3.0|3.0,2.0,0.0,3.0,1.0"
33,0.2829879625056363,"0.0,0.0,0.0,2.0,4.0|0.0,2.0,2.0,2.0,4.0|2.0,0.0,3.0,4.0,0.0|3.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,2.0"
34,0.2518715693250234,"0.0,4.0,0.0,2.0,4.0|0.0,2.0,2.0,0.0,4.0|2.0,0.0,1.0,0.0,4.0|3.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,4.0,0.0"
35,0.2376927494841709,"0.0,0.0,3.0,1.0,3.0|0.0,0.0,4.0,1.0,0.0|0.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,0.0,1.0"
36,0.16344112952636586,"0.0,0.0,0.0,3.0,3.0|3.0,0.0,2.0,1.0,3.0|2.0,0.0,0.0,2.0,3.0|3.0,4.0,3.0,3.0,3.0|1.0,3.0,0.0,3.0,2.0"
37,0.14673044271919233,"0.0,0.0,3.0,4.0,1.0|0.0,0.0,2.0,0.0,4.0|1.0,3.0,2.0,2.0,1.0|3.0,4.0,3.0,0.0,3.0|3.0,3.0,0.0,0.0,2.0"
38,0.12215141125464435,"0.0,2.0,2.0,3.0,3.0|3.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,1.0,4.0|3.0,3.0,4.0,4.0,3.0|3.0,2.0,0.0,4.0,2.0"
39,0.054649629388887844,"3.0,0.0,1.0,3.0,3.0|3.0,0.0,2.0,2.0,4.0|1.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,4.0,3.0|3.0,2.0,3.0,4.0,1.0"
40,0.043894733393188556,"4.0,0.0,0.0,2.0,3.0|3.0,0.0,2.0,2.0,4.0|1.0,1.0,4.0,2.0,4.0|3.0,1.0,3.0,4.0,3.0|3.0,0.0,1.0,0.0,2.0"
41,0.011467929952649558,"0.0,0.0,3.0,3.0,4.0|3.0,0.0,2.0,0.0,3.0|2.0,0.0,4.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,0.0"
42,0.007184068320035486,"0.0,2.0,2.0,2.0,3.0|3.0,3.0,4.0,1.0,4.0|1.0,2.0,2.0,0.0,4.0|1.0,3.0,3.0,3.0,3.0|1.0,2.0,0.0,3.0,2.0"
43,0.0009548942109223191,"0.0,0.0,3.0,3.0,4.0|0.0,0.0,2.0,0.0,4.0|2.0,3.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|4.0,2.0,1.0,3.0,1.0"
44,-0.01317741613682094,"4.0,4.0,3.0,2.0,3.0|3.0,0.0,2.0,1.0,4.0|1.0,0.0,4.0,1.0,4.0|3.0,1.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,2.0"
45,-0.016457606606757824,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,2.0,3.0,3.0|1.0,1.0,0.0,1.0,1.0|3.0,3.0,3.0,3.0,4.0|3.0,2.0,0.0,4.0,2.0"
46,-0.03859426215673328,"0.0,0.0,1.0,3.0,3.0|0.0,0.0,2.0,3.0,0.0|2.0,0.0,3.0,0.0,4.0|3.0,4.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,0.0"
47,-0.15450429608741617,"0.0,4.0,2.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,3.0,0.0,1.0,4.0|3.0,0.0,3.0,1.0,3.0|3.0,2.0,2.0,1.0,1.0"
48,-0.21380868594284522,"0.0,0.0,0.0,3.0,3.0|3.0,0.0,2.0,0.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,2.0,4.0,4.0,0.0"
49,-0.6865064972853991,"0.0,0.0,0.0,2.0,3.0|3.0,4.0,2.0,1.0,3.0|4.0,0.0,0.0,1.0,4.0|3.0,3.0,3.0,4.0,3.0|1.0,4.0,0.0,3.0,0.0"
