Individual,Fitness,RobotStructure
0,2.2786858258870684,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
1,2.25482892183481,"0.0,0.0,1.0,2.0,3.0|3.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,2.0,2.0"
2,2.235931116874959,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,4.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,1.0,3.0"
3,2.2263208393688263,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,4.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
4,2.225110094096366,"0.0,0.0,1.0,3.0,0.0|3.0,0.0,3.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0"
5,2.2243547866740134,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,1.0"
6,2.223895870591013,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,1.0"
7,2.2167503004757987,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,0.0,1.0"
8,2.213580361943154,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|0.0,0.0,0.0,1.0,4.0|3.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,2.0"
9,2.210947197650416,"0.0,0.0,3.0,3.0,3.0|2.0,0.0,2.0,2.0,4.0|3.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,2.0"
10,2.199046980782747,"0.0,0.0,3.0,3.0,1.0|0.0,0.0,3.0,2.0,4.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,1.0"
11,2.1973317354306747,"0.0,0.0,3.0,2.0,2.0|0.0,0.0,2.0,3.0,4.0|0.0,0.0,0.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,1.0,2.0"
12,2.1895087154618684,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|0.0,0.0,1.0,0.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,1.0"
13,2.125885047219661,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,2.0,4.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,2.0,3.0,1.0,3.0|3.0,3.0,0.0,2.0,3.0"
14,2.0720952429276718,"0.0,2.0,3.0,2.0,1.0|1.0,2.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,3.0"
15,2.0131418278447977,"0.0,1.0,3.0,3.0,2.0|1.0,0.0,2.0,2.0,1.0|2.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,1.0"
16,1.7203977028431523,"0.0,1.0,3.0,3.0,3.0|1.0,0.0,3.0,4.0,4.0|2.0,3.0,0.0,2.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,3.0"
17,1.4431426710789825,"0.0,0.0,3.0,0.0,3.0|0.0,0.0,3.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|1.0,3.0,3.0,1.0,3.0|3.0,4.0,3.0,0.0,1.0"
18,1.3428363381716524,"3.0,1.0,1.0,2.0,0.0|0.0,0.0,3.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,1.0,4.0,3.0|3.0,4.0,0.0,0.0,2.0"
19,1.3399560861439033,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|3.0,0.0,1.0,2.0,2.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,1.0"
20,1.3029108845692239,"0.0,1.0,3.0,3.0,3.0|1.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,4.0,3.0,0.0,2.0"
21,1.217705190391088,"1.0,1.0,3.0,3.0,0.0|1.0,0.0,2.0,2.0,4.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,2.0"
22,1.2150818650485673,"0.0,0.0,3.0,3.0,3.0|2.0,0.0,2.0,4.0,4.0|2.0,0.0,0.0,1.0,4.0|3.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,2.0"
23,1.2039858935361096,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,2.0,4.0|0.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,2.0"
24,1.176743023833064,"0.0,3.0,4.0,0.0,0.0|1.0,0.0,2.0,2.0,1.0|2.0,0.0,0.0,2.0,4.0|1.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,2.0,2.0"
25,1.1620096731902902,"0.0,0.0,3.0,2.0,0.0|3.0,0.0,2.0,2.0,4.0|2.0,3.0,4.0,2.0,0.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
26,1.1458107830851887,"0.0,2.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,1.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,2.0"
27,1.1315568367343922,"0.0,1.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
28,1.0949721321244064,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,4.0,3.0,0.0,3.0|3.0,4.0,0.0,0.0,1.0"
29,0.8151286684133237,"0.0,0.0,4.0,3.0,2.0|2.0,0.0,2.0,1.0,4.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,0.0"
30,0.3148364946363714,"2.0,0.0,0.0,4.0,0.0|4.0,1.0,0.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,1.0,1.0,3.0,4.0|3.0,3.0,2.0,3.0,2.0"
31,0.29223185319858364,"0.0,1.0,3.0,4.0,2.0|2.0,1.0,2.0,4.0,4.0|1.0,1.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,1.0|3.0,4.0,0.0,3.0,1.0"
32,0.24874482129087983,"0.0,0.0,3.0,3.0,3.0|1.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,2.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,2.0"
33,0.24724727512164596,"0.0,1.0,3.0,2.0,2.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,4.0,0.0|3.0,3.0,0.0,2.0,1.0"
34,0.22657294385781962,"0.0,0.0,1.0,3.0,3.0|3.0,0.0,2.0,3.0,4.0|3.0,3.0,0.0,1.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,2.0"
