Individual,Fitness,RobotStructure
0,1.1795345378326356,"0.0,0.0,3.0,2.0,3.0|3.0,0.0,2.0,0.0,3.0|2.0,0.0,1.0,0.0,4.0|3.0,4.0,3.0,4.0,3.0|3.0,2.0,0.0,0.0,0.0"
1,1.0898694342236892,"0.0,4.0,2.0,2.0,3.0|4.0,4.0,2.0,3.0,1.0|1.0,4.0,1.0,0.0,4.0|0.0,4.0,0.0,4.0,4.0|3.0,2.0,0.0,3.0,2.0"
2,0.8540700943706715,"0.0,4.0,3.0,0.0,0.0|4.0,0.0,2.0,3.0,3.0|2.0,4.0,1.0,0.0,4.0|0.0,4.0,0.0,4.0,4.0|3.0,2.0,0.0,3.0,2.0"
3,0.7107916423298213,"3.0,0.0,1.0,3.0,0.0|3.0,0.0,0.0,1.0,3.0|1.0,0.0,1.0,0.0,3.0|2.0,3.0,1.0,3.0,1.0|1.0,0.0,0.0,0.0,1.0"
4,0.6698532529099368,"3.0,4.0,1.0,0.0,2.0|4.0,2.0,1.0,3.0,3.0|2.0,2.0,1.0,0.0,4.0|0.0,1.0,0.0,4.0,4.0|4.0,4.0,0.0,2.0,2.0"
5,0.6061139119117422,"3.0,3.0,2.0,2.0,3.0|4.0,0.0,2.0,1.0,3.0|1.0,2.0,2.0,0.0,4.0|4.0,2.0,0.0,2.0,4.0|3.0,1.0,0.0,4.0,0.0"
6,0.5308127464576221,"0.0,1.0,3.0,2.0,3.0|4.0,1.0,2.0,1.0,3.0|2.0,4.0,1.0,0.0,2.0|0.0,4.0,0.0,4.0,4.0|1.0,2.0,0.0,3.0,2.0"
7,0.37007403071890566,"0.0,0.0,0.0,0.0,0.0|3.0,2.0,1.0,0.0,3.0|0.0,1.0,3.0,0.0,4.0|0.0,4.0,2.0,4.0,4.0|4.0,4.0,0.0,2.0,4.0"
8,0.36295134494004283,"0.0,4.0,1.0,0.0,2.0|4.0,2.0,1.0,3.0,3.0|2.0,2.0,1.0,0.0,4.0|1.0,1.0,0.0,1.0,4.0|3.0,2.0,0.0,2.0,2.0"
9,0.36084065162692164,"0.0,4.0,0.0,0.0,2.0|2.0,2.0,1.0,4.0,3.0|0.0,0.0,3.0,0.0,4.0|3.0,3.0,3.0,0.0,1.0|0.0,4.0,0.0,0.0,0.0"
10,0.3472883756577218,"0.0,4.0,0.0,0.0,2.0|3.0,2.0,1.0,4.0,3.0|0.0,1.0,3.0,0.0,4.0|0.0,1.0,2.0,0.0,4.0|4.0,4.0,0.0,0.0,0.0"
11,0.3433672758799779,"0.0,0.0,3.0,0.0,2.0|0.0,1.0,2.0,0.0,3.0|3.0,3.0,4.0,0.0,4.0|1.0,4.0,3.0,4.0,2.0|1.0,2.0,2.0,1.0,0.0"
12,0.32044587382789375,"0.0,1.0,3.0,2.0,3.0|3.0,1.0,2.0,0.0,3.0|3.0,2.0,1.0,0.0,4.0|0.0,4.0,3.0,4.0,3.0|3.0,2.0,0.0,1.0,0.0"
13,0.3127590945635135,"0.0,1.0,2.0,2.0,1.0|3.0,1.0,0.0,1.0,3.0|1.0,0.0,0.0,0.0,4.0|0.0,4.0,3.0,1.0,3.0|4.0,2.0,3.0,1.0,0.0"
14,0.3064469220356496,"4.0,3.0,2.0,0.0,1.0|4.0,3.0,1.0,0.0,1.0|1.0,0.0,1.0,1.0,3.0|4.0,0.0,3.0,1.0,0.0|3.0,4.0,4.0,3.0,1.0"
15,0.3043813655634967,"0.0,4.0,1.0,4.0,0.0|3.0,2.0,3.0,1.0,3.0|2.0,0.0,3.0,3.0,4.0|2.0,3.0,2.0,0.0,1.0|4.0,0.0,4.0,0.0,2.0"
16,0.16383464434884132,"0.0,0.0,1.0,0.0,3.0|0.0,0.0,1.0,0.0,3.0|0.0,2.0,2.0,0.0,2.0|1.0,4.0,2.0,4.0,4.0|4.0,4.0,0.0,0.0,2.0"
17,0.08451123072403866,"3.0,0.0,2.0,2.0,0.0|4.0,0.0,2.0,1.0,3.0|1.0,2.0,2.0,2.0,4.0|4.0,3.0,0.0,0.0,4.0|3.0,1.0,0.0,0.0,0.0"
18,0.06491351780900334,"4.0,3.0,1.0,0.0,1.0|4.0,3.0,0.0,1.0,3.0|4.0,1.0,3.0,1.0,0.0|4.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,0.0,0.0"
19,0.0625810015040108,"0.0,1.0,0.0,2.0,3.0|3.0,1.0,1.0,0.0,3.0|4.0,2.0,1.0,0.0,4.0|0.0,4.0,2.0,4.0,3.0|3.0,2.0,0.0,1.0,0.0"
20,0.05919461705494383,"0.0,2.0,3.0,2.0,2.0|3.0,2.0,0.0,0.0,3.0|2.0,0.0,0.0,0.0,4.0|4.0,3.0,3.0,0.0,3.0|2.0,2.0,0.0,2.0,1.0"
21,0.05797769774850425,"0.0,3.0,2.0,3.0,1.0|3.0,0.0,0.0,0.0,3.0|1.0,0.0,1.0,2.0,3.0|4.0,0.0,2.0,1.0,4.0|4.0,2.0,4.0,0.0,2.0"
22,0.057952958591307724,"4.0,2.0,0.0,0.0,2.0|4.0,2.0,3.0,0.0,1.0|1.0,2.0,2.0,0.0,4.0|3.0,4.0,3.0,2.0,4.0|3.0,4.0,0.0,0.0,0.0"
23,0.05280832285704751,"0.0,0.0,3.0,0.0,2.0|3.0,4.0,2.0,0.0,3.0|2.0,2.0,1.0,0.0,4.0|3.0,1.0,3.0,4.0,4.0|4.0,4.0,0.0,0.0,2.0"
24,0.051330614828597076,"0.0,0.0,4.0,4.0,2.0|3.0,2.0,3.0,0.0,3.0|3.0,0.0,3.0,3.0,4.0|0.0,4.0,2.0,3.0,1.0|3.0,4.0,0.0,0.0,4.0"
25,0.05131841532132503,"0.0,1.0,1.0,1.0,1.0|4.0,1.0,2.0,1.0,3.0|3.0,0.0,1.0,1.0,3.0|0.0,3.0,4.0,4.0,0.0|3.0,2.0,0.0,4.0,0.0"
26,0.050083838855134954,"3.0,1.0,0.0,0.0,2.0|2.0,2.0,2.0,4.0,3.0|0.0,4.0,1.0,0.0,3.0|1.0,4.0,2.0,4.0,2.0|3.0,3.0,2.0,0.0,2.0"
27,0.04880556685427451,"0.0,3.0,4.0,3.0,4.0|3.0,0.0,1.0,4.0,1.0|1.0,4.0,3.0,0.0,3.0|3.0,2.0,3.0,0.0,1.0|3.0,1.0,0.0,0.0,0.0"
28,0.033554784677615024,"0.0,1.0,1.0,0.0,2.0|2.0,4.0,2.0,3.0,3.0|0.0,2.0,3.0,0.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,4.0,0.0,0.0,0.0"
29,0.02548088491609346,"1.0,4.0,0.0,0.0,2.0|2.0,2.0,1.0,2.0,3.0|0.0,0.0,3.0,0.0,4.0|3.0,3.0,3.0,1.0,1.0|0.0,4.0,0.0,0.0,0.0"
30,0.01988840866284125,"0.0,2.0,3.0,2.0,0.0|4.0,1.0,2.0,1.0,3.0|2.0,0.0,1.0,0.0,4.0|0.0,4.0,1.0,2.0,4.0|1.0,2.0,0.0,0.0,2.0"
31,0.0033558928890367046,"0.0,1.0,3.0,2.0,2.0|3.0,2.0,2.0,4.0,3.0|3.0,1.0,3.0,0.0,4.0|0.0,4.0,4.0,4.0,2.0|4.0,4.0,0.0,1.0,0.0"
32,-0.004709031457672319,"0.0,0.0,1.0,3.0,0.0|3.0,2.0,1.0,3.0,4.0|2.0,1.0,3.0,0.0,4.0|0.0,3.0,0.0,4.0,4.0|4.0,4.0,0.0,2.0,4.0"
33,-0.0069175221247906316,"0.0,4.0,0.0,0.0,2.0|3.0,2.0,1.0,3.0,2.0|0.0,2.0,2.0,0.0,4.0|0.0,1.0,2.0,4.0,4.0|4.0,4.0,0.0,2.0,2.0"
34,-0.009664854222095842,"3.0,1.0,1.0,0.0,1.0|2.0,1.0,2.0,4.0,3.0|2.0,4.0,1.0,1.0,4.0|4.0,1.0,3.0,4.0,1.0|1.0,1.0,0.0,0.0,2.0"
