Individual,Fitness,RobotStructure
0,2.198388303794506,"0.0,0.0,2.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|3.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,2.0"
1,2.197310715670594,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
2,2.1841416402042255,"0.0,2.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
3,2.160739882598166,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,1.0"
4,2.144327615496117,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,2.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,2.0"
5,2.1375845303258916,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,2.0"
6,2.1349980128500787,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|4.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,2.0"
7,2.1339737238963967,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,0.0,4.0|2.0,1.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,2.0,0.0,0.0,3.0"
8,2.127888369327582,"0.0,0.0,3.0,3.0,4.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,2.0|3.0,2.0,0.0,3.0,2.0"
9,2.1013235277994364,"4.0,2.0,3.0,3.0,1.0|0.0,0.0,2.0,1.0,4.0|0.0,0.0,1.0,2.0,4.0|3.0,1.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,2.0"
10,2.100114775856239,"0.0,0.0,3.0,3.0,4.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,1.0"
11,2.0999537182261916,"0.0,2.0,3.0,3.0,3.0|0.0,0.0,2.0,1.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,1.0"
12,2.092407913053414,"0.0,1.0,3.0,3.0,3.0|0.0,1.0,2.0,2.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
13,2.0712291939517997,"0.0,0.0,2.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|4.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0"
14,2.0308472188368536,"0.0,4.0,2.0,3.0,0.0|0.0,0.0,3.0,1.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
15,1.98479910502475,"0.0,2.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|1.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,0.0,3.0"
16,1.974433014303113,"0.0,2.0,3.0,3.0,3.0|0.0,0.0,2.0,2.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,2.0,1.0"
17,1.486957852239081,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,2.0|4.0,2.0,0.0,3.0,2.0"
18,1.4486947384676554,"0.0,2.0,3.0,3.0,3.0|2.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,2.0"
19,1.3180356759034848,"0.0,2.0,3.0,4.0,3.0|0.0,0.0,2.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,1.0"
20,1.180262405461523,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,0.0,4.0|2.0,1.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,2.0,0.0,1.0,1.0"
21,1.1603292894610242,"0.0,0.0,3.0,3.0,0.0|0.0,1.0,3.0,3.0,4.0|2.0,0.0,3.0,2.0,4.0|3.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,1.0"
22,1.160018037185796,"0.0,2.0,1.0,3.0,3.0|0.0,0.0,2.0,0.0,4.0|2.0,0.0,0.0,4.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
23,1.1507377734077788,"0.0,0.0,2.0,3.0,3.0|0.0,0.0,2.0,2.0,4.0|2.0,0.0,0.0,0.0,4.0|3.0,3.0,1.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
24,1.148576006794641,"0.0,4.0,3.0,3.0,1.0|0.0,0.0,2.0,3.0,4.0|2.0,2.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
25,1.1340366171505571,"0.0,1.0,3.0,3.0,3.0|4.0,0.0,3.0,2.0,4.0|3.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
26,1.1309674153806308,"0.0,0.0,1.0,3.0,3.0|2.0,0.0,2.0,0.0,4.0|1.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,1.0"
27,1.125489787591285,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,1.0|1.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,2.0"
28,1.1160584185523321,"0.0,0.0,1.0,3.0,4.0|0.0,0.0,2.0,3.0,4.0|2.0,4.0,0.0,2.0,2.0|3.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,2.0"
29,1.1061035553747416,"0.0,0.0,3.0,3.0,1.0|2.0,1.0,2.0,1.0,4.0|1.0,2.0,1.0,2.0,4.0|3.0,1.0,3.0,2.0,3.0|3.0,3.0,0.0,0.0,2.0"
30,1.0935157991534925,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,2.0,0.0,0.0,2.0"
31,1.0643492838689805,"0.0,1.0,2.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|1.0,0.0,1.0,2.0,2.0|3.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,2.0"
32,0.9866146372602305,"0.0,0.0,3.0,3.0,2.0|0.0,1.0,2.0,0.0,3.0|2.0,2.0,0.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,2.0,1.0"
33,0.8460803643866156,"0.0,1.0,3.0,3.0,4.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,2.0|3.0,2.0,0.0,3.0,2.0"
34,0.7002655651674695,"1.0,2.0,3.0,3.0,3.0|0.0,0.0,2.0,1.0,1.0|2.0,0.0,2.0,2.0,4.0|4.0,1.0,3.0,4.0,3.0|3.0,0.0,0.0,3.0,2.0"
35,0.2797057494495335,"0.0,2.0,3.0,4.0,3.0|1.0,0.0,2.0,1.0,4.0|1.0,0.0,0.0,2.0,4.0|3.0,3.0,2.0,1.0,3.0|3.0,4.0,0.0,3.0,1.0"
36,0.2674499056990431,"0.0,1.0,3.0,3.0,2.0|1.0,0.0,3.0,2.0,4.0|3.0,1.0,1.0,2.0,4.0|3.0,1.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,2.0"
37,0.14367174697904905,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,3.0|3.0,3.0,1.0,4.0,3.0|3.0,4.0,0.0,3.0,2.0"
38,0.14318660421705576,"0.0,0.0,3.0,3.0,4.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,1.0,1.0,4.0|3.0,2.0,0.0,3.0,1.0"
39,0.12483506100309688,"0.0,2.0,4.0,3.0,1.0|4.0,0.0,0.0,0.0,4.0|2.0,3.0,0.0,3.0,4.0|4.0,3.0,1.0,4.0,3.0|3.0,2.0,4.0,3.0,0.0"
40,0.08529622468530224,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,1.0,4.0|2.0,0.0,1.0,2.0,4.0|2.0,1.0,3.0,1.0,3.0|3.0,2.0,0.0,4.0,1.0"
41,0.06941276602425006,"0.0,0.0,2.0,3.0,4.0|0.0,3.0,2.0,0.0,4.0|0.0,3.0,0.0,0.0,4.0|4.0,3.0,4.0,4.0,1.0|2.0,3.0,0.0,3.0,2.0"
42,0.010049997150161583,"0.0,4.0,3.0,3.0,1.0|0.0,0.0,0.0,3.0,4.0|2.0,0.0,1.0,2.0,3.0|4.0,2.0,3.0,4.0,0.0|3.0,3.0,0.0,3.0,1.0"
