Individual,Fitness,RobotStructure
0,2.3385466195126163,"0.0,0.0,1.0,0.0,0.0|3.0,4.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
1,2.330651829581132,"0.0,0.0,1.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
2,2.325674390624963,"0.0,0.0,3.0,3.0,1.0|0.0,0.0,2.0,3.0,4.0|3.0,4.0,0.0,2.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
3,2.2786858258870684,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
4,2.25482892183481,"0.0,0.0,1.0,2.0,3.0|3.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,2.0,2.0"
5,2.2506032461633203,"0.0,0.0,1.0,0.0,3.0|0.0,2.0,3.0,3.0,4.0|2.0,0.0,1.0,1.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
6,2.2485534566603778,"0.0,0.0,1.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,2.0"
7,2.236849835866498,"0.0,0.0,0.0,3.0,3.0|0.0,4.0,3.0,2.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,1.0"
8,2.235931116874959,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,4.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,1.0,3.0"
9,2.227876833461783,"0.0,0.0,3.0,3.0,1.0|1.0,0.0,3.0,4.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
10,2.2263208393688263,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,4.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
11,2.225110094096366,"0.0,0.0,1.0,3.0,0.0|3.0,0.0,3.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0"
12,2.2243547866740134,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,1.0"
13,2.223895870591013,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,1.0"
14,2.2191271972479605,"0.0,0.0,3.0,3.0,1.0|1.0,0.0,3.0,2.0,4.0|4.0,0.0,1.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,3.0"
15,2.179891654047039,"0.0,0.0,3.0,2.0,3.0|0.0,0.0,4.0,3.0,4.0|2.0,0.0,0.0,1.0,4.0|3.0,1.0,4.0,3.0,3.0|3.0,3.0,0.0,3.0,1.0"
16,2.1294539898742317,"0.0,1.0,3.0,3.0,1.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,4.0,3.0,2.0,3.0|3.0,4.0,0.0,0.0,3.0"
17,2.1245057986472964,"0.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,2.0,4.0|1.0,0.0,4.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,1.0"
18,2.099334008538025,"0.0,1.0,0.0,3.0,3.0|0.0,2.0,3.0,4.0,4.0|2.0,0.0,0.0,3.0,4.0|4.0,2.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,3.0"
19,1.967354829142617,"0.0,0.0,0.0,3.0,2.0|0.0,0.0,3.0,4.0,4.0|1.0,0.0,4.0,2.0,4.0|3.0,4.0,3.0,3.0,3.0|3.0,2.0,0.0,2.0,3.0"
20,1.8571285965193323,"0.0,0.0,1.0,4.0,3.0|3.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|2.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,2.0"
21,1.734342929159676,"0.0,0.0,3.0,3.0,1.0|1.0,0.0,3.0,2.0,4.0|3.0,0.0,0.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,2.0,3.0"
22,1.4175891760377164,"0.0,0.0,1.0,3.0,0.0|1.0,3.0,3.0,2.0,3.0|4.0,0.0,1.0,2.0,4.0|4.0,2.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,2.0"
23,1.4084631190626293,"0.0,0.0,3.0,2.0,3.0|1.0,2.0,2.0,3.0,4.0|2.0,3.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
24,1.3552377850734008,"0.0,4.0,3.0,3.0,0.0|2.0,0.0,2.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,2.0"
25,1.2400573946021927,"1.0,1.0,3.0,0.0,2.0|2.0,0.0,3.0,4.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,2.0,3.0,4.0,3.0|3.0,3.0,0.0,2.0,2.0"
26,1.184070144343119,"0.0,0.0,0.0,3.0,0.0|0.0,2.0,1.0,3.0,4.0|3.0,0.0,0.0,1.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,2.0"
27,1.1715736335754134,"0.0,1.0,1.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|4.0,3.0,1.0,2.0,4.0|4.0,2.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,3.0"
28,1.140050656758187,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,2.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,4.0|3.0,3.0,0.0,3.0,1.0"
29,1.1368861955079848,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,1.0,3.0,4.0|2.0,3.0,0.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,1.0,3.0"
30,1.1258871034228266,"0.0,0.0,3.0,3.0,3.0|1.0,0.0,3.0,3.0,4.0|1.0,0.0,4.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,3.0"
31,1.124831974414567,"0.0,0.0,1.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,1.0,1.0,4.0|4.0,2.0,3.0,0.0,3.0|3.0,3.0,0.0,2.0,2.0"
32,1.1240264673997855,"0.0,3.0,3.0,3.0,3.0|4.0,0.0,1.0,4.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,4.0,3.0,0.0"
33,1.1042162105725761,"1.0,0.0,1.0,2.0,1.0|3.0,3.0,2.0,3.0,0.0|2.0,0.0,1.0,2.0,4.0|2.0,3.0,3.0,3.0,3.0|0.0,3.0,0.0,0.0,4.0"
34,1.1006279179859861,"0.0,1.0,1.0,3.0,1.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,4.0,2.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
35,0.9423265474916869,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,2.0"
36,0.566847590509996,"2.0,0.0,3.0,2.0,3.0|1.0,0.0,0.0,1.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,2.0|3.0,3.0,0.0,3.0,3.0"
37,0.26715704983314315,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,4.0,4.0|2.0,2.0,1.0,2.0,2.0|4.0,0.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
38,0.23770751573463184,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,1.0,3.0,3.0,3.0|1.0,3.0,0.0,1.0,1.0"
39,0.1907069580386469,"3.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,3.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,1.0"
40,0.1800643970080943,"0.0,0.0,3.0,3.0,4.0|0.0,2.0,3.0,3.0,4.0|2.0,0.0,1.0,4.0,4.0|3.0,3.0,3.0,4.0,3.0|1.0,3.0,0.0,0.0,3.0"
41,0.1442469088145169,"0.0,0.0,1.0,3.0,0.0|0.0,0.0,3.0,1.0,4.0|2.0,0.0,1.0,2.0,0.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
42,0.07417141701889723,"0.0,0.0,3.0,3.0,4.0|0.0,2.0,2.0,2.0,4.0|3.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,4.0,4.0|3.0,3.0,1.0,0.0,2.0"
43,0.0017844027996958278,"0.0,0.0,1.0,4.0,3.0|3.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,2.0,3.0,2.0,3.0|3.0,3.0,0.0,0.0,4.0"
