Individual,Fitness,RobotStructure
0,1.1794262781317957,"2.0,0.0,1.0,3.0,1.0|2.0,0.0,3.0,0.0,2.0|1.0,3.0,3.0,0.0,4.0|1.0,0.0,1.0,4.0,4.0|3.0,0.0,0.0,1.0,3.0"
1,1.170964575938504,"0.0,0.0,1.0,3.0,1.0|3.0,2.0,3.0,4.0,1.0|1.0,3.0,1.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
2,1.1707354102910874,"4.0,3.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,3.0,3.0,4.0"
3,1.166823027643926,"0.0,0.0,1.0,3.0,1.0|3.0,2.0,3.0,0.0,2.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
4,1.1664286482952848,"2.0,0.0,1.0,3.0,1.0|3.0,0.0,3.0,0.0,4.0|2.0,3.0,1.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
5,1.142743996709818,"2.0,2.0,1.0,3.0,2.0|2.0,4.0,3.0,1.0,2.0|1.0,3.0,1.0,4.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,0.0,0.0,1.0,0.0"
6,1.1406137598873143,"2.0,2.0,1.0,3.0,2.0|0.0,0.0,3.0,1.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,1.0,4.0"
7,1.139995699028651,"0.0,4.0,0.0,3.0,1.0|2.0,4.0,3.0,3.0,3.0|1.0,3.0,2.0,1.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,3.0,4.0,4.0"
8,1.137815943581678,"4.0,0.0,0.0,3.0,1.0|2.0,2.0,3.0,0.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
9,1.1308543298780587,"2.0,2.0,4.0,3.0,1.0|2.0,1.0,0.0,3.0,0.0|2.0,3.0,0.0,1.0,4.0|4.0,0.0,0.0,4.0,2.0|3.0,0.0,0.0,4.0,0.0"
10,1.124635662024166,"4.0,0.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,4.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
11,1.1227088679826398,"1.0,0.0,1.0,4.0,0.0|2.0,0.0,3.0,2.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,1.0,2.0|3.0,0.0,4.0,3.0,4.0"
12,1.102799051238061,"2.0,0.0,1.0,3.0,1.0|2.0,0.0,3.0,2.0,2.0|3.0,3.0,1.0,3.0,4.0|1.0,0.0,1.0,1.0,4.0|1.0,0.0,4.0,0.0,4.0"
13,1.0885564308837958,"1.0,0.0,1.0,3.0,1.0|2.0,4.0,3.0,0.0,2.0|2.0,3.0,3.0,3.0,4.0|1.0,0.0,1.0,4.0,4.0|3.0,0.0,0.0,1.0,2.0"
14,1.068003172391501,"0.0,2.0,2.0,3.0,1.0|3.0,1.0,3.0,4.0,1.0|1.0,3.0,1.0,3.0,4.0|1.0,0.0,2.0,4.0,2.0|3.0,0.0,4.0,4.0,4.0"
15,1.065755386344794,"1.0,1.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|1.0,3.0,1.0,3.0,4.0|1.0,0.0,1.0,0.0,4.0|3.0,0.0,4.0,3.0,4.0"
16,0.44372010751514773,"2.0,2.0,1.0,3.0,4.0|2.0,1.0,3.0,1.0,2.0|1.0,3.0,1.0,4.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,0.0,4.0,1.0,0.0"
17,0.3110656477484887,"2.0,2.0,0.0,3.0,0.0|3.0,2.0,0.0,1.0,0.0|2.0,3.0,0.0,3.0,1.0|1.0,3.0,2.0,4.0,2.0|3.0,0.0,0.0,4.0,0.0"
18,0.2895642077689062,"2.0,0.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|1.0,3.0,2.0,3.0,4.0|1.0,1.0,1.0,4.0,4.0|3.0,0.0,0.0,1.0,4.0"
19,0.2778500500307672,"1.0,0.0,1.0,4.0,2.0|2.0,0.0,2.0,2.0,2.0|3.0,3.0,1.0,0.0,4.0|1.0,0.0,1.0,1.0,2.0|3.0,0.0,4.0,3.0,0.0"
20,0.24697567678658083,"0.0,0.0,0.0,3.0,1.0|3.0,2.0,1.0,3.0,0.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,1.0|3.0,0.0,0.0,3.0,3.0"
21,0.2264294926052715,"0.0,0.0,1.0,3.0,3.0|2.0,2.0,3.0,4.0,2.0|3.0,3.0,2.0,4.0,4.0|1.0,0.0,0.0,2.0,4.0|3.0,2.0,0.0,1.0,4.0"
22,0.21286445989838715,"0.0,2.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,2.0|1.0,3.0,2.0,4.0,4.0|2.0,0.0,2.0,1.0,4.0|3.0,0.0,0.0,1.0,2.0"
23,0.21124650222682317,"2.0,3.0,1.0,3.0,3.0|3.0,0.0,3.0,0.0,2.0|1.0,3.0,3.0,0.0,4.0|4.0,2.0,0.0,4.0,4.0|3.0,0.0,0.0,1.0,3.0"
24,0.20347137169714863,"2.0,2.0,4.0,3.0,3.0|2.0,1.0,1.0,0.0,0.0|4.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,2.0|3.0,0.0,0.0,3.0,4.0"
25,0.2034561772693823,"0.0,0.0,1.0,3.0,4.0|3.0,2.0,3.0,3.0,4.0|1.0,3.0,2.0,0.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
26,0.1865936300213758,"2.0,0.0,1.0,3.0,0.0|2.0,0.0,1.0,1.0,2.0|1.0,2.0,1.0,4.0,3.0|1.0,0.0,4.0,1.0,4.0|3.0,0.0,0.0,3.0,0.0"
27,0.18282460551129798,"2.0,2.0,1.0,3.0,2.0|0.0,0.0,3.0,0.0,2.0|1.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,4.0,2.0|3.0,0.0,0.0,1.0,3.0"
28,0.1668089930088461,"2.0,2.0,4.0,3.0,2.0|2.0,0.0,0.0,2.0,2.0|2.0,3.0,0.0,0.0,4.0|4.0,0.0,4.0,4.0,2.0|3.0,0.0,0.0,4.0,4.0"
29,0.08974980011912004,"4.0,0.0,1.0,3.0,1.0|2.0,0.0,3.0,0.0,2.0|1.0,3.0,1.0,0.0,0.0|1.0,0.0,3.0,1.0,4.0|3.0,1.0,0.0,0.0,3.0"
30,0.07652385014133545,"0.0,2.0,1.0,3.0,0.0|0.0,1.0,4.0,1.0,0.0|1.0,3.0,1.0,4.0,4.0|1.0,0.0,0.0,4.0,1.0|1.0,0.0,4.0,1.0,3.0"
31,0.06891332548525209,"0.0,3.0,1.0,3.0,3.0|2.0,2.0,4.0,3.0,4.0|1.0,3.0,2.0,2.0,3.0|1.0,0.0,0.0,4.0,2.0|3.0,0.0,0.0,4.0,3.0"
32,0.010240293292181346,"2.0,0.0,4.0,3.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,4.0,1.0|3.0,0.0,3.0,0.0,1.0"
33,0.0036169773382647152,"0.0,1.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|1.0,3.0,2.0,0.0,4.0|1.0,0.0,0.0,0.0,4.0|3.0,0.0,4.0,3.0,3.0"
34,-0.008694022496059217,"4.0,2.0,1.0,3.0,1.0|0.0,2.0,3.0,0.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,1.0,4.0|4.0,0.0,0.0,1.0,4.0"
35,-0.011695124458917128,"2.0,0.0,1.0,3.0,1.0|2.0,0.0,4.0,1.0,2.0|3.0,3.0,1.0,1.0,4.0|1.0,0.0,1.0,1.0,3.0|3.0,0.0,4.0,0.0,0.0"
36,-0.01995775672518213,"0.0,0.0,0.0,2.0,1.0|2.0,1.0,3.0,1.0,2.0|4.0,3.0,0.0,1.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,1.0,0.0,3.0,0.0"
37,-0.022604098377414672,"2.0,2.0,2.0,3.0,2.0|2.0,4.0,3.0,0.0,1.0|3.0,0.0,4.0,3.0,0.0|1.0,0.0,4.0,1.0,1.0|3.0,0.0,2.0,3.0,4.0"
38,-0.03286032557340862,"4.0,3.0,0.0,3.0,1.0|2.0,2.0,0.0,3.0,2.0|2.0,3.0,4.0,1.0,0.0|4.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,4.0,0.0"
39,-0.03322403150906866,"2.0,4.0,4.0,3.0,2.0|0.0,3.0,2.0,4.0,2.0|1.0,3.0,1.0,2.0,4.0|1.0,0.0,0.0,1.0,4.0|0.0,2.0,4.0,1.0,0.0"
40,-0.06635659005761163,"3.0,2.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,4.0|1.0,1.0,0.0,1.0,4.0|4.0,0.0,0.0,3.0,2.0|3.0,0.0,1.0,4.0,0.0"
41,-0.09770349392555244,"2.0,2.0,1.0,3.0,2.0|0.0,0.0,1.0,0.0,2.0|1.0,3.0,2.0,0.0,4.0|1.0,1.0,1.0,1.0,4.0|3.0,0.0,4.0,1.0,3.0"
42,-0.10852030923330325,"2.0,3.0,1.0,3.0,2.0|0.0,2.0,3.0,0.0,2.0|1.0,3.0,2.0,3.0,4.0|1.0,1.0,2.0,4.0,4.0|2.0,0.0,1.0,1.0,4.0"
43,-0.11236719415305046,"4.0,0.0,1.0,3.0,1.0|3.0,4.0,3.0,1.0,2.0|1.0,3.0,1.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,0.0,0.0,1.0,4.0"
44,-0.20835023930488272,"2.0,2.0,1.0,3.0,2.0|2.0,2.0,3.0,0.0,2.0|1.0,3.0,1.0,4.0,4.0|1.0,0.0,0.0,2.0,4.0|3.0,0.0,0.0,3.0,0.0"
45,-0.2539055804590431,"2.0,0.0,1.0,2.0,1.0|2.0,0.0,1.0,1.0,2.0|2.0,3.0,2.0,2.0,4.0|1.0,0.0,0.0,1.0,4.0|3.0,0.0,0.0,1.0,4.0"
46,-0.7816259429187659,"0.0,0.0,1.0,4.0,0.0|3.0,0.0,3.0,1.0,0.0|2.0,3.0,3.0,3.0,4.0|1.0,1.0,2.0,1.0,2.0|3.0,0.0,0.0,4.0,0.0"
47,-1.1247767226114418,"2.0,4.0,4.0,3.0,1.0|0.0,3.0,3.0,1.0,0.0|1.0,3.0,1.0,4.0,4.0|1.0,0.0,0.0,1.0,4.0|2.0,0.0,4.0,1.0,2.0"
48,-1.2814348939482936,"2.0,1.0,1.0,3.0,2.0|2.0,1.0,3.0,0.0,2.0|1.0,0.0,2.0,4.0,4.0|1.0,0.0,0.0,1.0,4.0|1.0,0.0,2.0,1.0,3.0"
49,-1.490852727525081,"1.0,0.0,4.0,3.0,0.0|3.0,1.0,3.0,0.0,2.0|1.0,3.0,2.0,3.0,4.0|4.0,0.0,0.0,1.0,2.0|3.0,0.0,0.0,1.0,4.0"
