Individual,Fitness,RobotStructure
0,1.137815943581678,"4.0,0.0,0.0,3.0,1.0|2.0,2.0,3.0,0.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
1,1.1160673314473146,"2.0,0.0,1.0,3.0,2.0|2.0,2.0,3.0,4.0,4.0|2.0,3.0,1.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
2,1.1111685700153966,"2.0,2.0,1.0,3.0,2.0|0.0,0.0,3.0,1.0,2.0|3.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
3,1.110393705045899,"2.0,0.0,1.0,3.0,2.0|2.0,0.0,3.0,1.0,2.0|3.0,3.0,1.0,0.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,0.0,1.0,4.0"
4,1.1089351147035902,"4.0,0.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
5,1.1087900957686374,"0.0,0.0,0.0,0.0,3.0|2.0,1.0,0.0,0.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,0.0,4.0,2.0|0.0,0.0,0.0,3.0,0.0"
6,1.1084049247897385,"4.0,0.0,1.0,3.0,0.0|2.0,0.0,3.0,2.0,2.0|3.0,3.0,1.0,0.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
7,1.1072090984923209,"2.0,2.0,1.0,3.0,2.0|2.0,4.0,3.0,1.0,3.0|1.0,3.0,2.0,4.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,4.0,1.0,0.0"
8,1.1035356859455947,"2.0,2.0,1.0,3.0,2.0|0.0,0.0,3.0,2.0,2.0|3.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,1.0,2.0|3.0,0.0,4.0,0.0,4.0"
9,1.1031823847535558,"2.0,0.0,0.0,3.0,1.0|2.0,0.0,3.0,1.0,2.0|3.0,1.0,2.0,0.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,0.0,1.0,4.0"
10,1.09845981973097,"0.0,0.0,0.0,2.0,4.0|2.0,0.0,2.0,1.0,4.0|2.0,1.0,2.0,0.0,4.0|1.0,4.0,2.0,3.0,3.0|2.0,0.0,0.0,3.0,1.0"
11,1.046998991279899,"4.0,0.0,0.0,3.0,1.0|1.0,2.0,3.0,0.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,2.0,0.0,3.0,4.0|3.0,0.0,0.0,4.0,0.0"
12,0.6356151158002253,"2.0,0.0,1.0,0.0,0.0|2.0,0.0,3.0,1.0,2.0|3.0,1.0,1.0,0.0,3.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,4.0,1.0,4.0"
13,0.4837190970337083,"2.0,2.0,1.0,3.0,2.0|2.0,0.0,3.0,1.0,2.0|3.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,1.0,2.0|4.0,0.0,4.0,0.0,4.0"
14,0.3427191569312526,"0.0,2.0,1.0,4.0,2.0|2.0,4.0,3.0,1.0,3.0|1.0,4.0,2.0,3.0,4.0|2.0,0.0,2.0,4.0,4.0|3.0,0.0,4.0,1.0,0.0"
15,0.27857400354003525,"0.0,0.0,0.0,2.0,1.0|2.0,2.0,1.0,1.0,0.0|3.0,3.0,4.0,3.0,4.0|4.0,0.0,0.0,4.0,1.0|0.0,0.0,0.0,3.0,2.0"
16,0.2716158931504653,"0.0,0.0,0.0,1.0,4.0|2.0,2.0,3.0,0.0,2.0|3.0,1.0,2.0,1.0,4.0|1.0,0.0,2.0,4.0,4.0|2.0,0.0,4.0,3.0,4.0"
17,0.2467280051840584,"4.0,0.0,1.0,3.0,2.0|2.0,2.0,3.0,4.0,4.0|2.0,3.0,1.0,3.0,4.0|3.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,4.0,4.0"
18,0.237475684658141,"4.0,0.0,1.0,0.0,2.0|2.0,2.0,3.0,0.0,2.0|1.0,3.0,2.0,2.0,4.0|1.0,0.0,4.0,4.0,4.0|2.0,0.0,0.0,3.0,3.0"
19,0.22770361393725935,"4.0,0.0,0.0,3.0,3.0|2.0,2.0,0.0,0.0,2.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,2.0|3.0,0.0,0.0,3.0,3.0"
20,0.19883207136214792,"2.0,2.0,1.0,3.0,2.0|2.0,4.0,3.0,0.0,1.0|4.0,3.0,2.0,3.0,3.0|1.0,2.0,1.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
