Individual,Fitness,RobotStructure
0,1.1794262781317957,"2.0,0.0,1.0,3.0,1.0|2.0,0.0,3.0,0.0,2.0|1.0,3.0,3.0,0.0,4.0|1.0,0.0,1.0,4.0,4.0|3.0,0.0,0.0,1.0,3.0"
1,1.1707354102910874,"4.0,3.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,3.0,3.0,4.0"
2,1.166823027643926,"0.0,0.0,1.0,3.0,1.0|3.0,2.0,3.0,0.0,2.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
3,1.142743996709818,"2.0,2.0,1.0,3.0,2.0|2.0,4.0,3.0,1.0,2.0|1.0,3.0,1.0,4.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,0.0,0.0,1.0,0.0"
4,1.1406137598873143,"2.0,2.0,1.0,3.0,2.0|0.0,0.0,3.0,1.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,1.0,4.0"
5,1.137815943581678,"4.0,0.0,0.0,3.0,1.0|2.0,2.0,3.0,0.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
6,1.1308543298780587,"2.0,2.0,4.0,3.0,1.0|2.0,1.0,0.0,3.0,0.0|2.0,3.0,0.0,1.0,4.0|4.0,0.0,0.0,4.0,2.0|3.0,0.0,0.0,4.0,0.0"
7,1.124635662024166,"4.0,0.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,4.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
8,1.1227088679826398,"1.0,0.0,1.0,4.0,0.0|2.0,0.0,3.0,2.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,1.0,2.0|3.0,0.0,4.0,3.0,4.0"
9,1.116772324094776,"2.0,0.0,1.0,3.0,2.0|2.0,0.0,3.0,2.0,2.0|3.0,3.0,1.0,0.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
10,1.1160673314473146,"2.0,0.0,1.0,3.0,2.0|2.0,2.0,3.0,4.0,4.0|2.0,3.0,1.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
11,1.112197396864549,"1.0,0.0,1.0,3.0,2.0|2.0,2.0,3.0,4.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
12,1.0935606963373645,"1.0,2.0,1.0,3.0,0.0|0.0,2.0,3.0,4.0,2.0|2.0,3.0,3.0,3.0,4.0|1.0,0.0,2.0,4.0,1.0|3.0,0.0,4.0,4.0,4.0"
13,1.087574672939539,"2.0,4.0,1.0,3.0,2.0|2.0,0.0,3.0,2.0,0.0|1.0,3.0,1.0,4.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,0.0,4.0,1.0,2.0"
14,1.0509734086440305,"3.0,0.0,1.0,3.0,1.0|2.0,1.0,3.0,0.0,2.0|1.0,3.0,2.0,2.0,4.0|1.0,0.0,0.0,2.0,4.0|3.0,0.0,0.0,3.0,4.0"
15,1.04882875699943,"0.0,0.0,4.0,3.0,1.0|3.0,2.0,3.0,4.0,2.0|1.0,3.0,2.0,4.0,4.0|1.0,0.0,0.0,4.0,4.0|1.0,2.0,0.0,3.0,4.0"
16,0.5488694764446185,"1.0,0.0,4.0,3.0,2.0|2.0,4.0,3.0,2.0,4.0|3.0,3.0,2.0,3.0,4.0|1.0,0.0,1.0,4.0,4.0|3.0,0.0,2.0,3.0,4.0"
17,0.4275368374649808,"3.0,0.0,1.0,3.0,2.0|2.0,0.0,3.0,1.0,4.0|2.0,3.0,1.0,0.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,0.0,3.0,4.0"
18,0.2873072441599811,"2.0,0.0,1.0,3.0,2.0|2.0,3.0,1.0,4.0,4.0|1.0,3.0,1.0,3.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,4.0,2.0,4.0"
19,0.2870968906923283,"1.0,0.0,3.0,3.0,2.0|2.0,3.0,4.0,1.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,0.0,0.0,3.0,4.0"
20,0.28589738386682256,"2.0,0.0,1.0,3.0,2.0|2.0,0.0,3.0,3.0,2.0|3.0,2.0,1.0,3.0,4.0|1.0,1.0,0.0,1.0,4.0|4.0,0.0,0.0,2.0,4.0"
