Individual,Fitness,RobotStructure
0,3.079068479702888,"0.0,2.0,1.0,4.0,2.0|2.0,0.0,0.0,2.0,1.0|2.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
1,2.7886099013190533,"2.0,1.0,0.0,2.0,1.0|2.0,0.0,4.0,1.0,1.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,3.0"
2,2.6469137822924993,"1.0,0.0,1.0,1.0,1.0|3.0,0.0,4.0,0.0,1.0|1.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
3,2.528903681254903,"2.0,0.0,0.0,0.0,1.0|2.0,0.0,4.0,0.0,1.0|3.0,3.0,2.0,3.0,4.0|0.0,0.0,0.0,2.0,4.0|0.0,0.0,0.0,3.0,3.0"
4,2.5203761308713677,"0.0,0.0,0.0,0.0,1.0|2.0,1.0,3.0,0.0,1.0|3.0,3.0,3.0,3.0,4.0|4.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
5,2.4939891670229555,"1.0,1.0,0.0,0.0,3.0|1.0,2.0,1.0,1.0,3.0|2.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,3.0"
6,2.4519718357761673,"2.0,1.0,0.0,2.0,1.0|2.0,0.0,2.0,0.0,1.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,3.0"
7,2.380172011397548,"2.0,0.0,0.0,0.0,1.0|2.0,1.0,2.0,0.0,1.0|3.0,3.0,2.0,3.0,4.0|0.0,0.0,0.0,2.0,4.0|0.0,0.0,0.0,3.0,3.0"
8,2.355148067800754,"0.0,2.0,1.0,4.0,1.0|2.0,0.0,4.0,2.0,1.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
9,2.3462329096126537,"1.0,1.0,1.0,0.0,1.0|1.0,2.0,1.0,1.0,3.0|2.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,3.0"
10,2.326211169536059,"0.0,2.0,1.0,2.0,0.0|2.0,0.0,4.0,2.0,3.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
11,2.3253425689090657,"0.0,0.0,4.0,2.0,1.0|2.0,0.0,1.0,2.0,3.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
12,2.2865439929408535,"1.0,0.0,2.0,2.0,1.0|2.0,2.0,4.0,1.0,3.0|3.0,3.0,2.0,2.0,4.0|0.0,0.0,0.0,2.0,4.0|0.0,0.0,0.0,3.0,4.0"
13,2.2819701722213313,"0.0,0.0,4.0,0.0,1.0|1.0,2.0,1.0,2.0,3.0|2.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
14,2.2028756689255156,"1.0,0.0,1.0,2.0,1.0|3.0,0.0,4.0,2.0,1.0|3.0,3.0,3.0,3.0,4.0|0.0,4.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
15,2.1106356933193036,"2.0,1.0,0.0,2.0,1.0|2.0,0.0,4.0,2.0,1.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
16,1.9983527232286804,"2.0,1.0,0.0,4.0,1.0|2.0,0.0,2.0,2.0,1.0|1.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
17,1.9968924263119228,"4.0,1.0,2.0,4.0,1.0|2.0,2.0,2.0,2.0,1.0|1.0,1.0,3.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
18,1.9815903766728407,"0.0,0.0,4.0,2.0,1.0|2.0,2.0,3.0,2.0,1.0|3.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
19,1.8808192581606547,"0.0,0.0,1.0,2.0,1.0|3.0,0.0,4.0,0.0,1.0|1.0,2.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
20,1.5292584067643604,"0.0,0.0,4.0,0.0,1.0|1.0,2.0,1.0,2.0,2.0|2.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,3.0"
21,1.5213505547548387,"0.0,1.0,4.0,2.0,1.0|1.0,1.0,2.0,3.0,2.0|1.0,0.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
22,1.4354310759631492,"1.0,0.0,0.0,3.0,1.0|2.0,1.0,2.0,3.0,1.0|1.0,3.0,2.0,3.0,4.0|0.0,0.0,0.0,2.0,4.0|0.0,0.0,0.0,3.0,3.0"
23,1.4051381729903083,"1.0,1.0,2.0,0.0,1.0|2.0,2.0,2.0,0.0,3.0|1.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,1.0"
24,1.40163487367815,"0.0,2.0,1.0,0.0,3.0|2.0,0.0,3.0,1.0,3.0|3.0,3.0,4.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,0.0"
25,1.323194812170028,"0.0,2.0,4.0,0.0,1.0|1.0,2.0,2.0,2.0,3.0|2.0,3.0,3.0,3.0,1.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
26,1.198863707415909,"1.0,1.0,1.0,0.0,0.0|1.0,0.0,1.0,2.0,3.0|2.0,3.0,3.0,3.0,0.0|0.0,0.0,1.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
27,1.132567126052768,"0.0,2.0,1.0,1.0,1.0|2.0,0.0,1.0,0.0,1.0|3.0,3.0,3.0,3.0,4.0|3.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
28,1.1306996044960977,"1.0,1.0,0.0,0.0,4.0|2.0,0.0,4.0,2.0,3.0|2.0,3.0,1.0,3.0,4.0|0.0,0.0,0.0,2.0,4.0|0.0,0.0,0.0,3.0,4.0"
29,1.0779135683075316,"0.0,0.0,3.0,2.0,1.0|2.0,0.0,1.0,0.0,3.0|3.0,3.0,2.0,3.0,4.0|0.0,0.0,0.0,4.0,1.0|0.0,0.0,0.0,3.0,3.0"
30,0.8937468976575703,"2.0,1.0,0.0,0.0,0.0|2.0,0.0,2.0,2.0,0.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,3.0"
31,0.8615690931000314,"3.0,1.0,2.0,3.0,1.0|2.0,2.0,4.0,3.0,1.0|2.0,3.0,2.0,3.0,4.0|0.0,0.0,2.0,4.0,4.0|0.0,0.0,2.0,3.0,4.0"
32,0.43106784920810487,"1.0,2.0,2.0,0.0,1.0|1.0,2.0,1.0,0.0,2.0|3.0,3.0,3.0,2.0,4.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,1.0,3.0,3.0"
33,0.42737764782758303,"3.0,1.0,0.0,0.0,1.0|2.0,0.0,3.0,2.0,3.0|2.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,0.0,0.0"
34,0.3884805935761764,"2.0,2.0,4.0,4.0,1.0|2.0,2.0,4.0,0.0,3.0|1.0,0.0,3.0,4.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
35,0.37152971074769175,"0.0,2.0,0.0,4.0,1.0|2.0,1.0,4.0,0.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,4.0,1.0|0.0,0.0,0.0,3.0,4.0"
36,0.3657464286656208,"0.0,2.0,4.0,2.0,1.0|1.0,0.0,4.0,2.0,3.0|1.0,3.0,3.0,3.0,4.0|3.0,0.0,0.0,4.0,0.0|0.0,0.0,0.0,3.0,3.0"
37,0.26695562775795983,"2.0,2.0,4.0,0.0,1.0|3.0,0.0,4.0,0.0,2.0|3.0,3.0,1.0,3.0,3.0|1.0,2.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
38,0.2178160154834629,"0.0,2.0,1.0,2.0,0.0|2.0,0.0,4.0,2.0,3.0|3.0,3.0,3.0,3.0,4.0|4.0,0.0,0.0,2.0,4.0|0.0,0.0,0.0,3.0,1.0"
39,0.1255333714130975,"2.0,2.0,0.0,0.0,1.0|2.0,2.0,2.0,3.0,3.0|1.0,3.0,2.0,0.0,4.0|3.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
40,0.0992650888879188,"1.0,0.0,0.0,0.0,1.0|1.0,1.0,1.0,1.0,1.0|3.0,1.0,2.0,3.0,4.0|0.0,0.0,1.0,3.0,3.0|0.0,0.0,0.0,3.0,1.0"
41,-0.04933009886589118,"0.0,1.0,4.0,3.0,2.0|2.0,2.0,4.0,0.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,3.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
42,-0.07005083914536608,"2.0,0.0,4.0,2.0,1.0|1.0,2.0,1.0,1.0,3.0|2.0,3.0,1.0,2.0,4.0|0.0,1.0,0.0,4.0,4.0|0.0,0.0,0.0,1.0,4.0"
43,-0.07013203715089844,"0.0,1.0,3.0,4.0,1.0|0.0,1.0,1.0,0.0,1.0|0.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,3.0,2.0|0.0,0.0,0.0,3.0,3.0"
44,-0.07014767860100363,"0.0,0.0,1.0,2.0,1.0|2.0,0.0,4.0,2.0,1.0|3.0,3.0,2.0,3.0,4.0|0.0,1.0,0.0,4.0,1.0|0.0,0.0,0.0,3.0,3.0"
45,-0.0720306748305588,"3.0,0.0,0.0,0.0,3.0|2.0,0.0,1.0,2.0,1.0|4.0,3.0,3.0,0.0,4.0|0.0,1.0,0.0,2.0,4.0|0.0,0.0,0.0,3.0,3.0"
46,-0.10561849860127276,"2.0,0.0,1.0,2.0,1.0|2.0,1.0,2.0,4.0,3.0|3.0,3.0,0.0,3.0,4.0|0.0,0.0,0.0,2.0,4.0|0.0,0.0,0.0,3.0,3.0"
47,-0.14089547870296804,"0.0,1.0,1.0,3.0,1.0|2.0,2.0,2.0,3.0,3.0|3.0,3.0,3.0,3.0,2.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,2.0,3.0,4.0"
48,-0.14722019829502786,"1.0,0.0,1.0,2.0,1.0|3.0,1.0,4.0,0.0,3.0|1.0,3.0,0.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
49,-0.20191284038717744,"0.0,0.0,1.0,1.0,1.0|3.0,0.0,3.0,2.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,2.0,4.0|1.0,0.0,0.0,3.0,4.0"
