Individual,Fitness,RobotStructure
0,1.1707354102910874,"4.0,3.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,3.0,3.0,4.0"
1,1.166823027643926,"0.0,0.0,1.0,3.0,1.0|3.0,2.0,3.0,0.0,2.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
2,1.142743996709818,"2.0,2.0,1.0,3.0,2.0|2.0,4.0,3.0,1.0,2.0|1.0,3.0,1.0,4.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,0.0,0.0,1.0,0.0"
3,1.137815943581678,"4.0,0.0,0.0,3.0,1.0|2.0,2.0,3.0,0.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
4,1.1227088679826398,"1.0,0.0,1.0,4.0,0.0|2.0,0.0,3.0,2.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,1.0,2.0|3.0,0.0,4.0,3.0,4.0"
5,1.116772324094776,"2.0,0.0,1.0,3.0,2.0|2.0,0.0,3.0,2.0,2.0|3.0,3.0,1.0,0.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
6,1.1160673314473146,"2.0,0.0,1.0,3.0,2.0|2.0,2.0,3.0,4.0,4.0|2.0,3.0,1.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
7,1.112197396864549,"1.0,0.0,1.0,3.0,2.0|2.0,2.0,3.0,4.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
8,1.1111685700153966,"2.0,2.0,1.0,3.0,2.0|0.0,0.0,3.0,1.0,2.0|3.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
9,1.110393705045899,"2.0,0.0,1.0,3.0,2.0|2.0,0.0,3.0,1.0,2.0|3.0,3.0,1.0,0.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,0.0,1.0,4.0"
10,1.1089351147035902,"4.0,0.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
11,1.0913761889215954,"2.0,0.0,1.0,3.0,0.0|2.0,2.0,3.0,2.0,4.0|2.0,3.0,1.0,3.0,4.0|1.0,0.0,2.0,1.0,4.0|2.0,0.0,4.0,3.0,4.0"
12,1.0684545484906314,"4.0,0.0,1.0,3.0,0.0|2.0,2.0,3.0,3.0,4.0|2.0,3.0,1.0,0.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,3.0,4.0"
13,1.060681217475562,"2.0,4.0,1.0,3.0,2.0|2.0,0.0,3.0,1.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,4.0,1.0,4.0"
14,1.0143223464687632,"2.0,2.0,1.0,3.0,0.0|2.0,0.0,3.0,1.0,2.0|3.0,3.0,1.0,4.0,2.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,4.0,1.0,0.0"
15,0.9278090938125348,"4.0,0.0,0.0,0.0,1.0|2.0,1.0,0.0,0.0,2.0|1.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,0.0"
16,0.9027570918335771,"2.0,1.0,0.0,3.0,2.0|2.0,0.0,3.0,2.0,4.0|3.0,3.0,4.0,0.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,4.0,1.0,2.0"
17,0.44730703616851936,"2.0,2.0,4.0,3.0,1.0|2.0,1.0,0.0,2.0,2.0|3.0,3.0,1.0,0.0,4.0|4.0,0.0,1.0,4.0,2.0|3.0,0.0,0.0,4.0,0.0"
18,0.4341307186081898,"2.0,2.0,2.0,4.0,0.0|2.0,4.0,3.0,1.0,3.0|1.0,3.0,2.0,0.0,4.0|2.0,0.0,2.0,0.0,4.0|4.0,0.0,4.0,1.0,3.0"
19,0.37932982115587005,"1.0,0.0,4.0,3.0,2.0|2.0,2.0,3.0,4.0,2.0|2.0,3.0,2.0,4.0,4.0|1.0,0.0,0.0,4.0,3.0|3.0,0.0,0.0,3.0,0.0"
20,0.3781991406134356,"1.0,2.0,1.0,3.0,2.0|2.0,2.0,3.0,3.0,2.0|2.0,3.0,2.0,3.0,4.0|1.0,1.0,0.0,1.0,4.0|3.0,4.0,0.0,3.0,4.0"
21,0.3606581398914042,"1.0,0.0,0.0,0.0,1.0|2.0,0.0,0.0,0.0,2.0|2.0,3.0,2.0,3.0,4.0|2.0,0.0,3.0,4.0,4.0|3.0,0.0,0.0,3.0,0.0"
22,0.31165477153940807,"2.0,2.0,2.0,3.0,0.0|2.0,0.0,3.0,2.0,2.0|4.0,4.0,2.0,0.0,4.0|1.0,0.0,2.0,1.0,4.0|4.0,0.0,4.0,0.0,4.0"
23,0.2979972721478517,"3.0,3.0,1.0,3.0,0.0|2.0,0.0,3.0,2.0,2.0|3.0,3.0,1.0,3.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,4.0,0.0,3.0"
24,0.2883111172606521,"2.0,3.0,1.0,3.0,2.0|3.0,2.0,3.0,1.0,1.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|4.0,0.0,0.0,1.0,4.0"
25,0.2874608435908659,"4.0,3.0,1.0,3.0,0.0|3.0,0.0,3.0,0.0,2.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,3.0,4.0"
26,0.2591349200418023,"0.0,0.0,0.0,4.0,2.0|2.0,2.0,3.0,4.0,2.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,4.0,3.0,2.0"
27,0.24391741573618353,"1.0,3.0,1.0,4.0,2.0|0.0,4.0,3.0,4.0,2.0|3.0,3.0,3.0,2.0,4.0|1.0,0.0,1.0,4.0,4.0|3.0,0.0,0.0,4.0,4.0"
28,0.23203516135885421,"1.0,2.0,1.0,1.0,1.0|2.0,2.0,3.0,4.0,2.0|1.0,3.0,2.0,3.0,2.0|1.0,0.0,1.0,4.0,2.0|3.0,0.0,0.0,3.0,4.0"
29,0.22426236649632741,"1.0,0.0,1.0,3.0,2.0|2.0,3.0,3.0,1.0,4.0|2.0,3.0,1.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,1.0,4.0"
30,0.21837774713712904,"2.0,0.0,1.0,3.0,1.0|2.0,0.0,4.0,1.0,2.0|1.0,3.0,2.0,0.0,4.0|1.0,0.0,1.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
31,0.21303511369228834,"4.0,0.0,0.0,3.0,1.0|2.0,0.0,3.0,0.0,2.0|3.0,3.0,2.0,0.0,4.0|1.0,2.0,2.0,1.0,4.0|0.0,0.0,0.0,1.0,0.0"
32,0.2124737108019374,"2.0,3.0,1.0,2.0,2.0|2.0,0.0,3.0,0.0,2.0|2.0,3.0,1.0,3.0,3.0|1.0,0.0,1.0,4.0,4.0|3.0,0.0,0.0,0.0,4.0"
33,0.18999444851767633,"2.0,0.0,1.0,3.0,4.0|2.0,0.0,4.0,0.0,2.0|4.0,3.0,1.0,0.0,4.0|1.0,0.0,1.0,2.0,4.0|2.0,3.0,0.0,3.0,0.0"
34,0.1596114806431962,"4.0,0.0,1.0,3.0,1.0|1.0,2.0,3.0,2.0,2.0|3.0,3.0,1.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,0.0,4.0"
35,0.13420133351973917,"1.0,4.0,1.0,4.0,2.0|0.0,0.0,3.0,1.0,4.0|4.0,3.0,2.0,4.0,4.0|2.0,0.0,2.0,1.0,2.0|3.0,0.0,0.0,0.0,4.0"
36,-0.01604149774040997,"0.0,0.0,0.0,3.0,1.0|2.0,0.0,3.0,2.0,0.0|2.0,3.0,3.0,0.0,0.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,4.0,1.0,4.0"
37,-0.03441348136087552,"2.0,2.0,1.0,3.0,2.0|2.0,4.0,3.0,1.0,4.0|3.0,3.0,1.0,3.0,0.0|1.0,0.0,2.0,2.0,4.0|3.0,4.0,4.0,2.0,0.0"
38,-0.038830909181183204,"2.0,3.0,1.0,3.0,3.0|2.0,4.0,3.0,1.0,2.0|3.0,3.0,1.0,2.0,4.0|1.0,0.0,2.0,3.0,4.0|3.0,0.0,4.0,4.0,0.0"
39,-0.03889305335254034,"4.0,3.0,1.0,3.0,2.0|2.0,2.0,3.0,1.0,2.0|3.0,3.0,1.0,0.0,3.0|1.0,0.0,1.0,3.0,4.0|3.0,0.0,4.0,4.0,0.0"
40,-0.049280730140551954,"4.0,0.0,0.0,3.0,2.0|2.0,2.0,3.0,2.0,4.0|3.0,2.0,2.0,3.0,4.0|1.0,0.0,0.0,3.0,3.0|3.0,0.0,0.0,4.0,0.0"
41,-0.07311753067720428,"2.0,2.0,3.0,3.0,0.0|3.0,0.0,3.0,1.0,2.0|3.0,3.0,1.0,0.0,4.0|1.0,0.0,2.0,0.0,4.0|3.0,0.0,4.0,0.0,4.0"
42,-0.11617021501957159,"0.0,0.0,0.0,0.0,1.0|2.0,2.0,0.0,0.0,2.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,2.0,2.0|0.0,0.0,3.0,1.0,0.0"
