Individual,Fitness,RobotStructure
0,1.1087900957686374,"0.0,0.0,0.0,0.0,3.0|2.0,1.0,0.0,0.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,0.0,4.0,2.0|0.0,0.0,0.0,3.0,0.0"
1,1.0668380910747521,"0.0,0.0,1.0,1.0,4.0|0.0,0.0,4.0,1.0,4.0|0.0,3.0,1.0,0.0,4.0|4.0,4.0,2.0,3.0,3.0|2.0,4.0,0.0,1.0,1.0"
2,1.0380103469121287,"4.0,3.0,1.0,0.0,2.0|0.0,0.0,3.0,1.0,4.0|2.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
3,1.034581319279399,"4.0,3.0,1.0,4.0,3.0|0.0,2.0,2.0,1.0,4.0|1.0,3.0,2.0,4.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
4,1.0093050487862896,"4.0,3.0,1.0,4.0,2.0|0.0,2.0,2.0,1.0,4.0|1.0,3.0,2.0,2.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,3.0,4.0"
5,0.9770163856055957,"0.0,3.0,0.0,0.0,3.0|2.0,1.0,0.0,0.0,2.0|2.0,3.0,4.0,3.0,4.0|4.0,1.0,0.0,4.0,2.0|0.0,0.0,3.0,3.0,0.0"
6,0.750118086957645,"2.0,0.0,0.0,3.0,2.0|2.0,0.0,3.0,1.0,2.0|3.0,3.0,4.0,1.0,0.0|1.0,0.0,4.0,4.0,4.0|0.0,0.0,0.0,1.0,2.0"
7,0.6386487668302228,"4.0,3.0,1.0,0.0,2.0|2.0,2.0,3.0,1.0,4.0|3.0,3.0,2.0,2.0,1.0|1.0,0.0,4.0,4.0,4.0|3.0,0.0,4.0,0.0,4.0"
8,0.34363236570121336,"2.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,1.0,2.0|3.0,4.0,4.0,1.0,0.0|1.0,4.0,0.0,4.0,4.0|0.0,0.0,1.0,1.0,2.0"
9,0.3415297551823944,"2.0,4.0,1.0,0.0,1.0|0.0,1.0,4.0,0.0,4.0|0.0,1.0,4.0,0.0,2.0|1.0,4.0,1.0,0.0,3.0|2.0,1.0,4.0,3.0,1.0"
10,0.28739881357541436,"2.0,2.0,0.0,3.0,2.0|1.0,2.0,4.0,0.0,2.0|1.0,3.0,2.0,2.0,2.0|4.0,0.0,3.0,4.0,3.0|3.0,0.0,4.0,0.0,4.0"
11,0.2631712167337965,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,0.0,0.0,2.0|0.0,3.0,4.0,1.0,2.0|4.0,1.0,0.0,4.0,2.0|0.0,0.0,0.0,1.0,2.0"
12,0.2629282855396735,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,0.0,0.0,2.0|0.0,3.0,4.0,1.0,4.0|4.0,1.0,0.0,4.0,4.0|0.0,0.0,0.0,1.0,2.0"
13,0.25014930887942677,"3.0,2.0,2.0,1.0,0.0|0.0,1.0,4.0,0.0,0.0|3.0,1.0,4.0,2.0,2.0|1.0,4.0,3.0,1.0,2.0|1.0,0.0,4.0,3.0,3.0"
14,0.2406517490066431,"4.0,3.0,1.0,0.0,1.0|0.0,0.0,4.0,0.0,4.0|2.0,3.0,2.0,2.0,4.0|2.0,1.0,2.0,1.0,4.0|2.0,0.0,4.0,0.0,1.0"
15,0.2322449228804115,"2.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,0.0,4.0|1.0,1.0,3.0,0.0,2.0|1.0,4.0,1.0,2.0,3.0|2.0,1.0,3.0,2.0,1.0"
16,0.21118327298027928,"2.0,1.0,1.0,0.0,2.0|0.0,1.0,4.0,0.0,4.0|2.0,0.0,4.0,0.0,4.0|1.0,4.0,2.0,0.0,2.0|2.0,4.0,4.0,3.0,1.0"
17,0.20373017180213687,"0.0,2.0,2.0,1.0,0.0|0.0,0.0,4.0,0.0,4.0|2.0,2.0,2.0,0.0,1.0|1.0,4.0,2.0,1.0,3.0|2.0,4.0,1.0,4.0,1.0"
18,0.1802203617351178,"2.0,2.0,2.0,4.0,2.0|0.0,1.0,1.0,0.0,4.0|1.0,1.0,2.0,0.0,4.0|1.0,4.0,2.0,1.0,3.0|1.0,0.0,1.0,2.0,1.0"
19,0.17384558377673304,"0.0,4.0,1.0,3.0,3.0|0.0,3.0,4.0,0.0,1.0|0.0,1.0,4.0,2.0,4.0|1.0,4.0,0.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0"
20,0.16397229009541947,"2.0,2.0,1.0,4.0,0.0|2.0,0.0,1.0,0.0,4.0|1.0,4.0,4.0,2.0,2.0|1.0,4.0,2.0,1.0,0.0|1.0,0.0,4.0,1.0,3.0"
21,0.15561027821686818,"3.0,4.0,2.0,1.0,2.0|0.0,1.0,4.0,0.0,0.0|3.0,1.0,0.0,2.0,2.0|1.0,4.0,1.0,1.0,1.0|1.0,0.0,4.0,1.0,1.0"
22,0.14981126978002463,"4.0,2.0,3.0,0.0,0.0|0.0,1.0,4.0,1.0,1.0|2.0,3.0,4.0,0.0,2.0|1.0,4.0,2.0,1.0,2.0|3.0,0.0,0.0,3.0,3.0"
23,0.14956130712015214,"4.0,3.0,3.0,0.0,2.0|0.0,0.0,1.0,1.0,4.0|1.0,3.0,2.0,2.0,4.0|2.0,1.0,2.0,1.0,3.0|3.0,0.0,4.0,0.0,2.0"
24,0.14304808126785584,"4.0,4.0,3.0,0.0,1.0|0.0,0.0,4.0,3.0,2.0|4.0,1.0,2.0,0.0,2.0|2.0,0.0,4.0,3.0,3.0|3.0,0.0,4.0,3.0,2.0"
25,0.13957213538070334,"2.0,4.0,1.0,3.0,2.0|2.0,3.0,4.0,2.0,3.0|1.0,1.0,2.0,0.0,1.0|1.0,0.0,0.0,0.0,4.0|3.0,0.0,4.0,4.0,4.0"
26,0.12473903369005007,"4.0,0.0,4.0,3.0,2.0|2.0,1.0,1.0,0.0,4.0|1.0,4.0,2.0,0.0,1.0|4.0,0.0,0.0,1.0,4.0|1.0,0.0,1.0,4.0,1.0"
27,0.12341108785899874,"4.0,2.0,1.0,3.0,2.0|2.0,2.0,3.0,1.0,4.0|3.0,3.0,4.0,2.0,0.0|2.0,0.0,4.0,4.0,4.0|3.0,0.0,0.0,0.0,4.0"
28,0.12326466362934146,"3.0,2.0,4.0,1.0,0.0|0.0,2.0,4.0,2.0,1.0|3.0,3.0,4.0,2.0,2.0|3.0,4.0,0.0,1.0,2.0|1.0,4.0,4.0,3.0,3.0"
29,0.11971899288222876,"2.0,2.0,0.0,0.0,4.0|1.0,1.0,4.0,0.0,1.0|3.0,3.0,4.0,3.0,4.0|3.0,1.0,3.0,0.0,3.0|2.0,0.0,0.0,3.0,3.0"
30,0.11623388595785089,"2.0,3.0,3.0,0.0,1.0|0.0,0.0,4.0,0.0,4.0|2.0,3.0,2.0,0.0,4.0|2.0,1.0,2.0,1.0,4.0|2.0,0.0,0.0,0.0,1.0"
