Individual,Fitness,RobotStructure
0,2.147822237403691,"2.0,0.0,4.0,2.0,1.0|3.0,0.0,2.0,0.0,3.0|1.0,3.0,3.0,4.0,4.0|1.0,0.0,0.0,4.0,1.0|0.0,0.0,0.0,3.0,4.0"
1,2.067106226422682,"1.0,2.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
2,1.9635933803473513,"2.0,0.0,0.0,4.0,1.0|1.0,0.0,3.0,4.0,2.0|1.0,3.0,3.0,3.0,4.0|0.0,0.0,2.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0"
3,1.9630608622443997,"0.0,0.0,0.0,0.0,1.0|3.0,0.0,2.0,4.0,1.0|2.0,3.0,1.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,0.0"
4,1.9597796738205064,"2.0,0.0,1.0,1.0,1.0|3.0,0.0,4.0,0.0,1.0|1.0,3.0,3.0,1.0,4.0|1.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
5,1.9580213387637602,"2.0,0.0,1.0,2.0,1.0|2.0,2.0,3.0,0.0,2.0|0.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,3.0"
6,1.5887132025387187,"2.0,0.0,1.0,2.0,1.0|2.0,0.0,3.0,0.0,2.0|2.0,3.0,3.0,3.0,4.0|1.0,4.0,0.0,3.0,1.0|0.0,0.0,0.0,3.0,4.0"
7,1.485353879091568,"2.0,0.0,1.0,3.0,1.0|3.0,0.0,3.0,0.0,1.0|1.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
8,1.4440744984245333,"2.0,0.0,1.0,2.0,1.0|3.0,0.0,3.0,0.0,2.0|4.0,3.0,3.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
9,1.4136708615060385,"2.0,0.0,1.0,2.0,1.0|3.0,4.0,3.0,0.0,2.0|1.0,3.0,3.0,4.0,4.0|1.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0"
10,1.3948575685204458,"2.0,0.0,1.0,3.0,1.0|3.0,2.0,3.0,0.0,1.0|1.0,3.0,3.0,2.0,4.0|1.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
11,1.348737886450474,"2.0,0.0,1.0,2.0,1.0|3.0,0.0,3.0,0.0,2.0|1.0,3.0,3.0,3.0,4.0|1.0,0.0,1.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0"
12,1.3381643621301207,"0.0,2.0,1.0,3.0,1.0|2.0,2.0,3.0,4.0,3.0|1.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,4.0,3.0"
13,1.3310054448799304,"1.0,0.0,1.0,3.0,1.0|3.0,0.0,4.0,0.0,2.0|1.0,4.0,3.0,4.0,4.0|1.0,0.0,1.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
14,1.221652856536275,"2.0,0.0,1.0,3.0,1.0|3.0,0.0,3.0,0.0,1.0|1.0,3.0,3.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
15,1.2188984468627826,"2.0,2.0,0.0,2.0,1.0|2.0,2.0,3.0,0.0,1.0|3.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|4.0,0.0,0.0,3.0,4.0"
16,1.2178900648538642,"0.0,2.0,1.0,2.0,3.0|3.0,2.0,3.0,0.0,1.0|2.0,1.0,2.0,3.0,4.0|1.0,0.0,0.0,2.0,4.0|0.0,0.0,0.0,3.0,4.0"
17,1.1641421185789957,"2.0,4.0,0.0,2.0,1.0|3.0,0.0,3.0,4.0,1.0|1.0,3.0,3.0,3.0,4.0|1.0,0.0,4.0,4.0,4.0|3.0,4.0,0.0,3.0,4.0"
