Individual,Fitness,RobotStructure
0,2.332384239945329,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|3.0,0.0,4.0,1.0,0.0|2.0,2.0,3.0,3.0,0.0"
1,2.326034353801054,"0.0,1.0,2.0,1.0,1.0|0.0,1.0,2.0,2.0,4.0|1.0,1.0,1.0,2.0,4.0|2.0,0.0,2.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
2,2.270968413096148,"0.0,1.0,2.0,1.0,1.0|0.0,4.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,3.0,4.0,1.0,0.0|4.0,2.0,3.0,3.0,0.0"
3,2.239247029001247,"0.0,1.0,2.0,1.0,1.0|0.0,2.0,2.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,3.0,0.0|1.0,1.0,3.0,3.0,0.0"
4,2.220365121387644,"1.0,3.0,0.0,0.0,0.0|1.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,0.0|3.0,3.0,0.0,3.0,0.0"
5,2.204335656138474,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,2.0,3.0,3.0,0.0"
6,2.2032830443785256,"0.0,3.0,0.0,0.0,0.0|2.0,4.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,1.0,0.0|3.0,3.0,1.0,3.0,0.0"
7,2.2005683454171368,"4.0,3.0,4.0,0.0,0.0|4.0,3.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,3.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
8,2.199932295605349,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,0.0|3.0,3.0,0.0,3.0,0.0"
9,2.198897859878719,"2.0,3.0,0.0,0.0,0.0|2.0,4.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
10,2.1608760279725576,"0.0,3.0,0.0,0.0,0.0|2.0,4.0,4.0,3.0,0.0|1.0,0.0,0.0,3.0,1.0|4.0,1.0,2.0,1.0,2.0|3.0,3.0,1.0,3.0,0.0"
11,2.159363816693042,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
12,1.8871419726595087,"0.0,1.0,2.0,0.0,1.0|0.0,4.0,4.0,2.0,4.0|1.0,1.0,0.0,2.0,4.0|2.0,3.0,4.0,1.0,0.0|4.0,2.0,3.0,3.0,0.0"
13,1.7070171822787303,"0.0,1.0,2.0,1.0,1.0|2.0,0.0,2.0,1.0,4.0|3.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
14,1.4871518695258021,"4.0,3.0,4.0,0.0,0.0|4.0,3.0,4.0,2.0,0.0|1.0,2.0,0.0,3.0,1.0|4.0,3.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
15,1.1669083650843846,"0.0,3.0,4.0,0.0,0.0|4.0,3.0,4.0,3.0,0.0|1.0,4.0,0.0,2.0,1.0|4.0,3.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
16,1.0846621708151762,"0.0,3.0,0.0,0.0,0.0|2.0,4.0,4.0,0.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,4.0,1.0,0.0|3.0,3.0,1.0,3.0,0.0"
17,0.8926558117436283,"4.0,3.0,4.0,0.0,0.0|4.0,3.0,4.0,3.0,4.0|1.0,4.0,0.0,3.0,1.0|4.0,3.0,2.0,1.0,0.0|2.0,3.0,0.0,3.0,0.0"
18,0.8521517171158886,"0.0,3.0,0.0,0.0,0.0|2.0,4.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,1.0,0.0|3.0,3.0,2.0,0.0,0.0"
19,0.7896021012685478,"0.0,3.0,0.0,0.0,0.0|2.0,4.0,3.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,4.0,1.0,0.0|3.0,3.0,1.0,3.0,0.0"
20,0.5370333078089938,"0.0,1.0,2.0,1.0,1.0|0.0,1.0,2.0,2.0,4.0|1.0,1.0,3.0,2.0,4.0|2.0,0.0,2.0,1.0,4.0|1.0,1.0,3.0,3.0,0.0"
