Individual,Fitness,RobotStructure
0,2.332384239945329,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|3.0,0.0,4.0,1.0,0.0|2.0,2.0,3.0,3.0,0.0"
1,2.204335656138474,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,2.0,3.0,3.0,0.0"
2,2.159363816693042,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
3,2.025915338324711,"0.0,0.0,2.0,1.0,0.0|0.0,0.0,4.0,1.0,4.0|1.0,0.0,3.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
4,1.9860762722887126,"4.0,3.0,0.0,0.0,0.0|4.0,4.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,3.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
5,1.9298729462982174,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|3.0,1.0,2.0,2.0,4.0|1.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
6,1.9167166636837512,"0.0,1.0,2.0,4.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,2.0,0.0|4.0,2.0,3.0,3.0,0.0"
7,1.8894289556168504,"2.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,1.0,1.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
8,1.8865106834838448,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
9,1.8754860019005415,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
10,1.8515400900814893,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,0.0,4.0|2.0,0.0,4.0,1.0,2.0|4.0,1.0,3.0,3.0,0.0"
11,1.8483447329856244,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,1.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,2.0"
12,1.7985306180384173,"3.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
13,1.749512446668087,"4.0,3.0,0.0,0.0,0.0|4.0,4.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,3.0,2.0,1.0,2.0|3.0,3.0,4.0,3.0,0.0"
14,1.720338169505045,"4.0,3.0,0.0,0.0,0.0|4.0,3.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,2.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
15,1.6001364553060582,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,1.0,4.0,1.0,0.0|4.0,2.0,3.0,3.0,1.0"
16,1.5091410334502664,"0.0,1.0,2.0,1.0,4.0|0.0,0.0,2.0,1.0,0.0|1.0,2.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
17,1.3317008247511248,"4.0,1.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,3.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
18,1.252238947816409,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,0.0,1.0,4.0|0.0,1.0,2.0,0.0,4.0|2.0,0.0,4.0,1.0,2.0|4.0,1.0,3.0,3.0,0.0"
19,1.2232012674890957,"0.0,1.0,2.0,1.0,1.0|0.0,1.0,2.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,1.0,0.0"
