Individual,Fitness,RobotStructure
0,3.864381923283501,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
1,3.864274939495778,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,3.0"
2,3.757916719264536,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
3,3.733015804517587,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,3.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
4,3.626628591844627,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,3.0,3.0,3.0,2.0"
5,3.6048711493394494,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|2.0,4.0,2.0,4.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,0.0,2.0,3.0,1.0"
6,3.5695744622266106,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,0.0,2.0,3.0,1.0"
7,3.555185192202818,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,1.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
8,3.533149893857601,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,1.0,3.0"
9,3.5230823586472253,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,0.0,2.0,3.0,3.0"
10,3.5139511664778684,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,2.0,0.0,3.0|3.0,3.0,3.0,3.0,3.0"
11,3.4665374798233595,"1.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,2.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,1.0,3.0"
12,3.3277102425525427,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|1.0,4.0,1.0,4.0,2.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,1.0,3.0"
13,3.1721922225437673,"1.0,0.0,0.0,2.0,2.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,3.0,3.0,3.0,2.0"
14,3.012494228967977,"2.0,0.0,0.0,0.0,0.0|1.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,1.0"
15,3.01128665024702,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|0.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,0.0,2.0,3.0,3.0"
16,3.009586283207245,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,3.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,3.0"
17,2.967720258020538,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,4.0,1.0|4.0,1.0,2.0,0.0,3.0|3.0,3.0,3.0,1.0,3.0"
18,2.8407048329267552,"2.0,2.0,0.0,0.0,0.0|3.0,2.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,4.0,1.0"
19,2.8309202519590397,"1.0,0.0,0.0,3.0,0.0|2.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,3.0,3.0,3.0,2.0"
