Individual,Fitness,RobotStructure
0,1.7985306180384173,"3.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
1,1.7125322676784929,"0.0,0.0,1.0,1.0,3.0|0.0,2.0,0.0,3.0,1.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
2,1.7124867691430326,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,0.0,3.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
3,1.7000621568382275,"3.0,3.0,3.0,0.0,0.0|4.0,4.0,1.0,2.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,2.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
4,1.6489230455555917,"0.0,1.0,2.0,1.0,1.0|3.0,0.0,4.0,1.0,4.0|2.0,0.0,2.0,1.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
5,1.6141790462071752,"0.0,1.0,1.0,1.0,1.0|3.0,0.0,4.0,1.0,4.0|2.0,0.0,2.0,1.0,4.0|1.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
6,1.5806717165454136,"3.0,3.0,1.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,2.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
7,1.5144810329784721,"0.0,0.0,4.0,1.0,3.0|0.0,2.0,0.0,3.0,0.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|1.0,2.0,4.0,0.0,0.0"
8,1.502511315567879,"0.0,0.0,4.0,1.0,3.0|0.0,2.0,0.0,3.0,1.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|3.0,2.0,4.0,0.0,0.0"
9,1.4977198287495601,"0.0,0.0,4.0,1.0,2.0|0.0,0.0,0.0,3.0,4.0|4.0,1.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|1.0,2.0,4.0,0.0,4.0"
10,1.4628698728850391,"3.0,1.0,2.0,1.0,4.0|4.0,0.0,0.0,1.0,1.0|1.0,0.0,3.0,1.0,4.0|4.0,0.0,4.0,1.0,0.0|3.0,4.0,3.0,3.0,0.0"
11,1.4273256470697084,"3.0,3.0,1.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|2.0,4.0,0.0,1.0,1.0|0.0,2.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
12,1.4060272024625864,"0.0,0.0,4.0,1.0,0.0|0.0,2.0,0.0,3.0,3.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,2.0,4.0,4.0|3.0,2.0,4.0,0.0,4.0"
13,1.35317674076076,"0.0,1.0,2.0,0.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
14,1.3304137332730221,"0.0,1.0,1.0,1.0,1.0|0.0,0.0,4.0,1.0,1.0|1.0,0.0,3.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
15,1.245928173901171,"4.0,3.0,1.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,2.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,3.0"
16,1.1539820755102097,"0.0,1.0,1.0,1.0,1.0|3.0,0.0,4.0,1.0,4.0|2.0,0.0,2.0,1.0,0.0|3.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
17,1.060685418600704,"3.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,3.0,2.0|1.0,4.0,0.0,3.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,1.0,0.0,3.0,0.0"
18,0.9000426808441802,"0.0,0.0,4.0,4.0,2.0|0.0,0.0,0.0,3.0,4.0|4.0,1.0,2.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|1.0,2.0,4.0,0.0,4.0"
19,0.8829043540350232,"0.0,0.0,4.0,1.0,3.0|0.0,2.0,2.0,3.0,1.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|3.0,2.0,4.0,1.0,0.0"
20,0.8649183766394161,"0.0,4.0,1.0,1.0,1.0|3.0,1.0,4.0,1.0,4.0|2.0,0.0,2.0,1.0,4.0|1.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
21,0.856403334137733,"3.0,3.0,1.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,2.0,1.0,1.0,0.0|3.0,4.0,0.0,3.0,0.0"
22,0.7413382991174597,"0.0,0.0,4.0,1.0,2.0|2.0,0.0,0.0,3.0,4.0|4.0,1.0,0.0,4.0,4.0|0.0,2.0,1.0,2.0,4.0|1.0,2.0,4.0,0.0,4.0"
23,0.5897401899620995,"3.0,1.0,2.0,1.0,4.0|4.0,0.0,0.0,1.0,4.0|1.0,0.0,3.0,1.0,4.0|4.0,0.0,4.0,1.0,0.0|4.0,4.0,3.0,3.0,0.0"
24,0.20790082877631988,"0.0,1.0,3.0,1.0,1.0|3.0,0.0,4.0,1.0,4.0|2.0,0.0,2.0,1.0,4.0|1.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
25,0.14068348480888576,"0.0,1.0,1.0,1.0,1.0|3.0,0.0,4.0,1.0,4.0|2.0,0.0,2.0,1.0,4.0|1.0,0.0,4.0,1.0,0.0|4.0,2.0,3.0,0.0,0.0"
26,0.03895642414849193,"0.0,0.0,0.0,1.0,0.0|0.0,2.0,0.0,3.0,3.0|4.0,3.0,0.0,4.0,4.0|0.0,3.0,2.0,4.0,4.0|3.0,2.0,4.0,0.0,4.0"
27,-0.03268048390224221,"1.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,0.0,3.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|4.0,1.0,3.0,3.0,0.0"
28,-0.09378505941882823,"3.0,1.0,2.0,1.0,4.0|4.0,0.0,0.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|4.0,0.0,4.0,1.0,0.0|3.0,4.0,3.0,3.0,0.0"
29,-0.11309807173626887,"3.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,1.0,0.0,3.0,1.0|3.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
