Individual,Fitness,RobotStructure
0,3.292172392086379,"0.0,3.0,0.0,4.0,2.0|1.0,2.0,2.0,1.0,0.0|3.0,2.0,4.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,0.0"
1,2.6727762627269374,"0.0,0.0,2.0,2.0,0.0|0.0,2.0,3.0,4.0,0.0|4.0,0.0,3.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|0.0,4.0,0.0,1.0,2.0"
2,2.538307100950783,"0.0,1.0,2.0,0.0,2.0|0.0,2.0,3.0,4.0,2.0|4.0,0.0,1.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|0.0,4.0,0.0,1.0,3.0"
3,2.469535862003202,"2.0,2.0,4.0,0.0,2.0|2.0,0.0,2.0,1.0,4.0|3.0,2.0,1.0,4.0,0.0|2.0,3.0,3.0,1.0,1.0|1.0,0.0,3.0,0.0,3.0"
4,2.021516148458147,"1.0,3.0,4.0,2.0,0.0|2.0,2.0,1.0,3.0,0.0|2.0,4.0,0.0,1.0,0.0|2.0,2.0,0.0,2.0,1.0|1.0,2.0,3.0,3.0,3.0"
5,1.9375070281991218,"2.0,2.0,4.0,4.0,1.0|1.0,0.0,1.0,3.0,4.0|3.0,3.0,1.0,1.0,0.0|2.0,3.0,1.0,3.0,1.0|1.0,1.0,3.0,3.0,3.0"
6,1.6940132545054654,"2.0,1.0,4.0,4.0,1.0|2.0,0.0,1.0,3.0,0.0|2.0,4.0,1.0,1.0,0.0|2.0,2.0,1.0,2.0,1.0|1.0,4.0,3.0,3.0,3.0"
7,1.685689273320854,"1.0,1.0,4.0,4.0,1.0|2.0,0.0,2.0,3.0,4.0|2.0,4.0,1.0,1.0,0.0|2.0,0.0,0.0,2.0,1.0|1.0,2.0,3.0,3.0,3.0"
8,1.6644521118136024,"2.0,2.0,4.0,2.0,2.0|1.0,2.0,0.0,1.0,3.0|3.0,4.0,1.0,2.0,2.0|2.0,4.0,0.0,2.0,4.0|2.0,4.0,0.0,4.0,0.0"
9,1.6644462058904723,"0.0,0.0,2.0,2.0,0.0|1.0,1.0,3.0,4.0,0.0|4.0,0.0,1.0,3.0,1.0|2.0,3.0,3.0,3.0,1.0|0.0,4.0,0.0,1.0,2.0"
10,1.593973256516039,"0.0,3.0,2.0,2.0,2.0|0.0,1.0,1.0,4.0,1.0|2.0,1.0,1.0,2.0,1.0|1.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0"
11,1.5678370873037928,"2.0,4.0,2.0,1.0,0.0|0.0,1.0,2.0,4.0,4.0|1.0,4.0,1.0,3.0,1.0|0.0,3.0,0.0,1.0,3.0|0.0,0.0,0.0,0.0,0.0"
12,1.558694161386881,"0.0,0.0,2.0,2.0,0.0|2.0,1.0,1.0,4.0,0.0|4.0,1.0,1.0,3.0,1.0|0.0,4.0,0.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0"
13,1.5230806583922154,"2.0,1.0,1.0,4.0,1.0|2.0,0.0,2.0,3.0,4.0|0.0,4.0,1.0,1.0,0.0|2.0,2.0,1.0,2.0,1.0|1.0,4.0,3.0,3.0,3.0"
14,1.1351749768839179,"0.0,2.0,2.0,2.0,4.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,1.0,3.0|2.0,2.0,3.0,1.0,1.0|1.0,1.0,3.0,1.0,3.0"
15,1.0967969207356962,"1.0,3.0,4.0,2.0,4.0|1.0,2.0,1.0,1.0,4.0|3.0,2.0,1.0,3.0,0.0|2.0,3.0,0.0,3.0,3.0|4.0,4.0,0.0,3.0,0.0"
16,1.0915375754875234,"2.0,3.0,4.0,0.0,4.0|4.0,0.0,2.0,1.0,4.0|1.0,4.0,4.0,3.0,3.0|0.0,3.0,3.0,1.0,1.0|4.0,3.0,3.0,0.0,3.0"
17,1.005234586815604,"3.0,2.0,4.0,2.0,2.0|3.0,2.0,1.0,3.0,3.0|3.0,4.0,1.0,2.0,2.0|2.0,0.0,0.0,2.0,3.0|2.0,2.0,3.0,4.0,3.0"
18,0.911747994712777,"4.0,2.0,2.0,0.0,1.0|2.0,2.0,2.0,1.0,2.0|3.0,0.0,1.0,1.0,0.0|3.0,4.0,1.0,1.0,1.0|1.0,4.0,3.0,1.0,3.0"
19,0.8152031061983454,"0.0,0.0,4.0,2.0,1.0|3.0,0.0,3.0,4.0,0.0|4.0,0.0,1.0,1.0,1.0|2.0,2.0,3.0,4.0,1.0|0.0,4.0,0.0,1.0,3.0"
20,0.8081399634645322,"0.0,1.0,4.0,2.0,1.0|2.0,1.0,3.0,4.0,0.0|2.0,4.0,1.0,3.0,1.0|0.0,4.0,0.0,3.0,1.0|1.0,2.0,0.0,1.0,4.0"
21,0.7898183892741087,"2.0,0.0,4.0,0.0,2.0|1.0,1.0,2.0,1.0,4.0|4.0,0.0,1.0,4.0,0.0|2.0,4.0,3.0,1.0,1.0|0.0,4.0,3.0,1.0,2.0"
22,0.7714873265816796,"3.0,4.0,0.0,2.0,2.0|1.0,1.0,1.0,1.0,0.0|1.0,1.0,3.0,1.0,3.0|0.0,2.0,2.0,1.0,3.0|4.0,1.0,3.0,0.0,3.0"
23,0.5986186341912157,"0.0,0.0,4.0,2.0,0.0|0.0,2.0,1.0,3.0,0.0|2.0,0.0,3.0,1.0,1.0|2.0,2.0,3.0,2.0,1.0|0.0,2.0,3.0,1.0,3.0"
24,0.5882154676329656,"0.0,4.0,0.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|2.0,4.0,4.0,1.0,0.0|3.0,3.0,1.0,3.0,3.0|1.0,4.0,3.0,3.0,0.0"
25,0.5500641565795152,"1.0,4.0,0.0,2.0,4.0|1.0,2.0,2.0,1.0,0.0|2.0,4.0,4.0,2.0,4.0|2.0,4.0,3.0,1.0,1.0|4.0,4.0,1.0,3.0,1.0"
26,0.5146416021101408,"1.0,4.0,4.0,3.0,2.0|2.0,1.0,1.0,1.0,3.0|4.0,4.0,3.0,1.0,0.0|0.0,2.0,0.0,1.0,1.0|2.0,1.0,4.0,3.0,3.0"
27,0.5094402274855588,"0.0,0.0,4.0,2.0,0.0|1.0,0.0,4.0,3.0,0.0|3.0,3.0,1.0,3.0,1.0|2.0,3.0,0.0,3.0,1.0|4.0,4.0,2.0,3.0,0.0"
