Individual,Fitness,RobotStructure
0,1.6940132545054654,"2.0,1.0,4.0,4.0,1.0|2.0,0.0,1.0,3.0,0.0|2.0,4.0,1.0,1.0,0.0|2.0,2.0,1.0,2.0,1.0|1.0,4.0,3.0,3.0,3.0"
1,1.558694161386881,"0.0,0.0,2.0,2.0,0.0|2.0,1.0,1.0,4.0,0.0|4.0,1.0,1.0,3.0,1.0|0.0,4.0,0.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0"
2,0.8897721895592305,"0.0,4.0,0.0,0.0,1.0|2.0,2.0,3.0,1.0,3.0|3.0,0.0,1.0,2.0,2.0|0.0,1.0,3.0,3.0,0.0|0.0,4.0,0.0,4.0,2.0"
3,0.8674711209835665,"0.0,4.0,0.0,0.0,2.0|2.0,2.0,2.0,3.0,3.0|1.0,0.0,3.0,2.0,1.0|1.0,0.0,3.0,1.0,0.0|1.0,0.0,0.0,4.0,2.0"
4,0.8505892738359186,"0.0,2.0,0.0,0.0,2.0|2.0,2.0,2.0,1.0,2.0|4.0,2.0,3.0,3.0,1.0|0.0,2.0,3.0,0.0,2.0|0.0,4.0,0.0,0.0,0.0"
5,0.8494857965159698,"0.0,0.0,2.0,0.0,2.0|2.0,4.0,3.0,0.0,3.0|4.0,0.0,3.0,2.0,1.0|1.0,4.0,3.0,1.0,3.0|2.0,4.0,0.0,0.0,0.0"
6,0.7972355813960864,"0.0,4.0,3.0,3.0,1.0|2.0,2.0,3.0,2.0,4.0|1.0,2.0,0.0,2.0,4.0|4.0,2.0,1.0,1.0,0.0|0.0,0.0,3.0,4.0,2.0"
7,0.7817193608509106,"0.0,2.0,1.0,4.0,0.0|1.0,2.0,2.0,1.0,0.0|3.0,2.0,1.0,1.0,0.0|3.0,3.0,1.0,1.0,1.0|1.0,4.0,0.0,3.0,1.0"
8,0.778574561035196,"2.0,4.0,4.0,4.0,0.0|2.0,0.0,0.0,1.0,3.0|2.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,3.0,3.0,3.0"
9,0.7396122372675894,"3.0,3.0,4.0,2.0,0.0|1.0,4.0,0.0,0.0,0.0|4.0,4.0,0.0,0.0,0.0|2.0,1.0,0.0,4.0,0.0|0.0,4.0,3.0,3.0,3.0"
