Individual,Fitness,RobotStructure
0,3.245537089047249,"2.0,1.0,1.0,3.0,3.0|0.0,3.0,0.0,3.0,2.0|3.0,3.0,4.0,4.0,1.0|1.0,2.0,4.0,0.0,0.0|1.0,2.0,4.0,0.0,0.0"
1,2.819066738687459,"3.0,4.0,1.0,1.0,0.0|1.0,0.0,1.0,3.0,4.0|2.0,3.0,4.0,2.0,3.0|1.0,2.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
2,2.646846184628223,"3.0,4.0,1.0,3.0,0.0|3.0,0.0,1.0,3.0,4.0|2.0,4.0,4.0,2.0,3.0|1.0,4.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
3,2.5350687312509104,"3.0,4.0,3.0,3.0,0.0|3.0,0.0,1.0,3.0,1.0|2.0,3.0,4.0,2.0,3.0|1.0,1.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
4,2.5036388977629302,"3.0,1.0,1.0,3.0,3.0|2.0,0.0,1.0,3.0,3.0|0.0,3.0,1.0,4.0,2.0|2.0,3.0,4.0,4.0,0.0|3.0,1.0,4.0,0.0,0.0"
5,2.489775433696104,"3.0,1.0,1.0,0.0,2.0|2.0,3.0,3.0,3.0,1.0|4.0,3.0,4.0,4.0,2.0|3.0,3.0,4.0,4.0,0.0|1.0,1.0,3.0,0.0,0.0"
6,2.4821537741739474,"1.0,4.0,3.0,3.0,0.0|3.0,0.0,2.0,3.0,1.0|2.0,3.0,4.0,2.0,3.0|1.0,2.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
7,2.479443197767318,"3.0,1.0,3.0,0.0,3.0|0.0,0.0,1.0,3.0,1.0|3.0,3.0,4.0,4.0,2.0|3.0,3.0,1.0,4.0,0.0|1.0,1.0,4.0,0.0,0.0"
8,2.4026488600845086,"3.0,1.0,1.0,3.0,3.0|0.0,0.0,0.0,3.0,2.0|4.0,2.0,3.0,4.0,3.0|0.0,3.0,4.0,0.0,0.0|3.0,4.0,4.0,0.0,0.0"
9,2.385383760572748,"3.0,1.0,3.0,0.0,3.0|2.0,0.0,1.0,3.0,1.0|3.0,3.0,1.0,4.0,2.0|3.0,2.0,4.0,4.0,0.0|1.0,1.0,4.0,0.0,0.0"
10,2.3335948945891767,"4.0,1.0,1.0,4.0,2.0|0.0,3.0,3.0,3.0,1.0|4.0,2.0,4.0,4.0,2.0|0.0,3.0,4.0,1.0,0.0|4.0,1.0,4.0,0.0,0.0"
11,1.9785218433373843,"3.0,1.0,1.0,3.0,3.0|3.0,1.0,0.0,3.0,2.0|2.0,2.0,4.0,2.0,3.0|1.0,3.0,4.0,0.0,0.0|3.0,1.0,4.0,0.0,0.0"
12,1.9653180248321085,"3.0,4.0,1.0,3.0,0.0|3.0,2.0,2.0,3.0,1.0|3.0,3.0,4.0,2.0,3.0|1.0,1.0,3.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
13,1.8144781621173223,"3.0,2.0,1.0,1.0,0.0|3.0,0.0,1.0,3.0,4.0|2.0,4.0,4.0,2.0,3.0|1.0,2.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
14,1.6916291451823604,"3.0,4.0,1.0,1.0,0.0|3.0,0.0,1.0,3.0,1.0|2.0,4.0,4.0,2.0,3.0|1.0,2.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
15,1.6871554594247775,"1.0,4.0,2.0,0.0,3.0|0.0,4.0,2.0,3.0,4.0|3.0,4.0,4.0,3.0,3.0|1.0,2.0,3.0,0.0,3.0|1.0,1.0,3.0,0.0,0.0"
16,1.6670826210354872,"3.0,1.0,0.0,3.0,3.0|2.0,0.0,1.0,3.0,2.0|3.0,3.0,3.0,4.0,1.0|2.0,3.0,4.0,1.0,0.0|4.0,1.0,4.0,0.0,0.0"
17,1.6507534983016758,"1.0,4.0,1.0,3.0,2.0|0.0,3.0,1.0,3.0,4.0|2.0,2.0,4.0,2.0,1.0|1.0,2.0,4.0,1.0,0.0|4.0,1.0,4.0,0.0,0.0"
18,1.2665066405449439,"2.0,4.0,1.0,3.0,0.0|3.0,3.0,2.0,3.0,2.0|2.0,3.0,4.0,2.0,3.0|1.0,4.0,4.0,0.0,0.0|1.0,4.0,4.0,0.0,0.0"
19,1.168627851152713,"3.0,1.0,4.0,3.0,2.0|0.0,0.0,1.0,3.0,1.0|4.0,2.0,4.0,2.0,1.0|0.0,1.0,4.0,1.0,0.0|4.0,1.0,4.0,0.0,0.0"
20,0.9134054138940904,"4.0,1.0,1.0,0.0,2.0|1.0,3.0,3.0,1.0,1.0|3.0,3.0,1.0,4.0,2.0|2.0,2.0,4.0,1.0,0.0|4.0,1.0,2.0,0.0,0.0"
21,0.892914034863886,"3.0,1.0,1.0,1.0,3.0|0.0,0.0,1.0,3.0,2.0|4.0,2.0,4.0,2.0,3.0|1.0,2.0,4.0,3.0,0.0|3.0,4.0,4.0,0.0,0.0"
22,0.819019293719677,"3.0,4.0,3.0,0.0,0.0|1.0,0.0,1.0,3.0,4.0|2.0,2.0,4.0,4.0,2.0|3.0,3.0,4.0,4.0,2.0|1.0,1.0,4.0,0.0,0.0"
23,0.6379658392070535,"3.0,1.0,1.0,3.0,3.0|3.0,0.0,2.0,2.0,4.0|4.0,2.0,3.0,2.0,2.0|2.0,3.0,4.0,1.0,0.0|4.0,1.0,4.0,0.0,0.0"
24,0.45040676619580966,"3.0,1.0,1.0,3.0,0.0|1.0,0.0,1.0,0.0,2.0|2.0,3.0,4.0,4.0,3.0|1.0,3.0,4.0,0.0,4.0|4.0,1.0,4.0,0.0,0.0"
25,0.4492451987628618,"3.0,1.0,3.0,1.0,3.0|0.0,0.0,1.0,3.0,1.0|2.0,2.0,4.0,2.0,3.0|3.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,1.0,0.0"
26,0.2610455431115975,"2.0,2.0,1.0,1.0,0.0|0.0,4.0,1.0,3.0,2.0|3.0,3.0,4.0,4.0,3.0|1.0,2.0,2.0,0.0,4.0|4.0,1.0,4.0,0.0,0.0"
27,0.23198808886501754,"3.0,4.0,1.0,1.0,0.0|1.0,3.0,2.0,3.0,4.0|3.0,4.0,4.0,2.0,3.0|1.0,3.0,3.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0"
28,0.20940823485061322,"3.0,1.0,1.0,3.0,3.0|0.0,3.0,0.0,3.0,2.0|3.0,2.0,0.0,4.0,1.0|0.0,3.0,4.0,0.0,0.0|1.0,4.0,1.0,0.0,0.0"
29,-0.8570997885312728,"3.0,1.0,1.0,3.0,0.0|0.0,0.0,0.0,3.0,2.0|4.0,2.0,3.0,4.0,1.0|2.0,3.0,4.0,1.0,3.0|1.0,1.0,4.0,3.0,0.0"
