Individual,Fitness,RobotStructure
0,1.1087900957686374,"0.0,0.0,0.0,0.0,3.0|2.0,1.0,0.0,0.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,0.0,4.0,2.0|0.0,0.0,0.0,3.0,0.0"
1,1.0668380910747521,"0.0,0.0,1.0,1.0,4.0|0.0,0.0,4.0,1.0,4.0|0.0,3.0,1.0,0.0,4.0|4.0,4.0,2.0,3.0,3.0|2.0,4.0,0.0,1.0,1.0"
2,1.0380103469121287,"4.0,3.0,1.0,0.0,2.0|0.0,0.0,3.0,1.0,4.0|2.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
3,1.034581319279399,"4.0,3.0,1.0,4.0,3.0|0.0,2.0,2.0,1.0,4.0|1.0,3.0,2.0,4.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
4,1.0317305181378529,"4.0,3.0,1.0,4.0,2.0|2.0,2.0,3.0,1.0,4.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,4.0,0.0,4.0"
5,1.0093050487862896,"4.0,3.0,1.0,4.0,2.0|0.0,2.0,2.0,1.0,4.0|1.0,3.0,2.0,2.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,3.0,4.0"
6,0.9770163856055957,"0.0,3.0,0.0,0.0,3.0|2.0,1.0,0.0,0.0,2.0|2.0,3.0,4.0,3.0,4.0|4.0,1.0,0.0,4.0,2.0|0.0,0.0,3.0,3.0,0.0"
7,0.750118086957645,"2.0,0.0,0.0,3.0,2.0|2.0,0.0,3.0,1.0,2.0|3.0,3.0,4.0,1.0,0.0|1.0,0.0,4.0,4.0,4.0|0.0,0.0,0.0,1.0,2.0"
8,0.6386487668302228,"4.0,3.0,1.0,0.0,2.0|2.0,2.0,3.0,1.0,4.0|3.0,3.0,2.0,2.0,1.0|1.0,0.0,4.0,4.0,4.0|3.0,0.0,4.0,0.0,4.0"
9,0.35352765617293247,"3.0,0.0,1.0,0.0,0.0|2.0,1.0,4.0,0.0,2.0|3.0,1.0,4.0,3.0,1.0|1.0,0.0,3.0,3.0,2.0|1.0,0.0,0.0,3.0,0.0"
10,0.34363236570121336,"2.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,1.0,2.0|3.0,4.0,4.0,1.0,0.0|1.0,4.0,0.0,4.0,4.0|0.0,0.0,1.0,1.0,2.0"
11,0.3415297551823944,"2.0,4.0,1.0,0.0,1.0|0.0,1.0,4.0,0.0,4.0|0.0,1.0,4.0,0.0,2.0|1.0,4.0,1.0,0.0,3.0|2.0,1.0,4.0,3.0,1.0"
12,0.3009279924237073,"0.0,2.0,2.0,1.0,0.0|0.0,1.0,4.0,0.0,4.0|4.0,1.0,2.0,3.0,1.0|1.0,4.0,3.0,1.0,2.0|2.0,0.0,4.0,3.0,3.0"
13,0.23919398697241778,"2.0,4.0,0.0,3.0,0.0|2.0,1.0,3.0,1.0,2.0|3.0,1.0,0.0,2.0,2.0|1.0,0.0,4.0,3.0,4.0|1.0,0.0,4.0,1.0,2.0"
14,0.21046693494948088,"0.0,3.0,1.0,3.0,2.0|0.0,3.0,4.0,4.0,4.0|1.0,3.0,2.0,2.0,4.0|1.0,4.0,0.0,4.0,1.0|3.0,0.0,4.0,3.0,4.0"
15,0.21005121858840903,"2.0,4.0,1.0,0.0,2.0|2.0,3.0,3.0,2.0,3.0|3.0,1.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,4.0|3.0,0.0,4.0,4.0,1.0"
16,0.2087434257908991,"2.0,3.0,3.0,3.0,4.0|2.0,0.0,2.0,1.0,2.0|3.0,4.0,4.0,1.0,4.0|1.0,1.0,0.0,4.0,4.0|3.0,0.0,4.0,1.0,2.0"
17,0.1921862887412077,"2.0,0.0,0.0,3.0,1.0|2.0,2.0,4.0,1.0,2.0|3.0,1.0,4.0,2.0,0.0|1.0,4.0,4.0,4.0,3.0|0.0,0.0,0.0,3.0,0.0"
18,0.15246657150710402,"2.0,0.0,2.0,1.0,0.0|1.0,1.0,4.0,1.0,0.0|3.0,1.0,4.0,0.0,2.0|1.0,4.0,1.0,1.0,3.0|1.0,0.0,4.0,3.0,1.0"
19,0.14610601240926524,"0.0,3.0,1.0,4.0,3.0|3.0,0.0,1.0,0.0,4.0|1.0,3.0,4.0,2.0,2.0|1.0,4.0,4.0,4.0,2.0|1.0,0.0,4.0,1.0,3.0"
20,0.13762524641754842,"0.0,2.0,4.0,3.0,2.0|0.0,2.0,4.0,3.0,0.0|3.0,4.0,2.0,0.0,0.0|2.0,0.0,4.0,3.0,2.0|1.0,0.0,4.0,0.0,3.0"
21,0.12445359634010789,"2.0,1.0,1.0,0.0,2.0|2.0,1.0,3.0,1.0,4.0|2.0,0.0,4.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|2.0,0.0,4.0,3.0,4.0"
22,0.1121619957416406,"0.0,0.0,1.0,3.0,4.0|0.0,2.0,0.0,0.0,4.0|1.0,3.0,4.0,4.0,2.0|1.0,1.0,2.0,1.0,2.0|3.0,0.0,0.0,0.0,2.0"
23,0.09079601331289516,"0.0,0.0,4.0,1.0,0.0|0.0,0.0,0.0,4.0,2.0|3.0,4.0,2.0,1.0,2.0|4.0,4.0,4.0,4.0,2.0|1.0,0.0,0.0,0.0,3.0"
24,0.06196949805756918,"4.0,2.0,3.0,0.0,0.0|0.0,0.0,4.0,1.0,3.0|2.0,3.0,2.0,0.0,2.0|4.0,4.0,2.0,3.0,2.0|3.0,4.0,0.0,2.0,3.0"
25,0.03982913005379196,"4.0,3.0,1.0,0.0,2.0|2.0,0.0,3.0,1.0,2.0|3.0,3.0,2.0,2.0,1.0|4.0,1.0,4.0,1.0,4.0|3.0,4.0,4.0,0.0,1.0"
26,0.011717791394745158,"4.0,3.0,1.0,0.0,3.0|1.0,4.0,3.0,1.0,2.0|3.0,3.0,2.0,3.0,1.0|4.0,0.0,0.0,4.0,2.0|0.0,0.0,0.0,0.0,4.0"
27,-0.00027339978476570437,"0.0,0.0,0.0,1.0,4.0|0.0,1.0,1.0,1.0,4.0|0.0,3.0,2.0,2.0,4.0|4.0,4.0,0.0,4.0,3.0|0.0,4.0,0.0,3.0,0.0"
28,-0.0023584824928977732,"2.0,3.0,2.0,0.0,3.0|0.0,1.0,3.0,0.0,2.0|1.0,3.0,2.0,0.0,2.0|1.0,4.0,0.0,2.0,3.0|2.0,1.0,4.0,2.0,1.0"
29,-0.015033640874762388,"3.0,3.0,2.0,1.0,2.0|0.0,1.0,3.0,0.0,4.0|2.0,3.0,2.0,0.0,2.0|1.0,0.0,2.0,2.0,1.0|3.0,0.0,4.0,0.0,1.0"
30,-0.02075102200248513,"2.0,3.0,1.0,0.0,1.0|0.0,1.0,3.0,0.0,4.0|1.0,4.0,1.0,2.0,2.0|1.0,4.0,1.0,2.0,3.0|2.0,1.0,4.0,2.0,1.0"
