Individual,Fitness,RobotStructure
0,1.137815943581678,"4.0,0.0,0.0,3.0,1.0|2.0,2.0,3.0,0.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
1,1.110393705045899,"2.0,0.0,1.0,3.0,2.0|2.0,0.0,3.0,1.0,2.0|3.0,3.0,1.0,0.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,0.0,1.0,4.0"
2,1.1087900957686374,"0.0,0.0,0.0,0.0,3.0|2.0,1.0,0.0,0.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,0.0,4.0,2.0|0.0,0.0,0.0,3.0,0.0"
3,1.09845981973097,"0.0,0.0,0.0,2.0,4.0|2.0,0.0,2.0,1.0,4.0|2.0,1.0,2.0,0.0,4.0|1.0,4.0,2.0,3.0,3.0|2.0,0.0,0.0,3.0,1.0"
4,1.0668380910747521,"0.0,0.0,1.0,1.0,4.0|0.0,0.0,4.0,1.0,4.0|0.0,3.0,1.0,0.0,4.0|4.0,4.0,2.0,3.0,3.0|2.0,4.0,0.0,1.0,1.0"
5,1.0656691102231892,"0.0,1.0,0.0,1.0,3.0|2.0,1.0,0.0,1.0,3.0|2.0,3.0,2.0,3.0,2.0|4.0,0.0,3.0,4.0,4.0|3.0,0.0,4.0,0.0,4.0"
6,1.0580927305404852,"4.0,3.0,0.0,0.0,2.0|2.0,2.0,3.0,1.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,4.0,4.0,4.0|2.0,0.0,4.0,3.0,4.0"
7,1.0545811027365064,"4.0,3.0,1.0,4.0,2.0|0.0,0.0,2.0,1.0,3.0|1.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
8,1.0380103469121287,"4.0,3.0,1.0,0.0,2.0|0.0,0.0,3.0,1.0,4.0|2.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
9,1.034581319279399,"4.0,3.0,1.0,4.0,3.0|0.0,2.0,2.0,1.0,4.0|1.0,3.0,2.0,4.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
10,1.0317305181378529,"4.0,3.0,1.0,4.0,2.0|2.0,2.0,3.0,1.0,4.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,4.0,0.0,4.0"
11,1.0093050487862896,"4.0,3.0,1.0,4.0,2.0|0.0,2.0,2.0,1.0,4.0|1.0,3.0,2.0,2.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,3.0,4.0"
12,0.9084236735032425,"2.0,0.0,2.0,3.0,0.0|2.0,3.0,2.0,1.0,1.0|3.0,3.0,0.0,0.0,4.0|1.0,4.0,1.0,3.0,3.0|4.0,0.0,2.0,2.0,1.0"
13,0.5736135821942348,"4.0,3.0,1.0,4.0,3.0|4.0,0.0,4.0,1.0,4.0|2.0,3.0,2.0,0.0,4.0|4.0,0.0,2.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
14,0.31879380643443256,"4.0,3.0,1.0,0.0,3.0|0.0,0.0,2.0,4.0,4.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,1.0,4.0|4.0,0.0,0.0,2.0,4.0"
15,0.31565884990044185,"2.0,3.0,0.0,3.0,3.0|0.0,1.0,3.0,0.0,3.0|2.0,3.0,4.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,2.0,0.0,1.0,4.0"
16,0.2996497266250642,"2.0,1.0,1.0,4.0,2.0|2.0,0.0,3.0,1.0,3.0|3.0,3.0,1.0,0.0,4.0|1.0,0.0,1.0,1.0,4.0|2.0,0.0,0.0,1.0,4.0"
17,0.2600579491745587,"4.0,3.0,1.0,0.0,2.0|0.0,0.0,2.0,1.0,3.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,4.0,4.0,4.0|2.0,0.0,4.0,3.0,1.0"
18,0.2443642740556647,"0.0,0.0,0.0,2.0,4.0|2.0,2.0,0.0,1.0,4.0|3.0,1.0,4.0,0.0,1.0|4.0,0.0,2.0,3.0,3.0|3.0,0.0,2.0,2.0,0.0"
19,0.2357862594931896,"0.0,3.0,2.0,0.0,0.0|0.0,1.0,2.0,0.0,1.0|2.0,0.0,4.0,0.0,4.0|1.0,1.0,2.0,4.0,3.0|4.0,0.0,3.0,3.0,1.0"
20,0.23157908692733387,"4.0,3.0,4.0,4.0,2.0|2.0,1.0,2.0,1.0,3.0|2.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,0.0"
21,0.22056588605572713,"0.0,3.0,0.0,0.0,0.0|2.0,1.0,4.0,0.0,4.0|4.0,4.0,3.0,0.0,4.0|1.0,1.0,2.0,1.0,4.0|1.0,4.0,4.0,3.0,4.0"
22,0.2184478593585868,"4.0,3.0,4.0,0.0,2.0|0.0,1.0,2.0,1.0,4.0|1.0,1.0,1.0,3.0,4.0|1.0,4.0,1.0,1.0,3.0|3.0,0.0,4.0,3.0,4.0"
23,0.2155409713635939,"4.0,4.0,4.0,0.0,3.0|2.0,2.0,2.0,0.0,3.0|4.0,3.0,2.0,3.0,4.0|1.0,0.0,3.0,4.0,4.0|2.0,0.0,0.0,3.0,4.0"
24,0.20848846270700339,"2.0,3.0,0.0,3.0,3.0|3.0,2.0,3.0,1.0,3.0|1.0,1.0,4.0,4.0,4.0|1.0,0.0,1.0,3.0,4.0|3.0,4.0,0.0,2.0,4.0"
25,0.17946245609857664,"0.0,3.0,1.0,2.0,3.0|0.0,1.0,2.0,1.0,2.0|1.0,1.0,4.0,3.0,2.0|1.0,4.0,2.0,1.0,2.0|3.0,0.0,4.0,3.0,0.0"
26,0.15699527649052186,"0.0,3.0,1.0,0.0,3.0|2.0,1.0,0.0,1.0,4.0|1.0,3.0,2.0,2.0,1.0|4.0,0.0,0.0,4.0,2.0|3.0,0.0,4.0,3.0,4.0"
27,0.1492682545646281,"4.0,3.0,0.0,4.0,2.0|2.0,2.0,2.0,1.0,4.0|3.0,3.0,4.0,0.0,2.0|1.0,0.0,3.0,1.0,2.0|3.0,0.0,4.0,3.0,4.0"
28,0.12318506503467852,"4.0,3.0,1.0,4.0,3.0|0.0,4.0,2.0,2.0,3.0|1.0,3.0,1.0,1.0,4.0|1.0,1.0,2.0,1.0,4.0|1.0,0.0,0.0,0.0,4.0"
29,0.11854026930862482,"4.0,2.0,4.0,4.0,2.0|1.0,1.0,2.0,1.0,2.0|2.0,1.0,4.0,3.0,2.0|3.0,4.0,1.0,1.0,4.0|1.0,2.0,4.0,0.0,1.0"
30,0.09363703364023579,"0.0,0.0,1.0,0.0,2.0|0.0,2.0,4.0,1.0,4.0|2.0,3.0,2.0,0.0,4.0|3.0,4.0,2.0,4.0,3.0|2.0,0.0,0.0,3.0,4.0"
31,0.04907544877395953,"4.0,3.0,0.0,0.0,3.0|2.0,2.0,3.0,0.0,2.0|2.0,4.0,4.0,3.0,4.0|4.0,1.0,0.0,4.0,4.0|2.0,0.0,3.0,3.0,0.0"
32,0.017472362553238474,"0.0,3.0,0.0,0.0,2.0|2.0,2.0,4.0,1.0,4.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,1.0,4.0|2.0,4.0,4.0,2.0,0.0"
33,0.007531825115026147,"0.0,3.0,1.0,4.0,2.0|0.0,2.0,4.0,1.0,4.0|0.0,3.0,2.0,0.0,4.0|1.0,4.0,2.0,3.0,4.0|2.0,3.0,0.0,0.0,1.0"
34,-0.02371129307140024,"4.0,1.0,3.0,0.0,3.0|2.0,2.0,3.0,2.0,3.0|3.0,0.0,2.0,2.0,4.0|4.0,0.0,3.0,4.0,4.0|3.0,1.0,4.0,0.0,4.0"
35,-0.024532089835041515,"0.0,3.0,0.0,0.0,2.0|2.0,2.0,3.0,1.0,2.0|2.0,3.0,1.0,0.0,4.0|1.0,0.0,4.0,1.0,4.0|2.0,0.0,0.0,4.0,4.0"
36,-0.04529825537616394,"4.0,0.0,1.0,4.0,2.0|2.0,2.0,3.0,1.0,4.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,2.0,1.0,3.0|3.0,0.0,4.0,0.0,4.0"
37,-0.06417777905247729,"3.0,3.0,2.0,1.0,0.0|0.0,0.0,2.0,1.0,3.0|2.0,2.0,2.0,0.0,4.0|1.0,0.0,2.0,1.0,4.0|2.0,0.0,2.0,0.0,1.0"
38,-0.07186974482922942,"4.0,3.0,1.0,4.0,3.0|2.0,2.0,3.0,1.0,3.0|1.0,3.0,2.0,1.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,1.0,0.0"
39,-0.09369500546903942,"0.0,3.0,1.0,4.0,3.0|0.0,2.0,2.0,0.0,2.0|1.0,3.0,2.0,4.0,4.0|4.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,0.0,0.0"
40,-0.1013182192893693,"0.0,3.0,4.0,2.0,2.0|2.0,2.0,0.0,3.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,0.0,0.0"
41,-0.14648047060298347,"4.0,3.0,1.0,0.0,4.0|2.0,2.0,4.0,1.0,4.0|2.0,3.0,1.0,0.0,1.0|4.0,4.0,2.0,4.0,3.0|2.0,0.0,1.0,1.0,4.0"
42,-0.14679250424726964,"2.0,3.0,1.0,4.0,3.0|0.0,0.0,3.0,1.0,2.0|1.0,3.0,1.0,3.0,4.0|4.0,0.0,1.0,4.0,2.0|2.0,2.0,2.0,1.0,4.0"
43,-0.14903948304352116,"3.0,1.0,2.0,1.0,3.0|2.0,3.0,2.0,1.0,1.0|2.0,2.0,2.0,0.0,2.0|1.0,0.0,3.0,3.0,4.0|0.0,0.0,4.0,0.0,4.0"
44,-0.15534271023788587,"4.0,0.0,0.0,0.0,3.0|1.0,1.0,0.0,0.0,2.0|2.0,3.0,4.0,2.0,4.0|4.0,0.0,0.0,4.0,2.0|0.0,0.0,3.0,3.0,0.0"
