Individual,Fitness,RobotStructure
0,1.348737886450474,"2.0,0.0,1.0,2.0,1.0|3.0,0.0,3.0,0.0,2.0|1.0,3.0,3.0,3.0,4.0|1.0,0.0,1.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0"
1,1.221652856536275,"2.0,0.0,1.0,3.0,1.0|3.0,0.0,3.0,0.0,1.0|1.0,3.0,3.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
2,1.1876499589369764,"4.0,0.0,1.0,3.0,1.0|2.0,0.0,4.0,0.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,3.0,3.0,4.0"
3,1.183339469053823,"2.0,4.0,1.0,2.0,1.0|0.0,0.0,3.0,4.0,2.0|1.0,3.0,3.0,3.0,4.0|0.0,4.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0"
4,1.1794262781317957,"2.0,0.0,1.0,3.0,1.0|2.0,0.0,3.0,0.0,2.0|1.0,3.0,3.0,0.0,4.0|1.0,0.0,1.0,4.0,4.0|3.0,0.0,0.0,1.0,3.0"
5,1.1776770374189134,"2.0,0.0,0.0,3.0,1.0|3.0,0.0,3.0,0.0,1.0|3.0,3.0,1.0,3.0,4.0|1.0,0.0,2.0,3.0,4.0|3.0,0.0,0.0,3.0,4.0"
6,1.1749852084066574,"0.0,0.0,1.0,3.0,1.0|3.0,2.0,3.0,4.0,1.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
7,1.1737310737535083,"0.0,2.0,1.0,3.0,1.0|3.0,2.0,3.0,0.0,2.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|2.0,0.0,0.0,3.0,4.0"
8,1.1721799914442412,"0.0,0.0,1.0,3.0,1.0|3.0,0.0,3.0,0.0,1.0|1.0,4.0,2.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
9,1.170964575938504,"0.0,0.0,1.0,3.0,1.0|3.0,2.0,3.0,4.0,1.0|1.0,3.0,1.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
10,1.1707354102910874,"4.0,3.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,3.0,3.0,4.0"
11,1.1146132012593257,"2.0,0.0,1.0,3.0,1.0|1.0,2.0,3.0,0.0,1.0|1.0,4.0,3.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,0.0,2.0,4.0"
12,1.103207422227639,"0.0,0.0,1.0,3.0,1.0|3.0,2.0,3.0,0.0,3.0|1.0,3.0,2.0,3.0,4.0|3.0,0.0,0.0,4.0,4.0|2.0,0.0,1.0,3.0,4.0"
13,1.0919697046569925,"2.0,0.0,1.0,3.0,1.0|3.0,2.0,4.0,0.0,2.0|1.0,2.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|2.0,0.0,0.0,3.0,4.0"
14,1.0532939043566198,"0.0,2.0,1.0,3.0,1.0|3.0,1.0,3.0,4.0,1.0|2.0,3.0,1.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,1.0"
15,1.0400153496176603,"2.0,0.0,2.0,3.0,1.0|3.0,2.0,3.0,0.0,2.0|1.0,3.0,1.0,3.0,4.0|1.0,4.0,0.0,4.0,4.0|3.0,0.0,2.0,3.0,0.0"
16,1.0372835486159946,"2.0,0.0,1.0,3.0,1.0|3.0,0.0,3.0,4.0,2.0|4.0,3.0,2.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,0.0,0.0,3.0,4.0"
17,1.028779154669244,"0.0,0.0,1.0,3.0,4.0|3.0,0.0,3.0,0.0,2.0|2.0,3.0,2.0,3.0,4.0|1.0,4.0,0.0,4.0,4.0|4.0,0.0,0.0,1.0,4.0"
18,0.5388077712301811,"2.0,4.0,2.0,2.0,1.0|3.0,2.0,3.0,0.0,2.0|1.0,3.0,0.0,3.0,4.0|1.0,2.0,0.0,4.0,4.0|3.0,0.0,0.0,2.0,0.0"
