Individual,Fitness,RobotStructure
0,2.2192392758484623,"0.0,0.0,1.0,0.0,1.0|3.0,0.0,3.0,0.0,1.0|1.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
1,2.147822237403691,"2.0,0.0,4.0,2.0,1.0|3.0,0.0,2.0,0.0,3.0|1.0,3.0,3.0,4.0,4.0|1.0,0.0,0.0,4.0,1.0|0.0,0.0,0.0,3.0,4.0"
2,2.135350296347298,"2.0,0.0,0.0,3.0,1.0|2.0,2.0,1.0,0.0,3.0|3.0,3.0,3.0,4.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
3,2.067106226422682,"1.0,2.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
4,1.9635933803473513,"2.0,0.0,0.0,4.0,1.0|1.0,0.0,3.0,4.0,2.0|1.0,3.0,3.0,3.0,4.0|0.0,0.0,2.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0"
5,1.9630608622443997,"0.0,0.0,0.0,0.0,1.0|3.0,0.0,2.0,4.0,1.0|2.0,3.0,1.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,0.0"
6,1.9597796738205064,"2.0,0.0,1.0,1.0,1.0|3.0,0.0,4.0,0.0,1.0|1.0,3.0,3.0,1.0,4.0|1.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
7,1.9580213387637602,"2.0,0.0,1.0,2.0,1.0|2.0,2.0,3.0,0.0,2.0|0.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,3.0"
8,1.752868020924536,"0.0,0.0,1.0,0.0,1.0|3.0,3.0,2.0,4.0,1.0|2.0,3.0,1.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
9,1.5887132025387187,"2.0,0.0,1.0,2.0,1.0|2.0,0.0,3.0,0.0,2.0|2.0,3.0,3.0,3.0,4.0|1.0,4.0,0.0,3.0,1.0|0.0,0.0,0.0,3.0,4.0"
10,1.485353879091568,"2.0,0.0,1.0,3.0,1.0|3.0,0.0,3.0,0.0,1.0|1.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
11,1.4440744984245333,"2.0,0.0,1.0,2.0,1.0|3.0,0.0,3.0,0.0,2.0|4.0,3.0,3.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
12,1.4215912204619736,"2.0,4.0,1.0,2.0,1.0|3.0,1.0,3.0,0.0,2.0|3.0,3.0,3.0,2.0,4.0|3.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
13,1.4136708615060385,"2.0,0.0,1.0,2.0,1.0|3.0,4.0,3.0,0.0,2.0|1.0,3.0,3.0,4.0,4.0|1.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0"
14,1.318740835921849,"2.0,0.0,1.0,3.0,1.0|3.0,0.0,3.0,0.0,2.0|1.0,4.0,3.0,1.0,4.0|1.0,0.0,1.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0"
15,1.2545879299887572,"2.0,0.0,1.0,2.0,1.0|3.0,0.0,4.0,3.0,2.0|3.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
16,1.1807587456716715,"1.0,2.0,1.0,3.0,1.0|2.0,0.0,3.0,0.0,1.0|3.0,3.0,3.0,3.0,4.0|3.0,0.0,2.0,4.0,4.0|1.0,0.0,0.0,3.0,4.0"
