Individual,Fitness,RobotStructure
0,1.1087900957686374,"0.0,0.0,0.0,0.0,3.0|2.0,1.0,0.0,0.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,0.0,4.0,2.0|0.0,0.0,0.0,3.0,0.0"
1,0.6386487668302228,"4.0,3.0,1.0,0.0,2.0|2.0,2.0,3.0,1.0,4.0|3.0,3.0,2.0,2.0,1.0|1.0,0.0,4.0,4.0,4.0|3.0,0.0,4.0,0.0,4.0"
2,0.2629282855396735,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,0.0,0.0,2.0|0.0,3.0,4.0,1.0,4.0|4.0,1.0,0.0,4.0,4.0|0.0,0.0,0.0,1.0,2.0"
3,0.21981675537971684,"4.0,2.0,1.0,1.0,0.0|0.0,1.0,4.0,3.0,4.0|2.0,2.0,1.0,0.0,4.0|2.0,4.0,2.0,3.0,2.0|2.0,4.0,4.0,3.0,1.0"
4,0.21342514207847296,"0.0,0.0,3.0,4.0,1.0|0.0,0.0,1.0,0.0,0.0|3.0,4.0,2.0,0.0,0.0|1.0,4.0,2.0,2.0,2.0|1.0,0.0,1.0,0.0,3.0"
5,0.16821205578886472,"3.0,0.0,0.0,0.0,3.0|4.0,3.0,2.0,1.0,1.0|1.0,1.0,3.0,1.0,0.0|3.0,4.0,0.0,2.0,1.0|4.0,0.0,0.0,0.0,1.0"
6,0.1584048018783455,"0.0,0.0,0.0,0.0,3.0|0.0,4.0,4.0,3.0,3.0|2.0,1.0,2.0,3.0,3.0|2.0,3.0,0.0,2.0,4.0|2.0,4.0,4.0,3.0,1.0"
7,0.1475457280330178,"0.0,2.0,4.0,4.0,0.0|0.0,4.0,1.0,0.0,0.0|3.0,1.0,4.0,2.0,2.0|1.0,4.0,3.0,0.0,2.0|1.0,0.0,4.0,3.0,3.0"
8,0.1404286321091069,"2.0,1.0,1.0,0.0,0.0|0.0,1.0,4.0,0.0,4.0|0.0,2.0,2.0,4.0,2.0|1.0,0.0,0.0,1.0,3.0|2.0,1.0,4.0,3.0,4.0"
9,0.11749387816841184,"4.0,3.0,2.0,3.0,2.0|1.0,2.0,4.0,0.0,4.0|2.0,1.0,2.0,2.0,1.0|4.0,4.0,2.0,4.0,4.0|2.0,0.0,4.0,0.0,1.0"
10,0.11214181458432032,"4.0,4.0,2.0,1.0,0.0|1.0,0.0,4.0,3.0,4.0|2.0,1.0,0.0,0.0,4.0|2.0,0.0,2.0,3.0,4.0|2.0,4.0,4.0,0.0,1.0"
11,0.09839202158179217,"3.0,3.0,1.0,0.0,2.0|0.0,2.0,4.0,0.0,4.0|2.0,3.0,2.0,2.0,3.0|4.0,0.0,0.0,4.0,4.0|2.0,0.0,0.0,0.0,4.0"
12,0.07955870443496366,"4.0,3.0,3.0,3.0,2.0|0.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,2.0,1.0|4.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,0.0,4.0"
13,0.06885598911054697,"4.0,0.0,3.0,3.0,3.0|4.0,2.0,2.0,0.0,1.0|1.0,4.0,2.0,1.0,1.0|3.0,1.0,0.0,2.0,4.0|3.0,0.0,0.0,0.0,4.0"
14,0.06103426328255501,"2.0,3.0,2.0,0.0,0.0|2.0,0.0,3.0,0.0,0.0|2.0,1.0,1.0,1.0,4.0|2.0,3.0,0.0,1.0,3.0|2.0,0.0,3.0,2.0,3.0"
15,0.05999843116480735,"2.0,1.0,0.0,4.0,0.0|1.0,1.0,0.0,2.0,2.0|2.0,4.0,0.0,2.0,0.0|2.0,3.0,2.0,1.0,2.0|4.0,3.0,0.0,4.0,1.0"
16,0.05544139811772664,"2.0,0.0,2.0,1.0,2.0|1.0,2.0,1.0,1.0,1.0|2.0,2.0,0.0,0.0,0.0|1.0,0.0,1.0,3.0,4.0|4.0,4.0,1.0,0.0,3.0"
17,0.0493433839131443,"3.0,0.0,2.0,1.0,0.0|1.0,0.0,0.0,3.0,1.0|2.0,1.0,3.0,1.0,0.0|3.0,4.0,2.0,1.0,1.0|3.0,3.0,3.0,0.0,1.0"
18,0.04254231346261583,"2.0,2.0,1.0,0.0,0.0|4.0,0.0,0.0,4.0,0.0|3.0,3.0,1.0,1.0,2.0|3.0,0.0,0.0,1.0,4.0|3.0,2.0,0.0,0.0,0.0"
19,0.026096451147748168,"3.0,0.0,3.0,3.0,4.0|1.0,2.0,0.0,0.0,1.0|3.0,3.0,0.0,0.0,3.0|3.0,2.0,0.0,2.0,2.0|4.0,2.0,4.0,2.0,2.0"
20,0.02427452247454337,"2.0,3.0,2.0,2.0,0.0|2.0,0.0,3.0,0.0,2.0|2.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,2.0,2.0|2.0,0.0,0.0,3.0,0.0"
21,0.004227257480997559,"4.0,2.0,2.0,1.0,2.0|0.0,1.0,1.0,1.0,0.0|0.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|4.0,2.0,0.0,0.0,3.0"
22,0.002404241736744861,"0.0,0.0,0.0,0.0,0.0|0.0,4.0,0.0,0.0,3.0|2.0,1.0,2.0,3.0,3.0|0.0,3.0,0.0,3.0,4.0|0.0,2.0,0.0,3.0,3.0"
23,0.0023657197180760314,"0.0,2.0,0.0,3.0,0.0|1.0,1.0,4.0,1.0,4.0|0.0,1.0,0.0,0.0,4.0|3.0,1.0,4.0,3.0,0.0|3.0,1.0,4.0,1.0,1.0"
24,-0.009977654343046038,"2.0,4.0,1.0,4.0,1.0|0.0,3.0,1.0,2.0,2.0|2.0,1.0,4.0,2.0,0.0|0.0,4.0,1.0,0.0,2.0|4.0,1.0,4.0,3.0,1.0"
25,-0.011597537216079312,"2.0,3.0,2.0,0.0,0.0|2.0,0.0,3.0,0.0,0.0|2.0,3.0,0.0,1.0,1.0|2.0,3.0,0.0,2.0,2.0|2.0,1.0,3.0,2.0,3.0"
26,-0.012632621700016722,"2.0,3.0,4.0,4.0,0.0|0.0,4.0,4.0,2.0,0.0|2.0,1.0,4.0,2.0,0.0|2.0,0.0,3.0,0.0,1.0|2.0,1.0,4.0,3.0,3.0"
27,-0.017563133513300522,"0.0,0.0,3.0,3.0,4.0|0.0,2.0,0.0,1.0,1.0|0.0,3.0,0.0,0.0,3.0|3.0,1.0,0.0,2.0,3.0|2.0,1.0,4.0,2.0,2.0"
28,-0.01828296483555747,"4.0,3.0,2.0,0.0,0.0|0.0,3.0,4.0,4.0,0.0|1.0,4.0,3.0,3.0,4.0|2.0,3.0,0.0,4.0,2.0|1.0,2.0,4.0,0.0,4.0"
29,-0.02682679144065192,"0.0,1.0,2.0,3.0,0.0|2.0,2.0,0.0,1.0,0.0|0.0,3.0,1.0,2.0,4.0|0.0,4.0,0.0,1.0,0.0|1.0,1.0,3.0,1.0,2.0"
30,-0.03800869650732608,"2.0,0.0,2.0,1.0,0.0|2.0,4.0,0.0,1.0,1.0|2.0,2.0,0.0,3.0,2.0|1.0,3.0,0.0,2.0,4.0|4.0,4.0,1.0,3.0,3.0"
