Individual,Fitness,RobotStructure
0,1.1087900957686374,"0.0,0.0,0.0,0.0,3.0|2.0,1.0,0.0,0.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,0.0,4.0,2.0|0.0,0.0,0.0,3.0,0.0"
1,0.6386487668302228,"4.0,3.0,1.0,0.0,2.0|2.0,2.0,3.0,1.0,4.0|3.0,3.0,2.0,2.0,1.0|1.0,0.0,4.0,4.0,4.0|3.0,0.0,4.0,0.0,4.0"
2,0.3415297551823944,"2.0,4.0,1.0,0.0,1.0|0.0,1.0,4.0,0.0,4.0|0.0,1.0,4.0,0.0,2.0|1.0,4.0,1.0,0.0,3.0|2.0,1.0,4.0,3.0,1.0"
3,0.2629282855396735,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,0.0,0.0,2.0|0.0,3.0,4.0,1.0,4.0|4.0,1.0,0.0,4.0,4.0|0.0,0.0,0.0,1.0,2.0"
4,0.2406517490066431,"4.0,3.0,1.0,0.0,1.0|0.0,0.0,4.0,0.0,4.0|2.0,3.0,2.0,2.0,4.0|2.0,1.0,2.0,1.0,4.0|2.0,0.0,4.0,0.0,1.0"
5,0.2328005525403437,"2.0,3.0,2.0,0.0,0.0|2.0,4.0,2.0,0.0,4.0|1.0,1.0,2.0,1.0,4.0|2.0,4.0,4.0,1.0,3.0|2.0,1.0,3.0,2.0,3.0"
6,0.21981675537971684,"4.0,2.0,1.0,1.0,0.0|0.0,1.0,4.0,3.0,4.0|2.0,2.0,1.0,0.0,4.0|2.0,4.0,2.0,3.0,2.0|2.0,4.0,4.0,3.0,1.0"
7,0.21342514207847296,"0.0,0.0,3.0,4.0,1.0|0.0,0.0,1.0,0.0,0.0|3.0,4.0,2.0,0.0,0.0|1.0,4.0,2.0,2.0,2.0|1.0,0.0,1.0,0.0,3.0"
8,0.20986519651238267,"2.0,3.0,2.0,3.0,2.0|2.0,2.0,4.0,0.0,4.0|2.0,1.0,1.0,1.0,4.0|2.0,1.0,2.0,4.0,3.0|2.0,0.0,4.0,2.0,4.0"
9,0.2080575216476384,"0.0,0.0,3.0,3.0,2.0|0.0,4.0,4.0,0.0,0.0|0.0,3.0,2.0,2.0,2.0|4.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,1.0,4.0"
10,0.20463485234285983,"2.0,3.0,3.0,4.0,3.0|0.0,2.0,2.0,0.0,1.0|1.0,1.0,4.0,2.0,0.0|4.0,0.0,3.0,2.0,1.0|4.0,0.0,4.0,3.0,4.0"
11,0.17905419527504585,"3.0,0.0,3.0,3.0,2.0|1.0,2.0,4.0,0.0,1.0|2.0,3.0,2.0,0.0,2.0|3.0,1.0,0.0,2.0,2.0|3.0,0.0,4.0,2.0,2.0"
12,0.16821205578886472,"3.0,0.0,0.0,0.0,3.0|4.0,3.0,2.0,1.0,1.0|1.0,1.0,3.0,1.0,0.0|3.0,4.0,0.0,2.0,1.0|4.0,0.0,0.0,0.0,1.0"
13,0.1584048018783455,"0.0,0.0,0.0,0.0,3.0|0.0,4.0,4.0,3.0,3.0|2.0,1.0,2.0,3.0,3.0|2.0,3.0,0.0,2.0,4.0|2.0,4.0,4.0,3.0,1.0"
14,0.1475457280330178,"0.0,2.0,4.0,4.0,0.0|0.0,4.0,1.0,0.0,0.0|3.0,1.0,4.0,2.0,2.0|1.0,4.0,3.0,0.0,2.0|1.0,0.0,4.0,3.0,3.0"
15,0.14211861318963104,"4.0,3.0,2.0,3.0,2.0|0.0,2.0,4.0,0.0,4.0|2.0,0.0,2.0,2.0,1.0|3.0,4.0,2.0,4.0,4.0|3.0,0.0,0.0,0.0,0.0"
16,0.1415212249229964,"3.0,2.0,2.0,1.0,0.0|0.0,1.0,4.0,3.0,4.0|1.0,2.0,0.0,1.0,2.0|3.0,4.0,2.0,1.0,2.0|3.0,2.0,4.0,3.0,1.0"
17,0.1404286321091069,"2.0,1.0,1.0,0.0,0.0|0.0,1.0,4.0,0.0,4.0|0.0,2.0,2.0,4.0,2.0|1.0,0.0,0.0,1.0,3.0|2.0,1.0,4.0,3.0,4.0"
18,0.1389753139395392,"0.0,0.0,1.0,2.0,4.0|0.0,1.0,4.0,4.0,1.0|0.0,0.0,2.0,0.0,2.0|1.0,0.0,0.0,1.0,3.0|2.0,3.0,4.0,2.0,2.0"
19,0.137279054591656,"2.0,3.0,3.0,0.0,0.0|2.0,2.0,1.0,0.0,0.0|3.0,1.0,2.0,1.0,0.0|1.0,3.0,0.0,2.0,3.0|1.0,0.0,1.0,2.0,3.0"
20,0.13618522157166807,"2.0,1.0,0.0,3.0,0.0|1.0,2.0,4.0,2.0,1.0|2.0,1.0,0.0,2.0,0.0|2.0,1.0,3.0,1.0,4.0|2.0,0.0,0.0,4.0,1.0"
21,0.11749387816841184,"4.0,3.0,2.0,3.0,2.0|1.0,2.0,4.0,0.0,4.0|2.0,1.0,2.0,2.0,1.0|4.0,4.0,2.0,4.0,4.0|2.0,0.0,4.0,0.0,1.0"
22,0.09783682611124295,"4.0,1.0,3.0,3.0,2.0|0.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,2.0,1.0|4.0,1.0,2.0,4.0,4.0|2.0,0.0,0.0,0.0,1.0"
23,0.097228100717546,"4.0,0.0,1.0,0.0,3.0|2.0,2.0,2.0,1.0,3.0|1.0,3.0,2.0,2.0,1.0|4.0,0.0,4.0,2.0,4.0|3.0,0.0,0.0,0.0,4.0"
24,0.09097983873493659,"3.0,2.0,0.0,0.0,4.0|2.0,2.0,0.0,2.0,4.0|1.0,4.0,2.0,2.0,0.0|2.0,0.0,2.0,4.0,2.0|4.0,3.0,0.0,1.0,1.0"
25,0.06957328488788433,"0.0,0.0,0.0,0.0,3.0|0.0,3.0,1.0,4.0,1.0|1.0,1.0,4.0,2.0,0.0|1.0,4.0,0.0,2.0,1.0|0.0,0.0,0.0,0.0,1.0"
26,0.06900892989156882,"4.0,2.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|3.0,3.0,4.0,2.0,2.0|1.0,4.0,0.0,4.0,2.0|0.0,0.0,0.0,0.0,3.0"
27,0.06530298019174285,"4.0,3.0,1.0,0.0,2.0|4.0,2.0,4.0,0.0,4.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,0.0,4.0,3.0|3.0,0.0,0.0,0.0,4.0"
28,0.06353447413796703,"2.0,1.0,1.0,0.0,0.0|2.0,2.0,0.0,1.0,4.0|3.0,3.0,2.0,4.0,2.0|1.0,0.0,4.0,4.0,4.0|3.0,1.0,4.0,0.0,4.0"
29,0.05728918623028678,"3.0,3.0,2.0,1.0,0.0|2.0,0.0,4.0,3.0,1.0|2.0,1.0,3.0,1.0,1.0|2.0,3.0,2.0,1.0,1.0|3.0,3.0,0.0,0.0,3.0"
30,0.050843341301184286,"4.0,3.0,0.0,1.0,2.0|4.0,3.0,4.0,3.0,3.0|1.0,1.0,2.0,1.0,1.0|2.0,3.0,0.0,2.0,4.0|3.0,4.0,0.0,0.0,1.0"
