Individual,Fitness,RobotStructure
0,1.1794262781317957,"2.0,0.0,1.0,3.0,1.0|2.0,0.0,3.0,0.0,2.0|1.0,3.0,3.0,0.0,4.0|1.0,0.0,1.0,4.0,4.0|3.0,0.0,0.0,1.0,3.0"
1,1.170964575938504,"0.0,0.0,1.0,3.0,1.0|3.0,2.0,3.0,4.0,1.0|1.0,3.0,1.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
2,1.1707354102910874,"4.0,3.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,3.0,3.0,4.0"
3,1.166823027643926,"0.0,0.0,1.0,3.0,1.0|3.0,2.0,3.0,0.0,2.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
4,1.142743996709818,"2.0,2.0,1.0,3.0,2.0|2.0,4.0,3.0,1.0,2.0|1.0,3.0,1.0,4.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,0.0,0.0,1.0,0.0"
5,1.1406137598873143,"2.0,2.0,1.0,3.0,2.0|0.0,0.0,3.0,1.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,1.0,4.0"
6,1.137815943581678,"4.0,0.0,0.0,3.0,1.0|2.0,2.0,3.0,0.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
7,1.1308543298780587,"2.0,2.0,4.0,3.0,1.0|2.0,1.0,0.0,3.0,0.0|2.0,3.0,0.0,1.0,4.0|4.0,0.0,0.0,4.0,2.0|3.0,0.0,0.0,4.0,0.0"
8,1.124635662024166,"4.0,0.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,4.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,3.0,4.0"
9,1.1227088679826398,"1.0,0.0,1.0,4.0,0.0|2.0,0.0,3.0,2.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,1.0,2.0|3.0,0.0,4.0,3.0,4.0"
10,1.116772324094776,"2.0,0.0,1.0,3.0,2.0|2.0,0.0,3.0,2.0,2.0|3.0,3.0,1.0,0.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,0.0,4.0,0.0,4.0"
11,1.0680356167696008,"0.0,0.0,4.0,3.0,0.0|2.0,1.0,3.0,3.0,2.0|1.0,3.0,0.0,1.0,4.0|4.0,0.0,0.0,4.0,2.0|3.0,0.0,0.0,4.0,0.0"
12,1.0621787758100962,"0.0,0.0,1.0,3.0,3.0|3.0,2.0,0.0,3.0,0.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,2.0|3.0,0.0,0.0,4.0,0.0"
13,1.042188457707467,"0.0,0.0,3.0,3.0,1.0|2.0,2.0,3.0,4.0,2.0|2.0,3.0,2.0,4.0,4.0|1.0,0.0,0.0,4.0,4.0|1.0,0.0,0.0,3.0,4.0"
14,1.041178197087355,"2.0,2.0,1.0,3.0,4.0|0.0,3.0,3.0,1.0,2.0|3.0,3.0,1.0,4.0,4.0|1.0,0.0,2.0,2.0,4.0|3.0,0.0,4.0,1.0,3.0"
15,1.0035286903749847,"2.0,2.0,1.0,3.0,2.0|0.0,0.0,3.0,0.0,2.0|3.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,1.0,2.0|3.0,0.0,4.0,1.0,3.0"
16,0.7114892017037543,"0.0,2.0,1.0,3.0,0.0|4.0,1.0,4.0,4.0,2.0|0.0,3.0,2.0,3.0,4.0|1.0,4.0,0.0,4.0,1.0|3.0,0.0,4.0,4.0,4.0"
17,0.5655974350385021,"0.0,1.0,1.0,3.0,1.0|2.0,3.0,1.0,4.0,2.0|1.0,3.0,2.0,4.0,4.0|1.0,0.0,1.0,1.0,4.0|1.0,2.0,0.0,2.0,4.0"
18,0.452786931810764,"2.0,4.0,1.0,3.0,2.0|0.0,3.0,3.0,1.0,0.0|1.0,3.0,1.0,4.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,1.0,2.0"
19,0.41789429731162636,"4.0,0.0,1.0,3.0,2.0|2.0,2.0,3.0,0.0,1.0|1.0,3.0,2.0,2.0,4.0|1.0,0.0,0.0,2.0,4.0|3.0,0.0,0.0,3.0,4.0"
20,0.36020860087316015,"0.0,0.0,4.0,3.0,1.0|0.0,0.0,3.0,4.0,2.0|3.0,3.0,2.0,4.0,4.0|1.0,0.0,0.0,1.0,4.0|0.0,2.0,4.0,1.0,4.0"
21,0.3540377635412088,"2.0,0.0,4.0,3.0,1.0|2.0,1.0,1.0,3.0,0.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,2.0|3.0,0.0,0.0,3.0,0.0"
22,0.3361687434100164,"2.0,2.0,1.0,3.0,2.0|2.0,4.0,3.0,0.0,2.0|1.0,0.0,4.0,4.0,4.0|1.0,0.0,0.0,2.0,4.0|3.0,0.0,2.0,1.0,0.0"
23,0.3167214264864572,"0.0,2.0,1.0,3.0,2.0|2.0,0.0,3.0,1.0,4.0|2.0,3.0,1.0,3.0,4.0|1.0,0.0,4.0,1.0,4.0|3.0,0.0,4.0,1.0,4.0"
24,0.29610922587884114,"2.0,2.0,2.0,3.0,2.0|2.0,4.0,3.0,0.0,2.0|1.0,0.0,1.0,3.0,0.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,2.0,3.0,4.0"
25,0.2635233197418328,"3.0,0.0,1.0,3.0,0.0|2.0,0.0,1.0,1.0,2.0|1.0,3.0,2.0,2.0,4.0|1.0,0.0,4.0,1.0,4.0|3.0,0.0,0.0,3.0,4.0"
26,0.2591364196118251,"2.0,0.0,4.0,3.0,4.0|2.0,1.0,3.0,2.0,2.0|2.0,3.0,2.0,1.0,4.0|4.0,0.0,0.0,4.0,1.0|3.0,0.0,2.0,3.0,4.0"
27,0.22905898299202132,"1.0,4.0,1.0,3.0,3.0|2.0,4.0,3.0,2.0,0.0|1.0,3.0,1.0,4.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,4.0,1.0,2.0"
28,0.22842983445519288,"4.0,0.0,0.0,4.0,1.0|2.0,2.0,4.0,0.0,2.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,4.0,4.0|3.0,0.0,4.0,4.0,3.0"
29,0.2207836079338314,"2.0,2.0,1.0,3.0,1.0|3.0,2.0,3.0,0.0,1.0|4.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,0.0,1.0,4.0"
30,0.18908731487956915,"3.0,0.0,1.0,3.0,1.0|2.0,1.0,3.0,0.0,4.0|1.0,3.0,2.0,2.0,4.0|1.0,0.0,0.0,2.0,4.0|0.0,0.0,0.0,3.0,4.0"
31,0.15520946159696758,"2.0,4.0,1.0,3.0,1.0|2.0,0.0,3.0,2.0,4.0|2.0,3.0,1.0,4.0,4.0|1.0,0.0,0.0,4.0,4.0|3.0,0.0,4.0,2.0,3.0"
32,0.1540009231664537,"1.0,0.0,1.0,3.0,2.0|3.0,2.0,3.0,4.0,4.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,1.0,4.0|0.0,0.0,0.0,3.0,4.0"
33,0.04140320884821719,"1.0,3.0,1.0,3.0,0.0|2.0,3.0,3.0,2.0,4.0|1.0,3.0,2.0,3.0,4.0|1.0,0.0,0.0,1.0,1.0|3.0,0.0,4.0,3.0,4.0"
34,0.002830088746452908,"3.0,0.0,1.0,3.0,0.0|2.0,0.0,3.0,1.0,2.0|1.0,3.0,2.0,2.0,4.0|1.0,0.0,0.0,3.0,4.0|3.0,0.0,0.0,3.0,3.0"
35,-0.025135871210033356,"2.0,0.0,1.0,3.0,2.0|2.0,0.0,3.0,4.0,2.0|3.0,3.0,2.0,0.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,3.0,0.0,4.0"
36,-0.026928181505750992,"2.0,0.0,1.0,3.0,2.0|3.0,4.0,3.0,1.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|1.0,3.0,4.0,3.0,1.0"
37,-0.03419611505668835,"0.0,0.0,3.0,3.0,2.0|2.0,0.0,3.0,0.0,4.0|3.0,3.0,2.0,0.0,4.0|1.0,0.0,1.0,4.0,4.0|3.0,0.0,2.0,3.0,4.0"
38,-0.05669129434436715,"0.0,0.0,1.0,3.0,1.0|3.0,0.0,3.0,0.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,3.0,1.0,4.0|3.0,0.0,4.0,3.0,4.0"
39,-0.0572398635991449,"1.0,0.0,1.0,4.0,2.0|1.0,3.0,3.0,1.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,2.0,2.0|3.0,0.0,3.0,0.0,4.0"
40,-0.06271123022431346,"4.0,0.0,1.0,3.0,2.0|2.0,4.0,3.0,4.0,2.0|2.0,3.0,1.0,3.0,4.0|1.0,0.0,0.0,2.0,4.0|3.0,0.0,0.0,1.0,4.0"
41,-0.06499338782153558,"1.0,0.0,1.0,4.0,1.0|4.0,4.0,3.0,0.0,4.0|3.0,3.0,2.0,3.0,4.0|1.0,3.0,0.0,4.0,4.0|3.0,0.0,1.0,2.0,4.0"
42,-0.06623907449125427,"1.0,0.0,1.0,4.0,0.0|2.0,0.0,0.0,2.0,4.0|2.0,3.0,2.0,1.0,4.0|4.0,0.0,2.0,4.0,2.0|3.0,2.0,4.0,3.0,4.0"
43,-0.07401056993290867,"4.0,0.0,0.0,3.0,4.0|2.0,2.0,3.0,0.0,2.0|1.0,3.0,2.0,3.0,4.0|4.0,0.0,0.0,4.0,4.0|3.0,0.0,3.0,3.0,4.0"
44,-0.09176940607667577,"1.0,0.0,3.0,3.0,2.0|2.0,3.0,4.0,0.0,2.0|4.0,4.0,2.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,0.0,0.0,2.0,4.0"
45,-0.11849653098133855,"4.0,0.0,1.0,4.0,0.0|2.0,0.0,3.0,0.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,0.0,2.0,1.0,4.0|3.0,0.0,2.0,3.0,4.0"
46,-0.11969268116741166,"4.0,0.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,2.0|1.0,2.0,2.0,3.0,4.0|3.0,0.0,3.0,4.0,4.0|3.0,3.0,0.0,3.0,4.0"
47,-0.15114928939507027,"4.0,0.0,1.0,3.0,1.0|2.0,2.0,3.0,0.0,1.0|2.0,3.0,2.0,3.0,4.0|1.0,2.0,2.0,4.0,4.0|0.0,0.0,4.0,3.0,4.0"
48,-0.9886247197131796,"2.0,0.0,1.0,3.0,2.0|2.0,0.0,3.0,2.0,0.0|1.0,3.0,1.0,1.0,4.0|4.0,0.0,1.0,2.0,2.0|3.0,0.0,0.0,4.0,4.0"
49,-1.6533380444447063,"3.0,2.0,1.0,3.0,2.0|2.0,0.0,3.0,1.0,4.0|2.0,3.0,2.0,3.0,4.0|1.0,3.0,2.0,1.0,1.0|3.0,0.0,4.0,3.0,4.0"
