Individual,Fitness,RobotStructure
0,2.164623508861577,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
1,2.1055747732607784,"2.0,1.0,4.0,0.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
2,2.096107824531838,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
3,2.0814282988159776,"3.0,1.0,0.0,4.0,0.0|2.0,1.0,1.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
4,2.0282841115562467,"3.0,0.0,0.0,4.0,0.0|2.0,2.0,1.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
5,1.9860239308208147,"3.0,1.0,0.0,4.0,0.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
6,1.9785189679640025,"0.0,0.0,3.0,1.0,0.0|2.0,0.0,0.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
7,1.9773123596761897,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,1.0,0.0|3.0,3.0,4.0,4.0,2.0|0.0,1.0,2.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
8,1.972972385625852,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
9,1.9621996639154218,"3.0,1.0,4.0,0.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,1.0|4.0,3.0,3.0,0.0,3.0"
10,1.953113691859563,"3.0,1.0,0.0,4.0,0.0|2.0,1.0,0.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
11,1.938045066325795,"3.0,0.0,1.0,4.0,0.0|2.0,2.0,0.0,3.0,0.0|3.0,1.0,4.0,4.0,2.0|3.0,1.0,1.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
12,1.9053070940998813,"0.0,4.0,0.0,1.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
13,1.572734862500405,"0.0,1.0,0.0,1.0,0.0|1.0,2.0,0.0,4.0,0.0|3.0,4.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
14,1.4988887505730606,"0.0,2.0,0.0,4.0,0.0|2.0,1.0,0.0,3.0,1.0|3.0,2.0,4.0,0.0,2.0|3.0,2.0,2.0,3.0,1.0|4.0,3.0,3.0,0.0,1.0"
15,1.3318998341457697,"3.0,1.0,0.0,4.0,0.0|2.0,1.0,1.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,3.0,1.0,4.0,2.0|4.0,3.0,3.0,0.0,3.0"
16,1.328471566951353,"3.0,1.0,1.0,4.0,0.0|2.0,0.0,0.0,3.0,0.0|3.0,0.0,4.0,4.0,4.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
17,1.3139675680947493,"3.0,0.0,3.0,1.0,0.0|2.0,0.0,0.0,3.0,0.0|3.0,3.0,4.0,4.0,3.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,1.0"
18,1.3097421082648038,"0.0,4.0,0.0,1.0,0.0|2.0,2.0,3.0,3.0,0.0|3.0,2.0,3.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|3.0,3.0,3.0,0.0,3.0"
19,1.291429809340081,"3.0,1.0,0.0,0.0,0.0|3.0,1.0,1.0,3.0,4.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,1.0,3.0,0.0,3.0"
20,1.2870888710012414,"3.0,1.0,4.0,4.0,0.0|2.0,2.0,2.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,4.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
