Individual,Fitness,RobotStructure
0,3.377449884724749,"0.0,2.0,4.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
1,3.311864373086203,"0.0,0.0,0.0,0.0,0.0|3.0,1.0,3.0,3.0,0.0|0.0,2.0,4.0,4.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
2,2.7766549131425733,"3.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|3.0,3.0,4.0,0.0,1.0"
3,2.5980609270742785,"3.0,1.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,2.0,4.0|0.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,1.0"
4,2.560349462849167,"0.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,2.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
5,2.544561290377564,"3.0,0.0,1.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|3.0,0.0,3.0,0.0,1.0"
6,2.5426004248806047,"3.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,2.0|0.0,1.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,0.0,3.0,0.0,3.0"
7,2.538025817941747,"3.0,0.0,0.0,0.0,0.0|2.0,3.0,3.0,0.0,0.0|3.0,2.0,4.0,4.0,4.0|4.0,0.0,4.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
8,2.4957876960605847,"0.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
9,2.4679668476850773,"3.0,0.0,2.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|3.0,0.0,4.0,0.0,3.0"
10,2.4044371247576852,"3.0,0.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|0.0,2.0,4.0,2.0,4.0|4.0,2.0,4.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
11,2.3358003438760067,"3.0,2.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,4.0,1.0,2.0,4.0|4.0,0.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
12,2.223907542030591,"0.0,2.0,4.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|0.0,1.0,0.0,2.0,4.0|4.0,3.0,4.0,3.0,2.0|4.0,0.0,3.0,0.0,1.0"
13,2.1131362321129035,"3.0,2.0,0.0,0.0,0.0|0.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,3.0,4.0,0.0,1.0"
14,2.0601734041092574,"0.0,3.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,2.0,4.0|3.0,3.0,4.0,3.0,3.0|4.0,0.0,3.0,1.0,1.0"
15,2.04798660131997,"3.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,2.0,4.0,2.0,4.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
16,1.949069086139416,"3.0,1.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,2.0,0.0,4.0,4.0|1.0,3.0,4.0,3.0,3.0|2.0,0.0,0.0,0.0,3.0"
17,1.3679487400120582,"3.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,0.0,4.0,1.0,1.0"
18,1.3457112287810848,"3.0,0.0,1.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,2.0,4.0|4.0,1.0,4.0,3.0,3.0|3.0,3.0,4.0,0.0,4.0"
19,1.1905342553219878,"0.0,0.0,1.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,2.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|0.0,0.0,3.0,0.0,1.0"
20,1.1608418205674293,"3.0,3.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,1.0|0.0,2.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,2.0|4.0,0.0,3.0,4.0,1.0"
21,1.1442211640733766,"0.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,0.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,2.0,3.0,0.0,1.0"
22,1.110502595852462,"3.0,1.0,0.0,4.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,4.0|3.0,1.0,4.0,3.0,1.0|3.0,0.0,3.0,0.0,3.0"
