Individual,Fitness,RobotStructure
0,2.5980609270742785,"3.0,1.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,2.0,4.0|0.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,1.0"
1,2.538025817941747,"3.0,0.0,0.0,0.0,0.0|2.0,3.0,3.0,0.0,0.0|3.0,2.0,4.0,4.0,4.0|4.0,0.0,4.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
2,2.4957876960605847,"0.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
3,2.425402715008293,"3.0,0.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,4.0|4.0,0.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
4,2.424794018581729,"0.0,1.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,4.0|4.0,4.0,4.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
5,2.4182727014742778,"3.0,1.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,4.0|3.0,3.0,4.0,3.0,3.0|3.0,3.0,3.0,0.0,3.0"
6,2.417851042773329,"0.0,1.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,1.0,4.0|0.0,4.0,4.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
7,2.413563556313197,"3.0,0.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,1.0|0.0,3.0,4.0,3.0,3.0|1.0,3.0,3.0,0.0,3.0"
8,2.410627734529029,"3.0,0.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|3.0,3.0,3.0,0.0,3.0"
9,2.40987861365622,"0.0,1.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,4.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
10,2.356847884676951,"3.0,0.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,0.0,4.0,2.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,1.0"
11,2.3126640208696534,"3.0,0.0,0.0,0.0,0.0|2.0,3.0,3.0,0.0,0.0|3.0,2.0,4.0,4.0,4.0|4.0,0.0,4.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
12,2.3122331596526893,"0.0,1.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,2.0|3.0,1.0,4.0,4.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
13,2.2449419260751813,"3.0,0.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,4.0|0.0,3.0,4.0,4.0,3.0|4.0,3.0,3.0,0.0,3.0"
14,2.235906431844529,"4.0,0.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,1.0|0.0,3.0,4.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
15,2.2060961248278472,"0.0,4.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,1.0"
16,2.192486503088004,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,2.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|2.0,0.0,4.0,0.0,1.0"
17,2.151365296361946,"3.0,4.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,2.0,4.0|0.0,3.0,4.0,3.0,3.0|1.0,3.0,3.0,0.0,3.0"
18,2.0568364598637725,"0.0,0.0,0.0,0.0,0.0|2.0,2.0,3.0,3.0,3.0|3.0,2.0,4.0,4.0,4.0|4.0,0.0,4.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
19,1.6783127248840934,"3.0,0.0,0.0,0.0,0.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,1.0,2.0,4.0|3.0,3.0,1.0,3.0,3.0|3.0,4.0,2.0,0.0,3.0"
20,1.6756031059579615,"3.0,0.0,4.0,3.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,4.0,3.0|3.0,3.0,2.0,3.0,3.0|4.0,4.0,0.0,0.0,3.0"
21,1.4921026820577077,"3.0,0.0,0.0,0.0,0.0|2.0,3.0,2.0,3.0,0.0|3.0,2.0,4.0,4.0,4.0|3.0,0.0,1.0,3.0,3.0|3.0,1.0,3.0,0.0,2.0"
22,1.4347914862233053,"3.0,0.0,0.0,0.0,0.0|2.0,2.0,3.0,3.0,0.0|3.0,1.0,4.0,4.0,3.0|3.0,3.0,1.0,2.0,3.0|3.0,4.0,3.0,0.0,3.0"
23,1.3242831474041128,"3.0,1.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,4.0,4.0|4.0,2.0,4.0,3.0,3.0|3.0,3.0,3.0,1.0,2.0"
24,1.1393162584381697,"3.0,2.0,2.0,0.0,3.0|2.0,2.0,3.0,3.0,1.0|3.0,4.0,1.0,4.0,4.0|3.0,3.0,4.0,4.0,3.0|3.0,3.0,3.0,0.0,3.0"
25,0.8796557938782182,"3.0,0.0,0.0,0.0,0.0|2.0,2.0,3.0,3.0,4.0|3.0,0.0,1.0,4.0,4.0|0.0,3.0,4.0,4.0,4.0|3.0,3.0,3.0,0.0,3.0"
26,0.43457727559276416,"0.0,0.0,0.0,2.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,1.0,4.0|0.0,4.0,4.0,3.0,3.0|1.0,3.0,3.0,3.0,3.0"
27,0.03638665206193448,"3.0,1.0,1.0,0.0,0.0|3.0,3.0,3.0,2.0,0.0|3.0,1.0,4.0,2.0,1.0|4.0,3.0,0.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
28,-0.03968582832923917,"0.0,1.0,0.0,0.0,0.0|2.0,3.0,3.0,3.0,0.0|0.0,0.0,4.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0|4.0,3.0,4.0,4.0,2.0"
29,-0.1424969205584659,"0.0,1.0,0.0,0.0,0.0|3.0,2.0,3.0,3.0,1.0|3.0,1.0,4.0,4.0,4.0|1.0,4.0,4.0,3.0,3.0|2.0,3.0,3.0,0.0,0.0"
