Individual,Fitness,RobotStructure
0,0.30773304525016104,"0.0,0.0,3.0,1.0,1.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,0.0,0.0|4.0,0.0,4.0,4.0,4.0|2.0,0.0,1.0,3.0,1.0"
1,0.25422949101215836,"0.0,0.0,3.0,1.0,1.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,4.0,0.0,1.0|4.0,0.0,4.0,4.0,4.0|4.0,0.0,2.0,3.0,1.0"
2,0.18220230746498128,"0.0,2.0,4.0,0.0,2.0|0.0,1.0,4.0,2.0,1.0|2.0,1.0,0.0,1.0,0.0|0.0,4.0,0.0,1.0,0.0|1.0,2.0,0.0,4.0,0.0"
3,0.14435515974779023,"1.0,3.0,2.0,3.0,0.0|2.0,1.0,0.0,3.0,1.0|1.0,1.0,0.0,2.0,1.0|0.0,0.0,0.0,0.0,1.0|0.0,0.0,3.0,4.0,2.0"
4,0.13632779931067768,"4.0,3.0,2.0,2.0,0.0|2.0,2.0,0.0,1.0,3.0|1.0,0.0,0.0,2.0,1.0|0.0,0.0,0.0,0.0,1.0|0.0,0.0,3.0,4.0,2.0"
5,0.13603778215774015,"1.0,3.0,2.0,2.0,0.0|2.0,2.0,0.0,1.0,1.0|1.0,0.0,0.0,2.0,1.0|0.0,0.0,0.0,0.0,1.0|0.0,0.0,3.0,4.0,2.0"
6,0.13500019130352492,"4.0,3.0,2.0,1.0,2.0|2.0,2.0,0.0,1.0,3.0|1.0,0.0,0.0,2.0,1.0|0.0,0.0,0.0,0.0,1.0|0.0,0.0,3.0,4.0,2.0"
7,0.1347154943999861,"1.0,3.0,2.0,2.0,0.0|2.0,1.0,0.0,1.0,1.0|1.0,1.0,0.0,2.0,1.0|0.0,0.0,0.0,0.0,1.0|0.0,0.0,3.0,4.0,2.0"
8,0.1325014227401397,"1.0,3.0,2.0,4.0,0.0|2.0,2.0,0.0,1.0,1.0|1.0,0.0,0.0,2.0,1.0|0.0,0.0,0.0,0.0,1.0|0.0,0.0,0.0,4.0,2.0"
9,0.11853192380861921,"1.0,3.0,2.0,2.0,0.0|2.0,2.0,0.0,1.0,1.0|1.0,1.0,0.0,2.0,1.0|3.0,0.0,0.0,0.0,1.0|0.0,0.0,3.0,4.0,2.0"
10,0.08260701032689455,"1.0,3.0,2.0,2.0,0.0|4.0,1.0,0.0,1.0,3.0|1.0,1.0,0.0,2.0,1.0|0.0,0.0,0.0,0.0,1.0|0.0,0.0,3.0,4.0,2.0"
11,0.07222040786326067,"1.0,3.0,2.0,2.0,0.0|2.0,1.0,0.0,3.0,1.0|1.0,1.0,0.0,2.0,1.0|3.0,0.0,0.0,0.0,1.0|0.0,0.0,3.0,4.0,2.0"
12,0.047400721702126,"1.0,1.0,2.0,0.0,0.0|0.0,3.0,4.0,4.0,0.0|1.0,3.0,0.0,1.0,0.0|1.0,4.0,1.0,4.0,1.0|2.0,3.0,0.0,0.0,1.0"
