Individual,Fitness,RobotStructure
0,1.2745252710406623,"2.0,4.0,1.0,1.0,3.0|0.0,0.0,1.0,3.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0"
1,1.2105219118526105,"2.0,4.0,1.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0"
2,1.1849120968894644,"0.0,0.0,1.0,1.0,2.0|1.0,0.0,0.0,3.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,2.0,4.0|1.0,0.0,3.0,3.0,4.0"
3,1.1807879975302908,"0.0,0.0,3.0,1.0,2.0|1.0,0.0,0.0,3.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
4,1.1793835702483204,"0.0,0.0,1.0,1.0,2.0|3.0,0.0,0.0,2.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,2.0,4.0|1.0,0.0,3.0,3.0,4.0"
5,1.178443919811704,"2.0,4.0,4.0,1.0,3.0|0.0,0.0,2.0,1.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|4.0,0.0,3.0,3.0,4.0"
6,1.178114986003713,"2.0,4.0,4.0,2.0,3.0|0.0,0.0,2.0,1.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
7,1.177731010169467,"0.0,0.0,2.0,1.0,2.0|1.0,0.0,0.0,3.0,2.0|3.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
8,1.174264374932924,"0.0,2.0,3.0,4.0,2.0|1.0,0.0,0.0,3.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
9,1.1678075542782083,"2.0,4.0,1.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
10,1.1668963400676355,"2.0,4.0,1.0,1.0,2.0|0.0,0.0,1.0,3.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,2.0,4.0"
11,1.1545787065888249,"1.0,4.0,4.0,0.0,3.0|0.0,0.0,2.0,1.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|4.0,0.0,3.0,3.0,4.0"
12,1.0854869243489065,"0.0,0.0,2.0,1.0,3.0|1.0,0.0,0.0,3.0,0.0|3.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
13,1.0783390361962741,"0.0,0.0,2.0,2.0,2.0|1.0,0.0,0.0,3.0,2.0|3.0,4.0,2.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
14,0.989154293437712,"2.0,4.0,1.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|3.0,4.0,1.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
15,0.9466843298858405,"2.0,4.0,1.0,1.0,4.0|0.0,0.0,1.0,3.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,0.0,4.0,4.0|1.0,0.0,3.0,2.0,4.0"
16,0.3775957684937914,"2.0,4.0,1.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,2.0,4.0,4.0,4.0|1.0,0.0,2.0,3.0,4.0"
17,0.2550223285261669,"0.0,2.0,3.0,4.0,2.0|1.0,0.0,0.0,3.0,4.0|1.0,3.0,2.0,0.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
18,0.24199436578639105,"0.0,0.0,1.0,1.0,2.0|0.0,0.0,0.0,3.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,2.0,3.0|1.0,0.0,3.0,3.0,4.0"
19,0.1564017751976723,"2.0,4.0,1.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,4.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,1.0,4.0"
20,0.018548781369602363,"2.0,4.0,1.0,1.0,2.0|2.0,0.0,1.0,3.0,2.0|4.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,2.0,4.0"
21,-0.006907220424446192,"2.0,4.0,1.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,1.0,3.0"
22,-0.03619504245162758,"0.0,2.0,3.0,4.0,4.0|2.0,0.0,0.0,3.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
23,-0.08613667958251015,"2.0,4.0,1.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,1.0,3.0,3.0,4.0"
24,-0.09022217349381267,"2.0,4.0,4.0,1.0,3.0|0.0,0.0,2.0,1.0,2.0|4.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,3.0,4.0"
25,-0.2448492522062741,"0.0,0.0,1.0,1.0,2.0|3.0,0.0,0.0,2.0,2.0|1.0,3.0,2.0,3.0,4.0|4.0,0.0,3.0,2.0,4.0|1.0,0.0,3.0,3.0,4.0"
26,-0.2501885161524259,"1.0,0.0,1.0,1.0,2.0|3.0,0.0,0.0,2.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,2.0,4.0,2.0,4.0|1.0,0.0,3.0,3.0,4.0"
27,-0.2556866010216569,"0.0,0.0,3.0,1.0,2.0|1.0,0.0,0.0,3.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,3.0,4.0,4.0|1.0,3.0,3.0,3.0,4.0"
28,-0.25822939952335244,"0.0,3.0,1.0,1.0,2.0|3.0,0.0,0.0,2.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,1.0,4.0,2.0,4.0|1.0,0.0,3.0,3.0,4.0"
29,-1.5450832770436542,"0.0,0.0,2.0,1.0,2.0|1.0,0.0,0.0,3.0,2.0|3.0,3.0,2.0,3.0,1.0|4.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,3.0,4.0"
