Individual,Fitness,RobotStructure
0,1.0410410208982617,"0.0,0.0,1.0,1.0,1.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
1,0.9758916795936475,"0.0,0.0,1.0,1.0,1.0|0.0,0.0,2.0,3.0,0.0|1.0,3.0,3.0,0.0,0.0|4.0,0.0,4.0,4.0,4.0|2.0,0.0,2.0,3.0,1.0"
2,0.9004149335269254,"1.0,0.0,3.0,3.0,1.0|4.0,0.0,4.0,3.0,2.0|1.0,3.0,2.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,1.0,3.0,4.0"
3,0.839340537519652,"0.0,0.0,3.0,3.0,1.0|4.0,0.0,4.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,1.0,3.0,4.0"
4,0.46740322949779345,"0.0,0.0,3.0,3.0,1.0|4.0,1.0,0.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,1.0,3.0,4.0"
5,0.4605063220806834,"0.0,0.0,3.0,1.0,1.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,1.0,3.0,4.0"
6,0.39248215532341557,"0.0,0.0,3.0,1.0,1.0|0.0,0.0,2.0,3.0,0.0|1.0,3.0,2.0,0.0,0.0|4.0,0.0,4.0,4.0,4.0|2.0,0.0,1.0,3.0,1.0"
7,0.31385557350153254,"0.0,0.0,3.0,4.0,1.0|4.0,0.0,2.0,2.0,2.0|1.0,3.0,1.0,0.0,0.0|4.0,0.0,4.0,4.0,4.0|3.0,0.0,1.0,3.0,1.0"
8,0.31255367882188095,"0.0,0.0,3.0,1.0,1.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,0.0,0.0|4.0,0.0,4.0,4.0,4.0|3.0,0.0,1.0,3.0,1.0"
9,0.30773304525016104,"0.0,0.0,3.0,1.0,1.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,0.0,0.0|4.0,0.0,4.0,4.0,4.0|2.0,0.0,1.0,3.0,1.0"
10,0.3066050250075129,"0.0,0.0,3.0,1.0,1.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,0.0,0.0|4.0,0.0,4.0,4.0,4.0|2.0,0.0,1.0,3.0,4.0"
11,0.30217158661489685,"0.0,0.0,3.0,1.0,1.0|0.0,0.0,2.0,3.0,0.0|1.0,3.0,1.0,0.0,0.0|4.0,0.0,4.0,4.0,4.0|2.0,0.0,2.0,3.0,1.0"
12,0.2949683402903391,"0.0,0.0,3.0,1.0,1.0|1.0,2.0,2.0,3.0,2.0|1.0,3.0,4.0,0.0,1.0|4.0,0.0,4.0,4.0,4.0|4.0,0.0,2.0,3.0,2.0"
13,0.28034325157506773,"0.0,0.0,1.0,1.0,1.0|0.0,0.0,2.0,3.0,0.0|1.0,3.0,3.0,0.0,0.0|4.0,0.0,4.0,4.0,1.0|2.0,0.0,0.0,3.0,1.0"
14,0.24635350611350498,"0.0,0.0,3.0,1.0,1.0|4.0,0.0,2.0,4.0,2.0|1.0,3.0,1.0,3.0,0.0|1.0,0.0,4.0,4.0,4.0|1.0,0.0,1.0,3.0,4.0"
15,0.22325411409815227,"0.0,0.0,3.0,1.0,1.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,0.0,0.0|4.0,0.0,4.0,4.0,4.0|3.0,0.0,4.0,3.0,4.0"
16,0.21815700140208888,"0.0,4.0,3.0,1.0,1.0|1.0,2.0,2.0,3.0,2.0|1.0,3.0,4.0,0.0,1.0|4.0,0.0,4.0,4.0,4.0|4.0,0.0,2.0,3.0,3.0"
17,0.15725752296255419,"0.0,0.0,3.0,1.0,1.0|0.0,0.0,2.0,3.0,3.0|1.0,3.0,2.0,0.0,0.0|2.0,0.0,4.0,4.0,4.0|2.0,0.0,1.0,3.0,1.0"
18,0.13880447239110422,"0.0,0.0,3.0,4.0,1.0|4.0,0.0,4.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,1.0,3.0,3.0"
19,0.03604934081822936,"0.0,0.0,3.0,1.0,1.0|0.0,2.0,2.0,3.0,0.0|1.0,3.0,1.0,0.0,0.0|4.0,0.0,4.0,4.0,4.0|2.0,0.0,4.0,3.0,1.0"
20,0.0035053277920727988,"0.0,4.0,3.0,1.0,1.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,0.0,0.0|4.0,0.0,4.0,4.0,4.0|2.0,4.0,1.0,3.0,1.0"
21,-0.027782546036691613,"0.0,0.0,3.0,1.0,1.0|1.0,2.0,2.0,3.0,2.0|1.0,3.0,4.0,0.0,3.0|4.0,0.0,4.0,4.0,3.0|4.0,0.0,2.0,3.0,2.0"
22,-0.051633531520402565,"0.0,0.0,3.0,4.0,1.0|4.0,2.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,1.0,3.0,4.0"
23,-0.10199713328234516,"0.0,0.0,3.0,1.0,1.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,0.0,0.0|3.0,0.0,2.0,4.0,4.0|2.0,0.0,1.0,3.0,1.0"
24,-0.11039258123802176,"0.0,2.0,3.0,1.0,1.0|0.0,0.0,2.0,3.0,0.0|1.0,3.0,2.0,0.0,0.0|4.0,0.0,4.0,4.0,4.0|2.0,3.0,1.0,3.0,1.0"
25,-0.11585463220018721,"0.0,0.0,3.0,3.0,1.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,1.0,4.0,4.0,4.0|1.0,0.0,1.0,3.0,4.0"
26,-0.12174997836511903,"0.0,0.0,3.0,1.0,1.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,0.0,0.0|4.0,1.0,4.0,4.0,4.0|4.0,0.0,1.0,3.0,1.0"
27,-0.12536657408792085,"0.0,0.0,3.0,1.0,1.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,4.0,0.0|4.0,0.0,4.0,4.0,4.0|3.0,3.0,1.0,3.0,1.0"
28,-0.20801265727267731,"0.0,0.0,3.0,3.0,1.0|1.0,0.0,4.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,2.0,4.0,4.0,4.0|1.0,0.0,1.0,3.0,4.0"
29,-0.21217787800267246,"0.0,0.0,3.0,1.0,1.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,0.0,0.0|4.0,1.0,4.0,4.0,4.0|3.0,0.0,1.0,0.0,1.0"
