Individual,Fitness,RobotStructure
0,1.1807879975302908,"0.0,0.0,3.0,1.0,2.0|1.0,0.0,0.0,3.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
1,1.1678075542782083,"2.0,4.0,1.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
2,1.1434195580152535,"0.0,0.0,3.0,1.0,2.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
3,1.138622461235649,"0.0,0.0,3.0,0.0,1.0|4.0,1.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0"
4,1.1363944643117994,"0.0,0.0,3.0,0.0,1.0|2.0,4.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0"
5,1.1341506038682756,"0.0,0.0,3.0,2.0,2.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,2.0,3.0,2.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
6,1.1258555126947136,"0.0,0.0,3.0,0.0,1.0|4.0,4.0,2.0,0.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0"
7,1.1229230996479322,"0.0,0.0,3.0,2.0,2.0|4.0,0.0,2.0,1.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|4.0,0.0,0.0,3.0,4.0"
8,1.118692843263271,"0.0,0.0,3.0,2.0,2.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|4.0,0.0,2.0,3.0,4.0"
9,1.1150696299460894,"0.0,0.0,3.0,2.0,2.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
10,1.103553068022434,"1.0,0.0,2.0,1.0,1.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|3.0,0.0,3.0,1.0,4.0"
11,1.1027443132844699,"0.0,0.0,3.0,1.0,2.0|3.0,0.0,2.0,3.0,2.0|1.0,3.0,2.0,3.0,2.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
12,1.102691426455142,"0.0,3.0,3.0,2.0,1.0|4.0,0.0,2.0,1.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|4.0,0.0,0.0,3.0,4.0"
13,1.0971103797265636,"0.0,0.0,3.0,0.0,1.0|4.0,1.0,4.0,3.0,3.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0"
14,1.0966051538088748,"0.0,0.0,3.0,0.0,0.0|4.0,1.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,3.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0"
15,1.0958038362729208,"0.0,0.0,2.0,1.0,1.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,0.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,1.0,4.0"
16,1.0900717222933523,"0.0,0.0,0.0,1.0,2.0|4.0,0.0,2.0,1.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|4.0,0.0,0.0,3.0,4.0"
17,1.0682799491490576,"0.0,0.0,3.0,0.0,1.0|0.0,4.0,2.0,0.0,2.0|1.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
18,1.0236043455715413,"0.0,0.0,3.0,2.0,2.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,1.0|3.0,0.0,4.0,4.0,4.0|4.0,0.0,1.0,3.0,4.0"
19,0.9800240206125092,"0.0,0.0,3.0,2.0,2.0|0.0,0.0,2.0,4.0,2.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
20,0.9476551091521512,"0.0,0.0,3.0,0.0,1.0|4.0,1.0,4.0,3.0,3.0|1.0,2.0,1.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,4.0,4.0,4.0"
21,0.6533513752466089,"2.0,0.0,3.0,2.0,2.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,2.0,4.0|1.0,0.0,3.0,3.0,4.0"
22,0.29783964202689645,"0.0,0.0,3.0,2.0,2.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,2.0,3.0,2.0|4.0,0.0,4.0,1.0,3.0|1.0,0.0,3.0,3.0,4.0"
23,0.21486793569503426,"0.0,0.0,3.0,2.0,2.0|4.0,0.0,2.0,1.0,2.0|1.0,3.0,1.0,4.0,1.0|4.0,0.0,1.0,4.0,4.0|4.0,0.0,0.0,3.0,4.0"
24,0.16334665920644814,"0.0,3.0,3.0,0.0,1.0|4.0,1.0,4.0,3.0,3.0|1.0,3.0,4.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0"
25,0.1360035245939865,"0.0,0.0,3.0,0.0,1.0|4.0,4.0,2.0,0.0,2.0|1.0,4.0,1.0,3.0,1.0|4.0,0.0,3.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0"
26,-0.03724153154060461,"0.0,0.0,3.0,1.0,3.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,2.0,3.0,1.0|4.0,0.0,4.0,4.0,4.0|1.0,1.0,3.0,3.0,4.0"
27,-0.0381570706857452,"3.0,0.0,3.0,0.0,2.0|4.0,0.0,2.0,3.0,2.0|1.0,3.0,2.0,3.0,2.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0"
