Individual,Fitness,RobotStructure
0,0.7181115124847715,"3.0,1.0,3.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,2.0,1.0|4.0,3.0,3.0,1.0,4.0|0.0,0.0,0.0,0.0,1.0"
1,0.2629282855396735,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,0.0,0.0,2.0|0.0,3.0,4.0,1.0,4.0|4.0,1.0,0.0,4.0,4.0|0.0,0.0,0.0,1.0,2.0"
2,0.25383724503787936,"0.0,1.0,3.0,3.0,0.0|0.0,0.0,1.0,4.0,4.0|0.0,3.0,3.0,3.0,0.0|4.0,1.0,0.0,4.0,2.0|4.0,0.0,0.0,2.0,0.0"
3,0.24082039196193783,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,0.0,4.0,4.0|0.0,3.0,4.0,3.0,0.0|4.0,1.0,0.0,4.0,2.0|0.0,0.0,0.0,1.0,0.0"
4,0.19154528382063324,"0.0,0.0,3.0,2.0,2.0|0.0,0.0,4.0,0.0,4.0|4.0,4.0,4.0,1.0,0.0|4.0,1.0,0.0,2.0,2.0|3.0,4.0,0.0,1.0,2.0"
5,0.18373542458927955,"4.0,3.0,3.0,3.0,2.0|0.0,2.0,4.0,0.0,0.0|2.0,4.0,3.0,1.0,1.0|4.0,1.0,1.0,4.0,4.0|3.0,0.0,0.0,4.0,2.0"
6,0.16514780618659824,"0.0,4.0,0.0,2.0,0.0|0.0,2.0,1.0,4.0,4.0|3.0,4.0,3.0,3.0,0.0|2.0,0.0,1.0,4.0,2.0|0.0,0.0,0.0,1.0,0.0"
7,0.1605934184211515,"0.0,1.0,0.0,1.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,4.0,3.0,4.0,3.0|2.0,1.0,4.0,4.0,2.0|2.0,0.0,0.0,2.0,4.0"
8,0.1398181456322511,"3.0,0.0,0.0,0.0,4.0|3.0,2.0,0.0,1.0,4.0|0.0,1.0,0.0,0.0,1.0|3.0,2.0,4.0,3.0,2.0|3.0,1.0,0.0,2.0,2.0"
9,0.11161313477118623,"0.0,0.0,3.0,0.0,4.0|2.0,2.0,4.0,0.0,1.0|0.0,1.0,1.0,4.0,3.0|0.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
10,0.10247416826113198,"0.0,3.0,3.0,3.0,3.0|0.0,0.0,0.0,4.0,0.0|3.0,3.0,2.0,3.0,1.0|4.0,1.0,0.0,2.0,2.0|3.0,2.0,0.0,0.0,0.0"
11,0.08035965161594316,"3.0,4.0,3.0,3.0,0.0|0.0,2.0,1.0,0.0,1.0|3.0,4.0,3.0,0.0,3.0|4.0,0.0,0.0,2.0,2.0|4.0,2.0,4.0,2.0,0.0"
12,0.07955870443496366,"4.0,3.0,3.0,3.0,2.0|0.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,2.0,1.0|4.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,0.0,4.0"
13,0.059218498579442946,"2.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,2.0,1.0,4.0,3.0|0.0,2.0,4.0,1.0,4.0|0.0,1.0,0.0,0.0,0.0"
14,0.03241225829962946,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,4.0,3.0,4.0|0.0,2.0,1.0,4.0,3.0|0.0,2.0,4.0,1.0,4.0|0.0,0.0,0.0,0.0,4.0"
15,0.02951587099352959,"1.0,4.0,3.0,1.0,2.0|4.0,4.0,2.0,1.0,4.0|2.0,3.0,1.0,4.0,3.0|0.0,3.0,0.0,1.0,2.0|0.0,4.0,0.0,0.0,3.0"
16,0.015351897678078541,"1.0,1.0,3.0,3.0,0.0|0.0,3.0,2.0,2.0,0.0|1.0,3.0,1.0,0.0,1.0|2.0,3.0,3.0,1.0,2.0|0.0,4.0,0.0,0.0,3.0"
17,0.0011428245650834112,"3.0,0.0,3.0,3.0,2.0|1.0,2.0,4.0,0.0,0.0|2.0,3.0,3.0,1.0,3.0|4.0,2.0,1.0,2.0,4.0|3.0,0.0,0.0,2.0,2.0"
