Individual,Fitness,RobotStructure
0,1.0842003804433824,"0.0,1.0,0.0,0.0,4.0|0.0,3.0,1.0,1.0,4.0|4.0,3.0,1.0,4.0,3.0|4.0,3.0,4.0,3.0,2.0|3.0,1.0,0.0,0.0,2.0"
1,1.0797861678208398,"0.0,1.0,0.0,0.0,4.0|0.0,2.0,4.0,4.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
2,1.0734486572155695,"0.0,1.0,0.0,3.0,4.0|0.0,2.0,4.0,0.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
3,1.0685380666450515,"0.0,0.0,3.0,3.0,0.0|0.0,2.0,0.0,4.0,4.0|3.0,3.0,4.0,4.0,2.0|2.0,4.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
4,1.020963163948131,"0.0,1.0,3.0,0.0,4.0|0.0,2.0,4.0,0.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
5,0.8620998980258807,"3.0,1.0,3.0,2.0,3.0|0.0,2.0,0.0,4.0,4.0|2.0,3.0,4.0,3.0,0.0|4.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,1.0,1.0"
6,0.7626647444957445,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,2.0,4.0,4.0|0.0,3.0,3.0,1.0,4.0|4.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,4.0,2.0"
7,0.7181115124847715,"3.0,1.0,3.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,2.0,1.0|4.0,3.0,3.0,1.0,4.0|0.0,0.0,0.0,0.0,1.0"
8,0.30500921041539175,"0.0,1.0,3.0,1.0,0.0|0.0,4.0,1.0,4.0,1.0|3.0,3.0,3.0,1.0,3.0|2.0,1.0,4.0,4.0,0.0|2.0,0.0,0.0,2.0,0.0"
9,0.2941011086018205,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,0.0,4.0,4.0|0.0,3.0,4.0,4.0,0.0|4.0,1.0,0.0,4.0,2.0|4.0,0.0,0.0,1.0,0.0"
10,0.28276272823837817,"0.0,3.0,3.0,3.0,3.0|0.0,0.0,1.0,4.0,4.0|2.0,4.0,4.0,1.0,1.0|4.0,1.0,0.0,4.0,4.0|2.0,0.0,1.0,1.0,0.0"
11,0.2807827784481025,"0.0,0.0,0.0,3.0,2.0|0.0,0.0,2.0,4.0,4.0|0.0,3.0,3.0,4.0,4.0|2.0,1.0,0.0,4.0,0.0|3.0,0.0,0.0,4.0,2.0"
12,0.27040823537507186,"4.0,1.0,3.0,0.0,4.0|0.0,4.0,0.0,1.0,4.0|2.0,3.0,4.0,3.0,0.0|4.0,0.0,3.0,3.0,2.0|3.0,0.0,0.0,1.0,1.0"
